Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-08,RTX,68.96,68.8,68.2,68.49,68.41
2017-11-09,RTX,68.8,68.2,69.21,69.09,68.51
2017-11-10,RTX,68.2,69.21,68.49,68.29,68.64
2017-11-13,RTX,69.21,68.49,69.09,68.2,68.98
2017-11-14,RTX,68.49,69.09,68.29,68.59,69.25
2017-11-15,RTX,69.09,68.29,68.2,68.41,71.17
2017-11-16,RTX,68.29,68.2,68.59,68.51,70.39
2017-11-17,RTX,68.2,68.59,68.41,68.64,70.35
2017-11-20,RTX,68.59,68.41,68.51,68.98,70.49
2017-11-21,RTX,68.41,68.51,68.64,69.25,71.03
2017-11-22,RTX,68.51,68.64,68.98,71.17,71.73
2017-11-24,RTX,68.64,68.98,69.25,70.39,71.97
2017-11-27,RTX,68.98,69.25,71.17,70.35,72.26
2017-11-28,RTX,69.25,71.17,70.39,70.49,72.36
2017-11-29,RTX,71.17,70.39,70.35,71.03,72.84
2017-11-30,RTX,70.39,70.35,70.49,71.73,72.53
2017-12-01,RTX,70.35,70.49,71.03,71.97,73.94
2017-12-04,RTX,70.49,71.03,71.73,72.26,74.26
2017-12-05,RTX,71.03,71.73,71.97,72.36,74.3
2017-12-06,RTX,71.73,71.97,72.26,72.84,74.43
2017-12-07,RTX,71.97,72.26,72.36,72.53,74.61
2017-12-08,RTX,72.26,72.36,72.84,73.94,74.56
2017-12-11,RTX,72.36,72.84,72.53,74.26,74.51
2017-12-12,RTX,72.84,72.53,73.94,74.3,74.77
2017-12-13,RTX,72.53,73.94,74.26,74.43,75.08
2017-12-14,RTX,73.94,74.26,74.3,74.61,74.76
2017-12-15,RTX,74.26,74.3,74.43,74.56,75.11
2017-12-18,RTX,74.3,74.43,74.61,74.51,76.21
2017-12-19,RTX,74.43,74.61,74.56,74.77,76.45
2017-12-20,RTX,74.61,74.56,74.51,75.08,77.11
2017-12-21,RTX,74.56,74.51,74.77,74.76,77.84
2017-12-22,RTX,74.51,74.77,75.08,75.11,78.69
2017-12-26,RTX,74.77,75.08,74.76,76.21,79.06
2017-12-27,RTX,75.08,74.76,75.11,76.45,79.11
2017-12-28,RTX,74.76,75.11,76.21,77.11,80.04
2017-12-29,RTX,75.11,76.21,76.45,77.84,78.51
2018-01-02,RTX,76.21,76.45,77.11,78.69,78.78
2018-01-03,RTX,76.45,77.11,77.84,79.06,78.89
2018-01-04,RTX,77.11,77.84,78.69,79.11,79.64
2018-01-05,RTX,77.84,78.69,79.06,80.04,79.24
2018-01-08,RTX,78.69,79.06,79.11,78.51,79.72
2018-01-09,RTX,79.06,79.11,80.04,78.78,79.51
2018-01-10,RTX,79.11,80.04,78.51,78.89,80.73
2018-01-11,RTX,80.04,78.51,78.78,79.64,80.86
2018-01-12,RTX,78.51,78.78,78.89,79.24,80.09
2018-01-16,RTX,78.78,78.89,79.64,79.72,79.99
2018-01-17,RTX,78.89,79.64,79.24,79.51,80.88
2018-01-18,RTX,79.64,79.24,79.72,80.73,81.06
2018-01-19,RTX,79.24,79.72,79.51,80.86,78.89
2018-01-22,RTX,79.72,79.51,80.73,80.09,74.57
2018-01-23,RTX,79.51,80.73,80.86,79.99,76.07
2018-01-24,RTX,80.73,80.86,80.09,80.88,77.34
2018-01-25,RTX,80.86,80.09,79.99,81.06,74.71
2018-01-26,RTX,80.09,79.99,80.88,78.89,73.27
2018-01-29,RTX,79.99,80.88,81.06,74.57,74.65
2018-01-30,RTX,80.88,81.06,78.89,76.07,73.71
2018-01-31,RTX,81.06,78.89,74.57,77.34,74.25
2018-02-01,RTX,78.89,74.57,76.07,74.71,76.61
2018-02-02,RTX,74.57,76.07,77.34,73.27,76.17
2018-02-05,RTX,76.07,77.34,74.71,74.65,74.52
2018-02-06,RTX,77.34,74.71,73.27,73.71,76.17
2018-02-07,RTX,74.71,73.27,74.65,74.25,78.72
2018-02-08,RTX,73.27,74.65,73.71,76.61,78.46
2018-02-09,RTX,74.65,73.71,74.25,76.17,79.83
2018-02-12,RTX,73.71,74.25,76.61,74.52,78.91
2018-02-13,RTX,74.25,76.61,76.17,76.17,79.4
2018-02-14,RTX,76.61,76.17,74.52,78.72,76.79
2018-02-15,RTX,76.17,74.52,76.17,78.46,76.57
2018-02-16,RTX,74.52,76.17,78.72,79.83,77.62
2018-02-20,RTX,76.17,78.72,78.46,78.91,77.56
2018-02-21,RTX,78.72,78.46,79.83,79.4,77.16
2018-02-22,RTX,78.46,79.83,78.91,76.79,77.35
2018-02-23,RTX,79.83,78.91,79.4,76.57,79.01
2018-02-26,RTX,78.91,79.4,76.79,77.62,77.49
2018-02-27,RTX,79.4,76.79,76.57,77.56,76.7
2018-02-28,RTX,76.79,76.57,77.62,77.16,76.36
2018-03-01,RTX,76.57,77.62,77.56,77.35,76.17
2018-03-02,RTX,77.62,77.56,77.16,79.01,75.62
2018-03-05,RTX,77.56,77.16,77.35,77.49,74.96
2018-03-06,RTX,77.16,77.35,79.01,76.7,74.93
2018-03-07,RTX,77.35,79.01,77.49,76.36,74.84
2018-03-08,RTX,79.01,77.49,76.7,76.17,73.11
2018-03-09,RTX,77.49,76.7,76.36,75.62,72.08
2018-03-12,RTX,76.7,76.36,76.17,74.96,74.63
2018-03-13,RTX,76.36,76.17,75.62,74.93,73.83
2018-03-14,RTX,76.17,75.62,74.96,74.84,73.34
2018-03-15,RTX,75.62,74.96,74.93,73.11,74.15
2018-03-16,RTX,74.96,74.93,74.84,72.08,72.77
2018-03-19,RTX,74.93,74.84,73.11,74.63,73.61
2018-03-20,RTX,74.84,73.11,72.08,73.83,74.12
2018-03-21,RTX,73.11,72.08,74.63,73.34,74.11
2018-03-22,RTX,72.08,74.63,73.83,74.15,72.34
2018-03-23,RTX,74.63,73.83,73.34,72.77,72.02
2018-03-26,RTX,73.83,73.34,74.15,73.61,72.46
2018-03-27,RTX,73.34,74.15,72.77,74.12,72.16
2018-03-28,RTX,74.15,72.77,73.61,74.11,72.63
2018-03-29,RTX,72.77,73.61,74.12,72.34,72.31
2018-04-02,RTX,73.61,74.12,74.11,72.02,72.96
2018-04-03,RTX,74.12,74.11,72.34,72.46,73.38
2018-04-04,RTX,74.11,72.34,72.02,72.16,73.54
2018-04-05,RTX,72.34,72.02,72.46,72.63,72.98
2018-04-06,RTX,72.02,72.46,72.16,72.31,72.53
2018-04-09,RTX,72.46,72.16,72.63,72.96,72.75
2018-04-10,RTX,72.16,72.63,72.31,73.38,71.95
2018-04-11,RTX,72.63,72.31,72.96,73.54,71.57
2018-04-12,RTX,72.31,72.96,73.38,72.98,72.38
2018-04-13,RTX,72.96,73.38,73.54,72.53,72.17
2018-04-16,RTX,73.38,73.54,72.98,72.75,70.8
2018-04-17,RTX,73.54,72.98,72.53,71.95,70.1
2018-04-18,RTX,72.98,72.53,72.75,71.57,69.83
2018-04-19,RTX,72.53,72.75,71.95,72.38,69.36
2018-04-20,RTX,72.75,71.95,71.57,72.17,70.43
2018-04-23,RTX,71.95,71.57,72.38,70.8,71.24
2018-04-24,RTX,71.57,72.38,72.17,70.1,71.77
2018-04-25,RTX,72.38,72.17,70.8,69.83,72.55
2018-04-26,RTX,72.17,70.8,70.1,69.36,73.13
2018-04-27,RTX,70.8,70.1,69.83,70.43,73.36
2018-04-30,RTX,70.1,69.83,69.36,71.24,73.65
2018-05-01,RTX,69.83,69.36,70.43,71.77,73.4
2018-05-02,RTX,69.36,70.43,71.24,72.55,73.53
2018-05-03,RTX,70.43,71.24,71.77,73.13,73.85
2018-05-04,RTX,71.24,71.77,72.55,73.36,74.19
2018-05-07,RTX,71.77,72.55,73.13,73.65,75.88
2018-05-08,RTX,72.55,73.13,73.36,73.4,75.78
2018-05-09,RTX,73.13,73.36,73.65,73.53,75.61
2018-05-10,RTX,73.36,73.65,73.4,73.85,75.5
2018-05-11,RTX,73.65,73.4,73.53,74.19,75.28
2018-05-14,RTX,73.4,73.53,73.85,75.88,74.14
2018-05-15,RTX,73.53,73.85,74.19,75.78,74.79
2018-05-16,RTX,73.85,74.19,75.88,75.61,73.97
2018-05-17,RTX,74.19,75.88,75.78,75.5,74.56
2018-05-18,RTX,75.88,75.78,75.61,75.28,74.84
2018-05-21,RTX,75.78,75.61,75.5,74.14,74.64
2018-05-22,RTX,75.61,75.5,75.28,74.79,75.16
2018-05-23,RTX,75.5,75.28,74.14,73.97,75.61
2018-05-24,RTX,75.28,74.14,74.79,74.56,75.62
2018-05-25,RTX,74.14,74.79,73.97,74.84,75.96
2018-05-29,RTX,74.79,73.97,74.56,74.64,75.77
2018-05-30,RTX,73.97,74.56,74.84,75.16,75.23
2018-05-31,RTX,74.56,74.84,74.64,75.61,75.23
2018-06-01,RTX,74.84,74.64,75.16,75.62,75.21
2018-06-04,RTX,74.64,75.16,75.61,75.96,75.55
2018-06-05,RTX,75.16,75.61,75.62,75.77,74.11
2018-06-06,RTX,75.61,75.62,75.96,75.23,74.29
2018-06-07,RTX,75.62,75.96,75.77,75.23,73.18
2018-06-08,RTX,75.96,75.77,75.23,75.21,74.0
2018-06-11,RTX,75.77,75.23,75.23,75.55,73.85
2018-06-12,RTX,75.23,75.23,75.21,74.11,74.46
2018-06-13,RTX,75.23,75.21,75.55,74.29,73.7
2018-06-14,RTX,75.21,75.55,74.11,73.18,73.84
2018-06-15,RTX,75.55,74.11,74.29,74.0,74.1
2018-06-18,RTX,74.11,74.29,73.18,73.85,74.1
2018-06-19,RTX,74.29,73.18,74.0,74.46,74.03
2018-06-20,RTX,73.18,74.0,73.85,73.7,74.05
2018-06-21,RTX,74.0,73.85,74.46,73.84,74.31
2018-06-22,RTX,73.85,74.46,73.7,74.1,75.07
2018-06-25,RTX,74.46,73.7,73.84,74.1,75.3
2018-06-26,RTX,73.7,73.84,74.1,74.03,74.01
2018-06-27,RTX,73.84,74.1,74.1,74.05,75.47
2018-06-28,RTX,74.1,74.1,74.03,74.31,76.75
2018-06-29,RTX,74.1,74.03,74.05,75.07,76.44
2018-07-02,RTX,74.03,74.05,74.31,75.3,77.46
2018-07-03,RTX,74.05,74.31,75.07,74.01,78.04
2018-07-05,RTX,74.31,75.07,75.3,75.47,77.25
2018-07-06,RTX,75.07,75.3,74.01,76.75,77.19
2018-07-09,RTX,75.3,74.01,75.47,76.44,76.67
2018-07-10,RTX,74.01,75.47,76.75,77.46,79.55
2018-07-11,RTX,75.47,76.75,76.44,78.04,79.86
2018-07-12,RTX,76.75,76.44,77.46,77.25,80.5
2018-07-13,RTX,76.44,77.46,78.04,77.19,79.73
2018-07-16,RTX,77.46,78.04,77.25,76.67,78.88
2018-07-17,RTX,78.04,77.25,77.19,79.55,80.44
2018-07-18,RTX,77.25,77.19,76.67,79.86,79.94
2018-07-19,RTX,77.19,76.67,79.55,80.5,79.48
2018-07-20,RTX,76.67,79.55,79.86,79.73,79.35
2018-07-23,RTX,79.55,79.86,80.5,78.88,79.38
2018-07-24,RTX,79.86,80.5,79.73,80.44,79.7
2018-07-25,RTX,80.5,79.73,78.88,79.94,79.83
2018-07-26,RTX,79.73,78.88,80.44,79.48,79.55
2018-07-27,RTX,78.88,80.44,79.94,79.35,78.88
2018-07-30,RTX,80.44,79.94,79.48,79.38,78.33
2018-07-31,RTX,79.94,79.48,79.35,79.7,78.47
2018-08-01,RTX,79.48,79.35,79.38,79.83,78.08
2018-08-02,RTX,79.35,79.38,79.7,79.55,79.42
2018-08-03,RTX,79.38,79.7,79.83,78.88,80.1
2018-08-06,RTX,79.7,79.83,79.55,78.33,80.51
2018-08-07,RTX,79.83,79.55,78.88,78.47,81.01
2018-08-08,RTX,79.55,78.88,78.33,78.08,79.38
2018-08-09,RTX,78.88,78.33,78.47,79.42,79.01
2018-08-10,RTX,78.33,78.47,78.08,80.1,79.45
2018-08-13,RTX,78.47,78.08,79.42,80.51,80.65
2018-08-14,RTX,78.08,79.42,80.1,81.01,80.13
2018-08-15,RTX,79.42,80.1,80.51,79.38,79.61
2018-08-16,RTX,80.1,80.51,81.01,79.01,79.0
2018-08-17,RTX,80.51,81.01,79.38,79.45,78.46
2018-08-20,RTX,81.01,79.38,79.01,80.65,78.58
2018-08-21,RTX,79.38,79.01,79.45,80.13,79.11
2018-08-22,RTX,79.01,79.45,80.65,79.61,79.55
2018-08-23,RTX,79.45,80.65,80.13,79.0,78.65
2018-08-24,RTX,80.65,80.13,79.61,78.46,79.63
2018-08-27,RTX,80.13,79.61,79.0,78.58,79.6
2018-08-28,RTX,79.61,79.0,78.46,79.11,79.77
2018-08-29,RTX,79.0,78.46,78.58,79.55,80.74
2018-08-30,RTX,78.46,78.58,79.11,78.65,82.1
2018-08-31,RTX,78.58,79.11,79.55,79.63,82.08
2018-09-04,RTX,79.11,79.55,78.65,79.6,83.16
2018-09-05,RTX,79.55,78.65,79.63,79.77,83.71
2018-09-06,RTX,78.65,79.63,79.6,80.74,84.51
2018-09-07,RTX,79.63,79.6,79.77,82.1,84.65
2018-09-10,RTX,79.6,79.77,80.74,82.08,83.61
2018-09-11,RTX,79.77,80.74,82.1,83.16,83.24
2018-09-12,RTX,80.74,82.1,82.08,83.71,83.15
2018-09-13,RTX,82.1,82.08,83.16,84.51,83.22
2018-09-14,RTX,82.08,83.16,83.71,84.65,83.3
2018-09-17,RTX,83.16,83.71,84.51,83.61,83.96
2018-09-18,RTX,83.71,84.51,84.65,83.24,84.27
2018-09-19,RTX,84.51,84.65,83.61,83.15,84.02
2018-09-20,RTX,84.65,83.61,83.24,83.22,83.64
2018-09-21,RTX,83.61,83.24,83.15,83.3,82.85
2018-09-24,RTX,83.24,83.15,83.22,83.96,83.17
2018-09-25,RTX,83.15,83.22,83.3,84.27,80.96
2018-09-26,RTX,83.22,83.3,83.96,84.02,78.12
2018-09-27,RTX,83.3,83.96,84.27,83.64,77.08
2018-09-28,RTX,83.96,84.27,84.02,82.85,77.23
2018-10-01,RTX,84.27,84.02,83.64,83.17,77.65
2018-10-02,RTX,84.02,83.64,82.85,80.96,78.95
2018-10-03,RTX,83.64,82.85,83.17,78.12,77.49
2018-10-04,RTX,82.85,83.17,80.96,77.08,76.82
2018-10-05,RTX,83.17,80.96,78.12,77.23,76.67
2018-10-08,RTX,80.96,78.12,77.08,77.65,75.31
2018-10-09,RTX,78.12,77.08,77.23,78.95,77.46
2018-10-10,RTX,77.08,77.23,77.65,77.49,72.73
2018-10-11,RTX,77.23,77.65,78.95,76.82,74.12
2018-10-12,RTX,77.65,78.95,77.49,76.67,73.42
2018-10-15,RTX,78.95,77.49,76.82,75.31,72.14
2018-10-16,RTX,77.49,76.82,76.67,77.46,73.06
2018-10-17,RTX,76.82,76.67,75.31,72.73,74.0
2018-10-18,RTX,76.67,75.31,77.46,74.12,76.01
2018-10-19,RTX,75.31,77.46,72.73,73.42,75.92
2018-10-22,RTX,77.46,72.73,74.12,72.14,75.81
2018-10-23,RTX,72.73,74.12,73.42,73.06,76.22
2018-10-24,RTX,74.12,73.42,72.14,74.0,77.78
2018-10-25,RTX,73.42,72.14,73.06,76.01,78.25
2018-10-26,RTX,72.14,73.06,74.0,75.92,77.88
2018-10-29,RTX,73.06,74.0,76.01,75.81,76.44
2018-10-30,RTX,74.0,76.01,75.92,76.22,76.93
2018-10-31,RTX,76.01,75.92,75.81,77.78,76.79
2018-11-01,RTX,75.92,75.81,76.22,78.25,77.73
2018-11-02,RTX,75.81,76.22,77.78,77.88,77.97
2018-11-05,RTX,76.22,77.78,78.25,76.44,76.61
2018-11-06,RTX,77.78,78.25,77.88,76.93,75.5
2018-11-07,RTX,78.25,77.88,76.44,76.79,75.33
2018-11-08,RTX,77.88,76.44,76.93,77.73,77.32
2018-11-09,RTX,76.44,76.93,76.79,77.97,76.69
2018-11-12,RTX,76.93,76.79,77.73,76.61,73.51
2018-11-13,RTX,76.79,77.73,77.97,75.5,73.54
2018-11-14,RTX,77.73,77.97,76.61,75.33,72.62
2018-11-15,RTX,77.97,76.61,75.5,77.32,73.01
2018-11-16,RTX,76.61,75.5,75.33,76.69,74.06
2018-11-19,RTX,75.5,75.33,77.32,73.51,72.43
2018-11-20,RTX,75.33,77.32,76.69,73.54,72.77
2018-11-21,RTX,77.32,76.69,73.51,72.62,71.57
2018-11-23,RTX,76.69,73.51,73.54,73.01,71.55
2018-11-26,RTX,73.51,73.54,72.62,74.06,71.26
2018-11-27,RTX,73.54,72.62,73.01,72.43,71.7
2018-11-28,RTX,72.62,73.01,74.06,72.77,71.45
2018-11-29,RTX,73.01,74.06,72.43,71.57,71.19
2018-11-30,RTX,74.06,72.43,72.77,71.55,69.09
2018-12-03,RTX,72.43,72.77,71.57,71.26,69.38
2018-12-04,RTX,72.77,71.57,71.55,71.7,68.19
2018-12-06,RTX,71.57,71.55,71.26,71.45,65.68
2018-12-07,RTX,71.55,71.26,71.7,71.19,63.62
2018-12-10,RTX,71.26,71.7,71.45,69.09,61.15
2018-12-11,RTX,71.7,71.45,71.19,69.38,63.52
2018-12-12,RTX,71.45,71.19,69.09,68.19,63.37
2018-12-13,RTX,71.19,69.09,69.38,65.68,63.12
2018-12-14,RTX,69.09,69.38,68.19,63.62,63.8
2018-12-17,RTX,69.38,68.19,65.68,61.15,64.89
2018-12-18,RTX,68.19,65.68,63.62,63.52,62.01
2018-12-19,RTX,65.68,63.62,61.15,63.37,64.13
2018-12-20,RTX,63.62,61.15,63.52,63.12,64.1
2018-12-21,RTX,61.15,63.52,63.37,63.8,65.25
2018-12-24,RTX,63.52,63.37,63.12,64.89,65.5
2018-12-26,RTX,63.37,63.12,63.8,62.01,66.16
2018-12-27,RTX,63.12,63.8,64.89,64.13,65.88
2018-12-28,RTX,63.8,64.89,62.01,64.1,66.42
2018-12-31,RTX,64.89,62.01,64.13,65.25,66.55
2019-01-02,RTX,62.01,64.13,64.1,65.5,66.43
2019-01-03,RTX,64.13,64.1,65.25,66.16,67.57
2019-01-04,RTX,64.1,65.25,65.5,65.88,68.25
2019-01-07,RTX,65.25,65.5,66.16,66.42,66.55
2019-01-08,RTX,65.5,66.16,65.88,66.55,70.13
2019-01-09,RTX,66.16,65.88,66.42,66.43,69.24
2019-01-10,RTX,65.88,66.42,66.55,67.57,69.39
2019-01-11,RTX,66.42,66.55,66.43,68.25,68.96
2019-01-14,RTX,66.55,66.43,67.57,66.55,70.61
2019-01-15,RTX,66.43,67.57,68.25,70.13,71.38
2019-01-16,RTX,67.57,68.25,66.55,69.24,70.75
2019-01-17,RTX,68.25,66.55,70.13,69.39,71.29
2019-01-18,RTX,66.55,70.13,69.24,68.96,71.39
2019-01-22,RTX,70.13,69.24,69.39,70.61,72.37
2019-01-23,RTX,69.24,69.39,68.96,71.38,72.72
2019-01-24,RTX,69.39,68.96,70.61,70.75,72.34
2019-01-25,RTX,68.96,70.61,71.38,71.29,73.4
2019-01-28,RTX,70.61,71.38,70.75,71.39,73.53
2019-01-29,RTX,71.38,70.75,71.29,72.37,74.29
2019-01-30,RTX,70.75,71.29,71.39,72.72,74.55
2019-01-31,RTX,71.29,71.39,72.37,72.34,74.82
2019-02-01,RTX,71.39,72.37,72.72,73.4,77.01
2019-02-04,RTX,72.37,72.72,72.34,73.53,77.54
2019-02-05,RTX,72.72,72.34,73.4,74.29,77.41
2019-02-06,RTX,72.34,73.4,73.53,74.55,76.14
2019-02-07,RTX,73.4,73.53,74.29,74.82,77.01
2019-02-08,RTX,73.53,74.29,74.55,77.01,77.32
2019-02-11,RTX,74.29,74.55,74.82,77.54,76.67
2019-02-12,RTX,74.55,74.82,77.01,77.41,76.49
2019-02-13,RTX,74.82,77.01,77.54,76.14,75.75
2019-02-14,RTX,77.01,77.54,77.41,77.01,75.81
2019-02-15,RTX,77.54,77.41,76.14,77.32,75.79
2019-02-19,RTX,77.41,76.14,77.01,76.67,75.91
2019-02-20,RTX,76.14,77.01,77.32,76.49,75.58
2019-02-21,RTX,77.01,77.32,76.67,75.75,75.02
2019-02-22,RTX,77.32,76.67,76.49,75.81,74.75
2019-02-25,RTX,76.67,76.49,75.75,75.79,75.95
2019-02-26,RTX,76.49,75.75,75.81,75.91,75.15
2019-02-27,RTX,75.75,75.81,75.79,75.58,76.33
2019-02-28,RTX,75.81,75.79,75.91,75.02,76.48
2019-03-01,RTX,75.79,75.91,75.58,74.75,75.9
2019-03-04,RTX,75.91,75.58,75.02,75.95,76.49
2019-03-05,RTX,75.58,75.02,74.75,75.15,76.26
2019-03-06,RTX,75.02,74.75,75.95,76.33,75.53
2019-03-07,RTX,74.75,75.95,75.15,76.48,76.48
2019-03-08,RTX,75.95,75.15,76.33,75.9,75.44
2019-03-11,RTX,75.15,76.33,76.48,76.49,75.59
2019-03-12,RTX,76.33,76.48,75.9,76.26,76.03
2019-03-13,RTX,76.48,75.9,76.49,75.53,76.13
2019-03-14,RTX,75.9,76.49,76.26,76.48,76.71
2019-03-15,RTX,76.49,76.26,75.53,75.44,77.69
2019-03-18,RTX,76.26,75.53,76.48,75.59,80.28
2019-03-19,RTX,75.53,76.48,75.44,76.03,79.5
2019-03-20,RTX,76.48,75.44,75.59,76.13,79.15
2019-03-21,RTX,75.44,75.59,76.03,76.71,79.99
2019-03-22,RTX,75.59,76.03,76.13,77.69,80.6
2019-03-25,RTX,76.03,76.13,76.71,80.28,80.5
2019-03-26,RTX,76.13,76.71,77.69,79.5,79.72
2019-03-27,RTX,76.71,77.69,80.28,79.15,79.36
2019-03-28,RTX,77.69,80.28,79.5,79.99,80.06
2019-03-29,RTX,80.28,79.5,79.15,80.6,81.55
2019-04-01,RTX,79.5,79.15,79.99,80.5,81.1
2019-04-02,RTX,79.15,79.99,80.6,79.72,81.58
2019-04-03,RTX,79.99,80.6,80.5,79.36,81.85
2019-04-04,RTX,80.6,80.5,79.72,80.06,82.58
2019-04-05,RTX,80.5,79.72,79.36,81.55,82.52
2019-04-08,RTX,79.72,79.36,80.06,81.1,84.4
2019-04-09,RTX,79.36,80.06,81.55,81.58,84.14
2019-04-10,RTX,80.06,81.55,81.1,81.85,84.22
2019-04-11,RTX,81.55,81.1,81.58,82.58,84.86
2019-04-12,RTX,81.1,81.58,81.85,82.52,85.66
2019-04-15,RTX,81.58,81.85,82.58,84.4,85.96
2019-04-16,RTX,81.85,82.58,82.52,84.14,85.34
2019-04-17,RTX,82.58,82.52,84.4,84.22,84.27
2019-04-18,RTX,82.52,84.4,84.14,84.86,85.37
2019-04-22,RTX,84.4,84.14,84.22,85.66,84.51
2019-04-23,RTX,84.14,84.22,84.86,85.96,81.64
2019-04-24,RTX,84.22,84.86,85.66,85.34,82.62
2019-04-25,RTX,84.86,85.66,85.96,84.27,82.49
2019-04-26,RTX,85.66,85.96,85.34,85.37,82.68
2019-04-29,RTX,85.96,85.34,84.27,84.51,79.54
2019-04-30,RTX,85.34,84.27,85.37,81.64,80.76
2019-05-01,RTX,84.27,85.37,84.51,82.62,80.76
2019-05-02,RTX,85.37,84.51,81.64,82.49,81.97
2019-05-03,RTX,84.51,81.64,82.62,82.68,81.06
2019-05-06,RTX,81.64,82.62,82.49,79.54,80.9
2019-05-07,RTX,82.62,82.49,82.68,80.76,82.45
2019-05-08,RTX,82.49,82.68,79.54,80.76,82.07
2019-05-09,RTX,82.68,79.54,80.76,81.97,79.06
2019-05-10,RTX,79.54,80.76,80.76,81.06,79.64
2019-05-13,RTX,80.76,80.76,81.97,80.9,78.74
2019-05-14,RTX,80.76,81.97,81.06,82.45,78.47
2019-05-15,RTX,81.97,81.06,80.9,82.07,77.82
2019-05-16,RTX,81.06,80.9,82.45,79.06,76.55
2019-05-17,RTX,80.9,82.45,82.07,79.64,76.89
2019-05-20,RTX,82.45,82.07,79.06,78.74,78.41
2019-05-21,RTX,82.07,79.06,79.64,78.47,79.62
2019-05-22,RTX,79.06,79.64,78.74,77.82,79.8
2019-05-23,RTX,79.64,78.74,78.47,76.55,80.09
2019-05-24,RTX,78.74,78.47,77.82,76.89,77.59
2019-05-28,RTX,78.47,77.82,76.55,78.41,74.51
2019-05-29,RTX,77.82,76.55,76.89,79.62,75.2
2019-05-30,RTX,76.55,76.89,78.41,79.8,75.65
2019-05-31,RTX,76.89,78.41,79.62,80.09,75.94
2019-06-03,RTX,78.41,79.62,79.8,77.59,75.29
2019-06-04,RTX,79.62,79.8,80.09,74.51,76.74
2019-06-05,RTX,79.8,80.09,77.59,75.2,76.83
2019-06-06,RTX,80.09,77.59,74.51,75.65,78.81
2019-06-07,RTX,77.59,74.51,75.2,75.94,78.03
2019-06-10,RTX,74.51,75.2,75.65,75.29,78.9
2019-06-11,RTX,75.2,75.65,75.94,76.74,78.2
2019-06-12,RTX,75.65,75.94,75.29,76.83,77.43
2019-06-13,RTX,75.94,75.29,76.74,78.81,78.17
2019-06-14,RTX,75.29,76.74,76.83,78.03,78.91
2019-06-17,RTX,76.74,76.83,78.81,78.9,79.6
2019-06-18,RTX,76.83,78.81,78.03,78.2,79.98
2019-06-19,RTX,78.81,78.03,78.9,77.43,80.61
2019-06-20,RTX,78.03,78.9,78.2,78.17,80.33
2019-06-21,RTX,78.9,78.2,77.43,78.91,79.32
2019-06-24,RTX,78.2,77.43,78.17,79.6,79.03
2019-06-25,RTX,77.43,78.17,78.91,79.98,79.06
2019-06-26,RTX,78.17,78.91,79.6,80.61,79.6
2019-06-27,RTX,78.91,79.6,79.98,80.33,81.05
2019-06-28,RTX,79.6,79.98,80.61,79.32,80.75
2019-07-01,RTX,79.98,80.61,80.33,79.03,80.72
2019-07-02,RTX,80.61,80.33,79.32,79.06,78.85
2019-07-03,RTX,80.33,79.32,79.03,79.6,79.58
2019-07-05,RTX,79.32,79.03,79.06,81.05,80.24
2019-07-08,RTX,79.03,79.06,79.6,80.75,80.58
2019-07-09,RTX,79.06,79.6,81.05,80.72,81.79
2019-07-10,RTX,79.6,81.05,80.75,78.85,81.37
2019-07-11,RTX,81.05,80.75,80.72,79.58,82.65
2019-07-12,RTX,80.75,80.72,78.85,80.24,82.2
2019-07-15,RTX,80.72,78.85,79.58,80.58,82.26
2019-07-16,RTX,78.85,79.58,80.24,81.79,82.0
2019-07-17,RTX,79.58,80.24,80.58,81.37,80.97
2019-07-18,RTX,80.24,80.58,81.79,82.65,79.91
2019-07-19,RTX,80.58,81.79,81.37,82.2,79.28
2019-07-22,RTX,81.79,81.37,82.65,82.26,76.22
2019-07-23,RTX,81.37,82.65,82.2,82.0,78.06
2019-07-24,RTX,82.65,82.2,82.26,80.97,78.19
2019-07-25,RTX,82.2,82.26,82.0,79.91,79.69
2019-07-26,RTX,82.26,82.0,80.97,79.28,79.54
2019-07-29,RTX,82.0,80.97,79.91,76.22,77.59
2019-07-30,RTX,80.97,79.91,79.28,78.06,78.15
2019-07-31,RTX,79.91,79.28,76.22,78.19,75.34
2019-08-01,RTX,79.28,76.22,78.06,79.69,75.44
2019-08-02,RTX,76.22,78.06,78.19,79.54,76.24
2019-08-05,RTX,78.06,78.19,79.69,77.59,77.21
2019-08-06,RTX,78.19,79.69,79.54,78.15,77.24
2019-08-07,RTX,79.69,79.54,77.59,75.34,77.63
2019-08-08,RTX,79.54,77.59,78.15,75.44,78.02
2019-08-09,RTX,77.59,78.15,75.34,76.24,75.25
2019-08-12,RTX,78.15,75.34,75.44,77.21,76.51
2019-08-13,RTX,75.34,75.44,76.24,77.24,75.95
2019-08-14,RTX,75.44,76.24,77.21,77.63,77.35
2019-08-15,RTX,76.24,77.21,77.24,78.02,78.96
2019-08-16,RTX,77.21,77.24,77.63,75.25,79.41
2019-08-19,RTX,77.24,77.63,78.02,76.51,78.63
2019-08-20,RTX,77.63,78.02,75.25,75.95,79.9
2019-08-21,RTX,78.02,75.25,76.51,77.35,81.11
2019-08-22,RTX,75.25,76.51,75.95,78.96,81.51
2019-08-23,RTX,76.51,75.95,77.35,79.41,81.77
