Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-08,IBM,132.27,131.26,130.6,129.45,133.56
2017-11-09,IBM,131.26,130.6,131.03,131.23,133.62
2017-11-10,IBM,130.6,131.03,129.45,131.1,133.75
2017-11-13,IBM,131.03,129.45,131.23,132.45,134.18
2017-11-14,IBM,129.45,131.23,131.1,133.72,135.13
2017-11-15,IBM,131.23,131.1,132.45,133.56,135.5
2017-11-16,IBM,131.1,132.45,133.72,133.62,136.19
2017-11-17,IBM,132.45,133.72,133.56,133.75,137.69
2017-11-20,IBM,133.72,133.56,133.62,134.18,136.71
2017-11-21,IBM,133.56,133.62,133.75,135.13,135.61
2017-11-22,IBM,133.62,133.75,134.18,135.5,135.15
2017-11-24,IBM,133.75,134.18,135.13,136.19,136.24
2017-11-27,IBM,134.18,135.13,135.5,137.69,136.76
2017-11-28,IBM,135.13,135.5,136.19,136.71,137.94
2017-11-29,IBM,135.5,136.19,137.69,135.61,135.44
2017-11-30,IBM,136.19,137.69,136.71,135.15,135.52
2017-12-01,IBM,137.69,136.71,135.61,136.24,134.2
2017-12-04,IBM,136.71,135.61,135.15,136.76,134.93
2017-12-05,IBM,135.61,135.15,136.24,137.94,134.85
2017-12-06,IBM,135.15,136.24,136.76,135.44,134.6
2017-12-07,IBM,136.24,136.76,137.94,135.52,133.32
2017-12-08,IBM,136.76,137.94,135.44,134.2,134.2
2017-12-11,IBM,137.94,135.44,135.52,134.93,134.49
2017-12-12,IBM,135.44,135.52,134.2,134.85,134.76
2017-12-13,IBM,135.52,134.2,134.93,134.6,135.56
2017-12-14,IBM,134.2,134.93,134.85,133.32,135.01
2017-12-15,IBM,134.93,134.85,134.6,134.2,135.74
2017-12-18,IBM,134.85,134.6,133.32,134.49,139.48
2017-12-19,IBM,134.6,133.32,134.2,134.76,142.3
2017-12-20,IBM,133.32,134.2,134.49,135.56,143.0
2017-12-21,IBM,134.2,134.49,134.76,135.01,143.86
2017-12-22,IBM,134.49,134.76,135.56,135.74,144.17
2017-12-26,IBM,134.76,135.56,135.01,139.48,144.48
2017-12-27,IBM,135.56,135.01,135.74,142.3,144.5
2017-12-28,IBM,135.01,135.74,139.48,143.0,143.57
2017-12-29,IBM,135.74,139.48,142.3,143.86,144.19
2018-01-02,IBM,139.48,142.3,143.0,144.17,148.42
2018-01-03,IBM,142.3,143.0,143.86,144.48,148.83
2018-01-04,IBM,143.0,143.86,144.17,144.5,142.89
2018-01-05,IBM,143.86,144.17,144.48,143.57,143.09
2018-01-08,IBM,144.17,144.48,144.5,144.19,146.3
2018-01-09,IBM,144.48,144.5,143.57,148.42,145.53
2018-01-10,IBM,144.5,143.57,144.19,148.83,145.62
2018-01-11,IBM,143.57,144.19,148.42,142.89,147.26
2018-01-12,IBM,144.19,148.42,148.83,143.09,146.79
2018-01-16,IBM,148.42,148.83,142.89,146.3,143.99
2018-01-17,IBM,148.83,142.89,143.09,145.53,144.06
2018-01-18,IBM,142.89,143.09,146.3,145.62,142.92
2018-01-19,IBM,143.09,146.3,145.53,147.26,139.95
2018-01-22,IBM,146.3,145.53,145.62,146.79,134.23
2018-01-23,IBM,145.53,145.62,147.26,143.99,136.7
2018-01-24,IBM,145.62,147.26,146.79,144.06,135.39
2018-01-25,IBM,147.26,146.79,143.99,142.92,131.16
2018-01-26,IBM,146.79,143.99,144.06,139.95,132.87
2018-01-29,IBM,143.99,144.06,142.92,134.23,134.55
2018-01-30,IBM,144.06,142.92,139.95,136.7,133.97
2018-01-31,IBM,142.92,139.95,134.23,135.39,137.53
2018-02-01,IBM,139.95,134.23,136.7,131.16,138.64
2018-02-02,IBM,134.23,136.7,135.39,132.87,138.8
2018-02-05,IBM,136.7,135.39,131.16,134.55,137.89
2018-02-06,IBM,135.39,131.16,132.87,133.97,136.82
2018-02-07,IBM,131.16,132.87,134.55,137.53,136.13
2018-02-08,IBM,132.87,134.55,133.97,138.64,138.21
2018-02-09,IBM,134.55,133.97,137.53,138.8,140.93
2018-02-12,IBM,133.97,137.53,138.64,137.89,139.12
2018-02-13,IBM,137.53,138.64,138.8,136.82,138.48
2018-02-14,IBM,138.64,138.8,137.89,136.13,136.69
2018-02-15,IBM,138.8,137.89,136.82,138.21,137.29
2018-02-16,IBM,137.89,136.82,136.13,140.93,139.48
2018-02-20,IBM,136.82,136.13,138.21,139.12,138.39
2018-02-21,IBM,136.13,138.21,140.93,138.48,140.7
2018-02-22,IBM,138.21,140.93,139.12,136.69,138.82
2018-02-23,IBM,140.93,139.12,138.48,137.29,141.58
2018-02-26,IBM,139.12,138.48,136.69,139.48,142.42
2018-02-27,IBM,138.48,136.69,137.29,138.39,141.59
2018-02-28,IBM,136.69,137.29,139.48,140.7,140.52
2018-03-01,IBM,137.29,139.48,138.39,138.82,141.84
2018-03-02,IBM,139.48,138.39,140.7,141.58,142.42
2018-03-05,IBM,138.39,140.7,138.82,142.42,139.84
2018-03-06,IBM,140.7,138.82,141.58,141.59,138.81
2018-03-07,IBM,138.82,141.58,142.42,140.52,139.25
2018-03-08,IBM,141.58,142.42,141.59,141.84,135.16
2018-03-09,IBM,142.42,141.59,140.52,142.42,132.32
2018-03-12,IBM,141.59,140.52,141.84,139.84,136.3
2018-03-13,IBM,140.52,141.84,142.42,138.81,135.0
2018-03-14,IBM,141.84,142.42,139.84,139.25,135.54
2018-03-15,IBM,142.42,139.84,138.81,135.16,136.35
2018-03-16,IBM,139.84,138.81,139.25,132.32,133.37
2018-03-19,IBM,138.81,139.25,135.16,136.3,133.17
2018-03-20,IBM,139.25,135.16,132.32,135.0,136.96
2018-03-21,IBM,135.16,132.32,136.3,135.54,136.88
2018-03-22,IBM,132.32,136.3,135.0,136.35,133.81
2018-03-23,IBM,136.3,135.0,135.54,133.37,135.69
2018-03-26,IBM,135.0,135.54,136.35,133.17,138.09
2018-03-27,IBM,135.54,136.35,133.37,136.96,138.07
2018-03-28,IBM,136.35,133.37,133.17,136.88,140.48
2018-03-29,IBM,133.37,133.17,136.96,133.81,139.27
2018-04-02,IBM,133.17,136.96,136.88,135.69,140.32
2018-04-03,IBM,136.96,136.88,133.81,138.09,143.0
2018-04-04,IBM,136.88,133.81,135.69,138.07,132.23
2018-04-05,IBM,133.81,135.69,138.09,140.48,131.26
2018-04-06,IBM,135.69,138.09,138.07,139.27,128.77
2018-04-09,IBM,138.09,138.07,140.48,140.32,129.62
2018-04-10,IBM,138.07,140.48,139.27,143.0,129.36
2018-04-11,IBM,140.48,139.27,140.32,132.23,129.7
2018-04-12,IBM,139.27,140.32,143.0,131.26,130.39
2018-04-13,IBM,140.32,143.0,132.23,128.77,130.18
2018-04-16,IBM,143.0,132.23,131.26,129.62,128.82
2018-04-17,IBM,132.23,131.26,128.77,129.36,128.86
2018-04-18,IBM,131.26,128.77,129.62,129.7,126.59
2018-04-19,IBM,128.77,129.62,129.36,130.39,126.18
2018-04-20,IBM,129.62,129.36,129.7,130.18,127.89
2018-04-23,IBM,129.36,129.7,130.39,128.82,127.28
2018-04-24,IBM,129.7,130.39,130.18,128.86,127.08
2018-04-25,IBM,130.39,130.18,128.82,126.59,128.14
2018-04-26,IBM,130.18,128.82,128.86,126.18,129.61
2018-04-27,IBM,128.82,128.86,126.59,127.89,129.52
2018-04-30,IBM,128.86,126.59,126.18,127.28,129.66
2018-05-01,IBM,126.59,126.18,127.89,127.08,129.16
2018-05-02,IBM,126.18,127.89,127.28,128.14,129.96
2018-05-03,IBM,127.89,127.28,127.08,129.61,129.84
2018-05-04,IBM,127.28,127.08,128.14,129.52,129.46
2018-05-07,IBM,127.08,128.14,129.61,129.66,130.73
2018-05-08,IBM,128.14,129.61,129.52,129.16,130.37
2018-05-09,IBM,129.61,129.52,129.66,129.96,129.99
2018-05-10,IBM,129.52,129.66,129.16,129.84,129.45
2018-05-11,IBM,129.66,129.16,129.96,129.46,129.07
2018-05-14,IBM,129.16,129.96,129.84,130.73,126.89
2018-05-15,IBM,129.96,129.84,129.46,130.37,128.15
2018-05-16,IBM,129.84,129.46,130.73,129.99,126.97
2018-05-17,IBM,129.46,130.73,130.37,129.45,127.55
2018-05-18,IBM,130.73,130.37,129.99,129.07,128.53
2018-05-21,IBM,130.37,129.99,129.45,126.89,129.12
2018-05-22,IBM,129.99,129.45,129.07,128.15,130.03
2018-05-23,IBM,129.45,129.07,126.89,126.97,130.61
2018-05-24,IBM,129.07,126.89,128.15,127.55,131.31
2018-05-25,IBM,126.89,128.15,126.97,128.53,131.71
2018-05-29,IBM,128.15,126.97,127.55,129.12,131.97
2018-05-30,IBM,126.97,127.55,128.53,130.03,131.5
2018-05-31,IBM,127.55,128.53,129.12,130.61,130.47
2018-06-01,IBM,128.53,129.12,130.03,131.31,130.64
2018-06-04,IBM,129.12,130.03,130.61,131.71,129.82
2018-06-05,IBM,130.03,130.61,131.31,131.97,129.3
2018-06-06,IBM,130.61,131.31,131.71,131.5,128.16
2018-06-07,IBM,131.31,131.71,131.97,130.47,126.92
2018-06-08,IBM,131.71,131.97,131.5,130.64,126.95
2018-06-11,IBM,131.97,131.5,130.47,129.82,124.71
2018-06-12,IBM,131.5,130.47,130.64,129.3,124.97
2018-06-13,IBM,130.47,130.64,129.82,128.16,123.53
2018-06-14,IBM,130.64,129.82,129.3,126.92,125.83
2018-06-15,IBM,129.82,129.3,128.16,126.95,125.53
2018-06-18,IBM,129.3,128.16,126.92,124.71,125.67
2018-06-19,IBM,128.16,126.92,126.95,124.97,125.41
2018-06-20,IBM,126.92,126.95,124.71,123.53,127.08
2018-06-21,IBM,126.95,124.71,124.97,125.83,128.03
2018-06-22,IBM,124.71,124.97,123.53,125.53,129.74
2018-06-25,IBM,124.97,123.53,125.83,125.67,130.03
2018-06-26,IBM,123.53,125.83,125.53,125.41,130.24
2018-06-27,IBM,125.83,125.53,125.67,127.08,131.59
2018-06-28,IBM,125.53,125.67,125.41,128.03,131.1
2018-06-29,IBM,125.67,125.41,127.08,129.74,130.7
2018-07-02,IBM,125.41,127.08,128.03,130.03,128.93
2018-07-03,IBM,127.08,128.03,129.74,130.24,129.86
2018-07-05,IBM,128.03,129.74,130.03,131.59,134.1
2018-07-06,IBM,129.74,130.03,130.24,131.1,131.5
2018-07-09,IBM,130.03,130.24,131.59,130.7,130.92
2018-07-10,IBM,130.24,131.59,131.1,128.93,131.53
2018-07-11,IBM,131.59,131.1,130.7,129.86,131.75
2018-07-12,IBM,131.1,130.7,128.93,134.1,131.83
2018-07-13,IBM,130.7,128.93,129.86,131.5,130.43
2018-07-16,IBM,128.93,129.86,134.1,130.92,130.73
2018-07-17,IBM,129.86,134.1,131.5,131.53,130.23
2018-07-18,IBM,134.1,131.5,130.92,131.75,128.94
2018-07-19,IBM,131.5,130.92,131.53,131.83,128.46
2018-07-20,IBM,130.92,131.53,131.75,130.43,132.72
2018-07-23,IBM,131.53,131.75,131.83,130.73,131.22
2018-07-24,IBM,131.75,131.83,130.43,130.23,132.1
2018-07-25,IBM,131.83,130.43,130.73,128.94,131.99
2018-07-26,IBM,130.43,130.73,130.23,128.46,131.49
2018-07-27,IBM,130.73,130.23,128.94,132.72,131.23
2018-07-30,IBM,130.23,128.94,128.46,131.22,129.62
2018-07-31,IBM,128.94,128.46,132.72,132.1,130.21
2018-08-01,IBM,128.46,132.72,131.22,131.99,130.71
2018-08-02,IBM,132.72,131.22,132.1,131.49,132.01
2018-08-03,IBM,131.22,132.1,131.99,131.23,132.66
2018-08-06,IBM,132.1,131.99,131.49,129.62,133.07
2018-08-07,IBM,131.99,131.49,131.23,130.21,132.58
2018-08-08,IBM,131.49,131.23,129.62,130.71,131.92
2018-08-09,IBM,131.23,129.62,130.21,132.01,132.03
2018-08-10,IBM,129.62,130.21,130.71,132.66,132.64
2018-08-13,IBM,130.21,130.71,132.01,133.07,133.23
2018-08-14,IBM,130.71,132.01,132.66,132.58,133.14
2018-08-15,IBM,132.01,132.66,133.07,131.92,134.0
2018-08-16,IBM,132.66,133.07,132.58,132.03,132.54
2018-08-17,IBM,133.07,132.58,131.92,132.64,133.04
2018-08-20,IBM,132.58,131.92,132.03,133.23,132.32
2018-08-21,IBM,131.92,132.03,132.64,133.14,133.21
2018-08-22,IBM,132.03,132.64,133.23,134.0,132.96
2018-08-23,IBM,132.64,133.23,133.14,132.54,132.11
2018-08-24,IBM,133.23,133.14,134.0,133.04,132.29
2018-08-27,IBM,133.14,134.0,132.54,132.32,133.05
2018-08-28,IBM,134.0,132.54,133.04,133.21,133.12
2018-08-29,IBM,132.54,133.04,132.32,132.96,135.29
2018-08-30,IBM,133.04,132.32,133.21,132.11,134.72
2018-08-31,IBM,132.32,133.21,132.96,132.29,134.37
2018-09-04,IBM,133.21,132.96,132.11,133.05,134.93
2018-09-05,IBM,132.96,132.11,132.29,133.12,135.39
2018-09-06,IBM,132.11,132.29,133.05,135.29,137.28
2018-09-07,IBM,132.29,133.05,133.12,134.72,137.47
2018-09-10,IBM,133.05,133.12,135.29,134.37,136.27
2018-09-11,IBM,133.12,135.29,134.72,134.93,135.25
2018-09-12,IBM,135.29,134.72,134.37,135.39,137.7
2018-09-13,IBM,134.72,134.37,134.93,137.28,137.6
2018-09-14,IBM,134.37,134.93,135.39,137.47,137.34
2018-09-17,IBM,134.93,135.39,137.28,136.27,138.96
2018-09-18,IBM,135.39,137.28,137.47,135.25,139.65
2018-09-19,IBM,137.28,137.47,136.27,137.7,139.16
2018-09-20,IBM,137.47,136.27,135.25,137.6,137.43
2018-09-21,IBM,136.27,135.25,137.7,137.34,135.36
2018-09-24,IBM,135.25,137.7,137.6,138.96,134.78
2018-09-25,IBM,137.7,137.6,137.34,139.65,133.73
2018-09-26,IBM,137.6,137.34,138.96,139.16,129.6
2018-09-27,IBM,137.34,138.96,139.65,137.43,126.27
2018-09-28,IBM,138.96,139.65,139.16,135.36,127.93
2018-10-01,IBM,139.65,139.16,137.43,134.78,128.18
2018-10-02,IBM,139.16,137.43,135.36,133.73,131.81
2018-10-03,IBM,137.43,135.36,134.78,129.6,121.75
2018-10-04,IBM,135.36,134.78,133.73,126.27,118.57
2018-10-05,IBM,134.78,133.73,129.6,127.93,117.26
2018-10-08,IBM,133.73,129.6,126.27,128.18,118.09
2018-10-09,IBM,129.6,126.27,127.93,131.81,119.17
2018-10-10,IBM,126.27,127.93,128.18,121.75,115.54
2018-10-11,IBM,127.93,128.18,131.81,118.57,114.85
2018-10-12,IBM,128.18,131.81,121.75,117.26,113.34
2018-10-15,IBM,131.81,121.75,118.57,118.09,108.66
2018-10-16,IBM,121.75,118.57,117.26,119.17,104.81
2018-10-17,IBM,118.57,117.26,118.09,115.54,104.84
2018-10-18,IBM,117.26,118.09,119.17,114.85,106.11
2018-10-19,IBM,118.09,119.17,115.54,113.34,105.06
2018-10-22,IBM,119.17,115.54,114.85,108.66,109.05
2018-10-23,IBM,115.54,114.85,113.34,104.81,111.83
2018-10-24,IBM,114.85,113.34,108.66,104.84,113.39
2018-10-25,IBM,113.34,108.66,104.81,106.11,113.49
2018-10-26,IBM,108.66,104.81,104.84,105.06,113.64
2018-10-29,IBM,104.81,104.84,106.11,109.05,111.21
2018-10-30,IBM,104.84,106.11,105.06,111.83,111.15
2018-10-31,IBM,106.11,105.06,109.05,113.39,110.56
2018-11-01,IBM,105.06,109.05,111.83,113.49,111.7
2018-11-02,IBM,109.05,111.83,113.39,113.64,111.82
2018-11-05,IBM,111.83,113.39,113.49,111.21,110.66
2018-11-06,IBM,113.39,113.49,113.64,111.15,107.8
2018-11-07,IBM,113.49,113.64,111.21,110.56,109.06
2018-11-08,IBM,113.64,111.21,111.15,111.7,107.79
2018-11-09,IBM,111.21,111.15,110.56,111.82,109.97
2018-11-12,IBM,111.15,110.56,111.7,110.66,110.41
2018-11-13,IBM,110.56,111.7,111.82,107.8,113.14
2018-11-14,IBM,111.7,111.82,110.66,109.06,111.74
2018-11-15,IBM,111.82,110.66,107.8,107.79,114.31
2018-11-16,IBM,110.66,107.8,109.06,109.97,115.26
2018-11-19,IBM,107.8,109.06,107.79,110.41,111.85
2018-11-20,IBM,109.06,107.79,109.97,113.14,113.98
2018-11-21,IBM,107.79,109.97,110.41,111.74,109.77
2018-11-23,IBM,109.97,110.41,113.14,114.31,111.42
2018-11-26,IBM,110.41,113.14,111.74,115.26,111.2
2018-11-27,IBM,113.14,111.74,114.31,111.85,111.45
2018-11-28,IBM,111.74,114.31,115.26,113.98,111.05
2018-11-29,IBM,114.31,115.26,111.85,109.77,110.29
2018-11-30,IBM,115.26,111.85,113.98,111.42,106.79
2018-12-03,IBM,111.85,113.98,109.77,111.2,107.3
2018-12-04,IBM,113.98,109.77,111.42,111.45,107.1
2018-12-06,IBM,109.77,111.42,111.2,111.05,103.96
2018-12-07,IBM,111.42,111.2,111.45,110.29,102.05
2018-12-10,IBM,111.2,111.45,111.05,106.79,98.95
2018-12-11,IBM,111.45,111.05,110.29,107.3,102.46
2018-12-12,IBM,111.05,110.29,106.79,107.1,104.66
2018-12-13,IBM,110.29,106.79,107.3,103.96,103.97
2018-12-14,IBM,106.79,107.3,107.1,102.05,104.56
2018-12-17,IBM,107.3,107.1,103.96,98.95,105.97
2018-12-18,IBM,107.1,103.96,102.05,102.46,103.86
2018-12-19,IBM,103.96,102.05,98.95,104.66,107.91
2018-12-20,IBM,102.05,98.95,102.46,103.97,108.68
2018-12-21,IBM,98.95,102.46,104.66,104.56,110.22
2018-12-24,IBM,102.46,104.66,103.97,105.97,111.01
2018-12-26,IBM,104.66,103.97,104.56,103.86,112.03
2018-12-27,IBM,103.97,104.56,105.97,107.91,111.72
2018-12-28,IBM,104.56,105.97,103.86,108.68,110.74
2018-12-31,IBM,105.97,103.86,107.91,110.22,111.97
2019-01-02,IBM,103.86,107.91,108.68,111.01,111.87
2019-01-03,IBM,107.91,108.68,110.22,112.03,112.39
2019-01-04,IBM,108.68,110.22,111.01,111.72,113.89
2019-01-07,IBM,110.22,111.01,112.03,110.74,112.7
2019-01-08,IBM,111.01,112.03,111.72,111.97,122.24
2019-01-09,IBM,112.03,111.72,110.74,111.87,121.91
2019-01-10,IBM,111.72,110.74,111.97,112.39,123.23
2019-01-11,IBM,110.74,111.97,111.87,113.89,123.51
2019-01-14,IBM,111.97,111.87,112.39,112.7,123.56
2019-01-15,IBM,111.87,112.39,113.89,122.24,123.61
2019-01-16,IBM,112.39,113.89,112.7,121.91,123.64
2019-01-17,IBM,113.89,112.7,122.24,123.23,123.35
2019-01-18,IBM,112.7,122.24,121.91,123.51,124.35
2019-01-22,IBM,122.24,121.91,123.23,123.56,124.68
2019-01-23,IBM,121.91,123.23,123.51,123.61,125.39
2019-01-24,IBM,123.23,123.51,123.56,123.64,123.94
2019-01-25,IBM,123.51,123.56,123.61,123.35,124.42
2019-01-28,IBM,123.56,123.61,123.64,124.35,124.68
2019-01-29,IBM,123.61,123.64,123.35,124.68,126.6
2019-01-30,IBM,123.64,123.35,124.35,125.39,127.97
2019-01-31,IBM,123.35,124.35,124.68,123.94,127.0
2019-02-01,IBM,124.35,124.68,125.39,124.42,128.44
2019-02-04,IBM,124.68,125.39,123.94,124.68,129.07
2019-02-05,IBM,125.39,123.94,124.42,126.6,128.42
2019-02-06,IBM,123.94,124.42,124.68,127.97,128.27
2019-02-07,IBM,124.42,124.68,126.6,127.0,129.58
2019-02-08,IBM,124.68,126.6,127.97,128.44,129.77
2019-02-11,IBM,126.6,127.97,127.0,129.07,130.02
2019-02-12,IBM,127.97,127.0,128.44,128.42,129.5
2019-02-13,IBM,127.0,128.44,129.07,128.27,128.54
2019-02-14,IBM,128.44,129.07,128.42,129.58,129.53
2019-02-15,IBM,129.07,128.42,128.27,129.77,128.82
2019-02-19,IBM,128.42,128.27,129.58,130.02,128.3
2019-02-20,IBM,128.27,129.58,129.77,129.5,127.47
2019-02-21,IBM,129.58,129.77,130.02,128.54,125.96
2019-02-22,IBM,129.77,130.02,129.5,129.53,125.71
2019-02-25,IBM,130.02,129.5,128.54,128.82,128.15
2019-02-26,IBM,129.5,128.54,129.53,128.3,128.68
2019-02-27,IBM,128.54,129.53,128.82,127.47,128.94
2019-02-28,IBM,129.53,128.82,128.3,125.96,129.15
2019-03-01,IBM,128.82,128.3,127.47,125.71,129.75
2019-03-04,IBM,128.3,127.47,125.96,128.15,130.47
2019-03-05,IBM,127.47,125.96,125.71,128.68,130.73
2019-03-06,IBM,125.96,125.71,128.15,128.94,129.9
2019-03-07,IBM,125.71,128.15,128.68,129.15,131.62
2019-03-08,IBM,128.15,128.68,128.94,129.75,129.76
2019-03-11,IBM,128.68,128.94,129.15,130.47,129.51
2019-03-12,IBM,128.94,129.15,129.75,130.73,130.48
2019-03-13,IBM,129.15,129.75,130.47,129.9,129.57
2019-03-14,IBM,129.75,130.47,130.73,131.62,130.2
2019-03-15,IBM,130.47,130.73,129.9,129.76,131.3
2019-03-18,IBM,130.73,129.9,131.62,129.51,133.35
2019-03-19,IBM,129.9,131.62,129.76,130.48,133.07
2019-03-20,IBM,131.62,129.76,129.51,129.57,133.65
2019-03-21,IBM,129.76,129.51,130.48,130.2,132.86
2019-03-22,IBM,129.51,130.48,129.57,131.3,133.33
2019-03-25,IBM,130.48,129.57,130.2,133.35,133.43
2019-03-26,IBM,129.57,130.2,131.3,133.07,132.24
2019-03-27,IBM,130.2,131.3,133.35,133.65,133.09
2019-03-28,IBM,131.3,133.35,133.07,132.86,133.79
2019-03-29,IBM,133.35,133.07,133.65,133.33,134.32
2019-04-01,IBM,133.07,133.65,132.86,133.43,133.91
2019-04-02,IBM,133.65,132.86,133.33,132.24,135.06
2019-04-03,IBM,132.86,133.33,133.43,133.09,129.45
2019-04-04,IBM,133.33,133.43,132.24,133.79,130.58
2019-04-05,IBM,133.43,132.24,133.09,134.32,129.24
2019-04-08,IBM,132.24,133.09,133.79,133.91,130.69
2019-04-09,IBM,133.09,133.79,134.32,135.06,130.23
2019-04-10,IBM,133.79,134.32,133.91,129.45,129.0
2019-04-11,IBM,134.32,133.91,135.06,130.58,129.76
2019-04-12,IBM,133.91,135.06,129.45,129.24,129.39
2019-04-15,IBM,135.06,129.45,130.58,130.69,130.53
2019-04-16,IBM,129.45,130.58,129.24,130.23,130.8
2019-04-17,IBM,130.58,129.24,130.69,129.0,129.9
2019-04-18,IBM,129.24,130.69,130.23,129.76,130.51
2019-04-22,IBM,130.69,130.23,129.0,129.39,130.63
2019-04-23,IBM,130.23,129.0,129.76,130.53,128.08
2019-04-24,IBM,129.0,129.76,129.39,130.8,128.42
2019-04-25,IBM,129.76,129.39,130.53,129.9,127.44
2019-04-26,IBM,129.39,130.53,130.8,130.51,127.42
2019-04-29,IBM,130.53,130.8,129.9,130.63,123.75
2019-04-30,IBM,130.8,129.9,130.51,128.08,125.52
2019-05-01,IBM,129.9,130.51,130.63,128.42,126.55
2019-05-02,IBM,130.51,130.63,128.08,127.44,127.94
2019-05-03,IBM,130.63,128.08,128.42,127.42,126.48
2019-05-06,IBM,128.08,128.42,127.44,123.75,127.23
2019-05-07,IBM,128.42,127.44,127.42,125.52,128.48
2019-05-08,IBM,127.44,127.42,123.75,126.55,128.39
2019-05-09,IBM,127.42,123.75,125.52,127.94,124.66
2019-05-10,IBM,123.75,125.52,126.55,126.48,124.55
2019-05-13,IBM,125.52,126.55,127.94,127.23,122.84
2019-05-14,IBM,126.55,127.94,126.48,128.48,122.12
2019-05-15,IBM,127.94,126.48,127.23,128.39,122.0
2019-05-16,IBM,126.48,127.23,128.48,124.66,119.57
2019-05-17,IBM,127.23,128.48,128.39,124.55,120.78
2019-05-20,IBM,128.48,128.39,124.66,122.84,124.94
2019-05-21,IBM,128.39,124.66,124.55,122.12,123.81
2019-05-22,IBM,124.66,124.55,122.84,122.0,124.5
2019-05-23,IBM,124.55,122.84,122.12,119.57,125.52
2019-05-24,IBM,122.84,122.12,122.0,120.78,126.87
2019-05-28,IBM,122.12,122.0,119.57,124.94,128.01
2019-05-29,IBM,122.0,119.57,120.78,123.81,126.99
2019-05-30,IBM,119.57,120.78,124.94,124.5,127.83
2019-05-31,IBM,120.78,124.94,123.81,125.52,127.26
2019-06-03,IBM,124.94,123.81,124.5,126.87,127.07
2019-06-04,IBM,123.81,124.5,125.52,128.01,128.42
2019-06-05,IBM,124.5,125.52,126.87,126.99,129.07
2019-06-06,IBM,125.52,126.87,128.01,127.83,130.74
2019-06-07,IBM,126.87,128.01,126.99,127.26,131.07
2019-06-10,IBM,128.01,126.99,127.83,127.07,131.21
2019-06-11,IBM,126.99,127.83,127.26,128.42,130.28
2019-06-12,IBM,127.83,127.26,127.07,129.07,130.43
2019-06-13,IBM,127.26,127.07,128.42,130.74,130.43
2019-06-14,IBM,127.07,128.42,129.07,131.07,129.85
2019-06-17,IBM,128.42,129.07,130.74,131.21,131.71
2019-06-18,IBM,129.07,130.74,131.07,130.28,132.03
2019-06-19,IBM,130.74,131.07,131.21,130.43,133.27
2019-06-20,IBM,131.07,131.21,130.28,130.43,133.12
2019-06-21,IBM,131.21,130.28,130.43,129.85,132.36
2019-06-24,IBM,130.28,130.43,130.43,131.71,131.19
2019-06-25,IBM,130.43,130.43,129.85,132.03,132.27
2019-06-26,IBM,130.43,129.85,131.71,133.27,132.99
2019-06-27,IBM,129.85,131.71,132.03,133.12,134.4
2019-06-28,IBM,131.71,132.03,133.27,132.36,134.95
2019-07-01,IBM,132.03,133.27,133.12,131.19,135.15
2019-07-02,IBM,133.27,133.12,132.36,132.27,134.71
2019-07-03,IBM,133.12,132.36,131.19,132.99,140.89
2019-07-05,IBM,132.36,131.19,132.27,134.4,140.94
2019-07-08,IBM,131.19,132.27,132.99,134.95,141.0
2019-07-09,IBM,132.27,132.99,134.4,135.15,141.6
2019-07-10,IBM,132.99,134.4,134.95,134.71,141.27
2019-07-11,IBM,134.4,134.95,135.15,140.89,141.61
2019-07-12,IBM,134.95,135.15,134.71,140.94,142.52
2019-07-15,IBM,135.15,134.71,140.89,141.0,142.07
2019-07-16,IBM,134.71,140.89,140.94,141.6,141.02
2019-07-17,IBM,140.89,140.94,141.0,141.27,139.58
2019-07-18,IBM,140.94,141.0,141.6,141.61,141.54
2019-07-19,IBM,141.0,141.6,141.27,142.52,138.65
2019-07-22,IBM,141.6,141.27,141.61,142.07,132.54
2019-07-23,IBM,141.27,141.61,142.52,141.02,132.51
2019-07-24,IBM,141.61,142.52,142.07,139.58,130.99
2019-07-25,IBM,142.52,142.07,141.02,141.54,133.47
2019-07-26,IBM,142.07,141.02,139.58,138.65,129.69
2019-07-29,IBM,141.02,139.58,141.54,132.54,127.78
2019-07-30,IBM,139.58,141.54,138.65,132.51,129.37
2019-07-31,IBM,141.54,138.65,132.54,130.99,125.04
2019-08-01,IBM,138.65,132.54,132.51,133.47,125.68
2019-08-02,IBM,132.54,132.51,130.99,129.69,127.43
2019-08-05,IBM,132.51,130.99,133.47,127.78,128.65
2019-08-06,IBM,130.99,133.47,129.69,129.37,126.71
2019-08-07,IBM,133.47,129.69,127.78,125.04,127.9
2019-08-08,IBM,129.69,127.78,129.37,125.68,127.97
2019-08-09,IBM,127.78,129.37,125.04,127.43,123.44
2019-08-12,IBM,129.37,125.04,125.68,128.65,123.84
2019-08-13,IBM,125.04,125.68,127.43,126.71,124.97
2019-08-14,IBM,125.68,127.43,128.65,127.9,126.48
2019-08-15,IBM,127.43,128.65,126.71,127.97,128.5
2019-08-16,IBM,128.65,126.71,127.9,123.44,129.12
2019-08-19,IBM,126.71,127.9,127.97,123.84,127.76
2019-08-20,IBM,127.9,127.97,123.44,124.97,129.87
2019-08-21,IBM,127.97,123.44,123.84,126.48,134.3
2019-08-22,IBM,123.44,123.84,124.97,128.5,133.92
2019-08-23,IBM,123.84,124.97,126.48,129.12,135.85
