Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-08-26,UNH,219.14,223.48,226.7,226.7,228.5
2019-08-27,UNH,223.48,226.7,230.02,222.87,230.22
2019-08-28,UNH,226.7,230.02,226.7,225.68,226.18
2019-08-29,UNH,230.02,226.7,222.87,225.1,230.72
2019-08-30,UNH,226.7,222.87,225.68,226.75,231.53
2019-09-03,UNH,222.87,225.68,225.1,228.5,229.64
2019-09-04,UNH,225.68,225.1,226.75,230.22,227.76
2019-09-05,UNH,225.1,226.75,228.5,226.18,229.97
2019-09-06,UNH,226.75,228.5,230.22,230.72,230.01
2019-09-09,UNH,228.5,230.22,226.18,231.53,225.94
2019-09-10,UNH,230.22,226.18,230.72,229.64,222.21
2019-09-11,UNH,226.18,230.72,231.53,227.76,219.42
2019-09-12,UNH,230.72,231.53,229.64,229.97,212.81
2019-09-13,UNH,231.53,229.64,227.76,230.01,212.6
2019-09-16,UNH,229.64,227.76,229.97,225.94,214.63
2019-09-17,UNH,227.76,229.97,230.01,222.21,214.52
2019-09-18,UNH,229.97,230.01,225.94,219.42,214.07
2019-09-19,UNH,230.01,225.94,222.21,212.81,212.69
2019-09-20,UNH,225.94,222.21,219.42,212.6,217.08
2019-09-23,UNH,222.21,219.42,212.81,214.63,218.5
2019-09-24,UNH,219.42,212.81,212.6,214.52,217.39
2019-09-25,UNH,212.81,212.6,214.63,214.07,219.33
2019-09-26,UNH,212.6,214.63,214.52,212.69,220.96
2019-09-27,UNH,214.63,214.52,214.07,217.08,219.32
2019-09-30,UNH,214.52,214.07,212.69,218.5,217.86
2019-10-01,UNH,214.07,212.69,217.08,217.39,235.64
2019-10-02,UNH,212.69,217.08,218.5,219.33,234.06
2019-10-03,UNH,217.08,218.5,217.39,220.96,240.65
2019-10-04,UNH,218.5,217.39,219.33,219.32,242.3
2019-10-07,UNH,217.39,219.33,220.96,217.86,240.9
2019-10-08,UNH,219.33,220.96,219.32,235.64,246.39
2019-10-09,UNH,220.96,219.32,217.86,234.06,244.73
2019-10-10,UNH,219.32,217.86,235.64,240.65,241.48
2019-10-11,UNH,217.86,235.64,234.06,242.3,241.88
2019-10-14,UNH,235.64,234.06,240.65,240.9,243.99
2019-10-15,UNH,234.06,240.65,242.3,246.39,249.17
2019-10-16,UNH,240.65,242.3,240.9,244.73,251.65
2019-10-17,UNH,242.3,240.9,246.39,241.48,249.57
2019-10-18,UNH,240.9,246.39,244.73,241.88,249.09
2019-10-21,UNH,246.39,244.73,241.48,243.99,248.14
2019-10-22,UNH,244.73,241.48,241.88,249.17,247.2
2019-10-23,UNH,241.48,241.88,243.99,251.65,247.42
2019-10-24,UNH,241.88,243.99,249.17,249.57,253.29
2019-10-25,UNH,243.99,249.17,251.65,249.09,253.79
2019-10-28,UNH,249.17,251.65,249.57,248.14,250.94
2019-10-29,UNH,251.65,249.57,249.09,247.2,252.09
2019-10-30,UNH,249.57,249.09,248.14,247.42,250.43
2019-10-31,UNH,249.09,248.14,247.2,253.29,252.66
2019-11-01,UNH,248.14,247.2,247.42,253.79,266.06
2019-11-04,UNH,247.2,247.42,253.29,250.94,269.55
2019-11-05,UNH,247.42,253.29,253.79,252.09,270.84
2019-11-06,UNH,253.29,253.79,250.94,250.43,272.15
2019-11-07,UNH,253.79,250.94,252.09,252.66,273.13
2019-11-08,UNH,250.94,252.09,250.43,266.06,273.41
2019-11-11,UNH,252.09,250.43,252.66,269.55,279.17
2019-11-12,UNH,250.43,252.66,266.06,270.84,277.92
2019-11-13,UNH,252.66,266.06,269.55,272.15,277.2
2019-11-14,UNH,266.06,269.55,270.84,273.13,276.41
2019-11-15,UNH,269.55,270.84,272.15,273.41,276.2
2019-11-18,UNH,270.84,272.15,273.13,279.17,273.47
2019-11-19,UNH,272.15,273.13,273.41,277.92,275.86
2019-11-20,UNH,273.13,273.41,279.17,277.2,278.51
2019-11-21,UNH,273.41,279.17,277.92,276.41,277.79
2019-11-22,UNH,279.17,277.92,277.2,276.2,275.16
2019-11-25,UNH,277.92,277.2,276.41,273.47,277.12
2019-11-26,UNH,277.2,276.41,276.2,275.86,278.09
2019-11-27,UNH,276.41,276.2,273.47,278.51,281.18
2019-11-29,UNH,276.2,273.47,275.86,277.79,283.03
2019-12-02,UNH,273.47,275.86,278.51,275.16,289.52
2019-12-03,UNH,275.86,278.51,277.79,277.12,287.98
2019-12-04,UNH,278.51,277.79,275.16,278.09,290.39
2019-12-05,UNH,277.79,275.16,277.12,281.18,292.09
2019-12-06,UNH,275.16,277.12,278.09,283.03,290.08
2019-12-09,UNH,277.12,278.09,281.18,289.52,292.56
2019-12-10,UNH,278.09,281.18,283.03,287.98,292.01
2019-12-11,UNH,281.18,283.03,289.52,290.39,293.11
2019-12-12,UNH,283.03,289.52,287.98,292.09,293.43
2019-12-13,UNH,289.52,287.98,290.39,290.08,291.33
2019-12-16,UNH,287.98,290.39,292.09,292.56,291.46
2019-12-17,UNH,290.39,292.09,290.08,292.01,289.99
2019-12-18,UNH,292.09,290.08,292.56,293.11,287.05
2019-12-19,UNH,290.08,292.56,292.01,293.43,289.05
2019-12-20,UNH,292.56,292.01,293.11,291.33,287.3
2019-12-23,UNH,292.01,293.11,293.43,291.46,293.36
2019-12-24,UNH,293.11,293.43,291.33,289.99,291.69
2019-12-26,UNH,293.43,291.33,291.46,287.05,292.6
2019-12-27,UNH,291.33,291.46,289.99,289.05,283.4
2019-12-30,UNH,291.46,289.99,287.05,287.3,285.77
2019-12-31,UNH,289.99,287.05,289.05,293.36,293.87
2020-01-02,UNH,287.05,289.05,287.3,291.69,298.16
2020-01-03,UNH,289.05,287.3,293.36,292.6,295.91
2020-01-06,UNH,287.3,293.36,291.69,283.4,297.95
2020-01-07,UNH,293.36,291.69,292.6,285.77,298.01
2020-01-08,UNH,291.69,292.6,283.4,293.87,296.89
2020-01-09,UNH,292.6,283.4,285.77,298.16,290.3
2020-01-10,UNH,283.4,285.77,293.87,295.91,281.65
2020-01-13,UNH,285.77,293.87,298.16,297.95,283.42
2020-01-14,UNH,293.87,298.16,295.91,298.01,280.47
2020-01-15,UNH,298.16,295.91,297.95,296.89,278.57
2020-01-16,UNH,295.91,297.95,298.01,290.3,270.11
2020-01-17,UNH,297.95,298.01,296.89,281.65,271.67
2020-01-21,UNH,298.01,296.89,290.3,283.42,278.43
2020-01-22,UNH,296.89,290.3,281.65,280.47,293.19
2020-01-23,UNH,290.3,281.65,283.42,278.57,289.95
2020-01-24,UNH,281.65,283.42,280.47,270.11,286.74
2020-01-27,UNH,283.42,280.47,278.57,271.67,284.57
2020-01-28,UNH,280.47,278.57,270.11,278.43,288.29
2020-01-29,UNH,278.57,270.11,271.67,293.19,300.88
2020-01-30,UNH,270.11,271.67,278.43,289.95,299.61
2020-01-31,UNH,271.67,278.43,293.19,286.74,296.22
2020-02-03,UNH,278.43,293.19,289.95,284.57,299.55
2020-02-04,UNH,293.19,289.95,286.74,288.29,302.69
2020-02-05,UNH,289.95,286.74,284.57,300.88,299.54
2020-02-06,UNH,286.74,284.57,288.29,299.61,298.84
2020-02-07,UNH,284.57,288.29,300.88,296.22,275.41
2020-02-10,UNH,288.29,300.88,299.61,299.55,261.13
2020-02-11,UNH,300.88,299.61,296.22,302.69,260.74
2020-02-12,UNH,299.61,296.22,299.55,299.54,251.74
2020-02-13,UNH,296.22,299.55,302.69,298.84,252.77
2020-02-14,UNH,299.55,302.69,299.54,275.41,270.77
2020-02-18,UNH,302.69,299.54,298.84,261.13,259.16
2020-02-19,UNH,299.54,298.84,275.41,260.74,286.94
2020-02-20,UNH,298.84,275.41,261.13,251.74,280.53
2020-02-21,UNH,275.41,261.13,260.74,252.77,281.43
2020-02-24,UNH,261.13,260.74,251.74,270.77,271.09
2020-02-25,UNH,260.74,251.74,252.77,259.16,277.6
2020-02-26,UNH,251.74,252.77,270.77,286.94,275.4
2020-02-27,UNH,252.77,270.77,259.16,280.53,248.26
2020-02-28,UNH,270.77,259.16,286.94,281.43,270.87
2020-03-02,UNH,259.16,286.94,280.53,271.09,224.07
2020-03-03,UNH,286.94,280.53,281.43,277.6,243.17
2020-03-04,UNH,280.53,281.43,271.09,275.4,216.13
2020-03-05,UNH,281.43,271.09,277.6,248.26,218.86
2020-03-06,UNH,271.09,277.6,275.4,270.87,205.7
2020-03-09,UNH,277.6,275.4,248.26,224.07,194.02
2020-03-10,UNH,275.4,248.26,270.87,243.17,218.86
2020-03-11,UNH,248.26,270.87,224.07,216.13,233.48
2020-03-12,UNH,270.87,224.07,243.17,218.86,254.29
2020-03-13,UNH,224.07,243.17,216.13,205.7,241.41
2020-03-16,UNH,243.17,216.13,218.86,194.02,250.2
2020-03-17,UNH,216.13,218.86,205.7,218.86,248.31
2020-03-18,UNH,218.86,205.7,194.02,233.48,236.3
2020-03-19,UNH,205.7,194.02,218.86,254.29,239.41
2020-03-20,UNH,194.02,218.86,233.48,241.41,228.51
2020-03-23,UNH,218.86,233.48,254.29,250.2,247.28
2020-03-24,UNH,233.48,254.29,241.41,248.31,246.98
2020-03-25,UNH,254.29,241.41,250.2,236.3,266.68
2020-03-26,UNH,241.41,250.2,248.31,239.41,263.0
2020-03-27,UNH,250.2,248.31,236.3,228.51,262.38
2020-03-30,UNH,248.31,236.3,239.41,247.28,269.34
2020-03-31,UNH,236.3,239.41,228.51,246.98,280.47
2020-04-01,UNH,239.41,228.51,247.28,266.68,297.15
2020-04-02,UNH,228.51,247.28,246.98,263.0,289.31
2020-04-03,UNH,247.28,246.98,266.68,262.38,280.93
2020-04-06,UNH,246.98,266.68,263.0,269.34,273.01
2020-04-07,UNH,266.68,263.0,262.38,280.47,275.83
2020-04-08,UNH,263.0,262.38,269.34,297.15,284.11
2020-04-09,UNH,262.38,269.34,280.47,289.31,290.04
2020-04-13,UNH,269.34,280.47,297.15,280.93,292.72
2020-04-14,UNH,280.47,297.15,289.31,273.01,287.12
2020-04-15,UNH,297.15,289.31,280.93,275.83,286.42
2020-04-16,UNH,289.31,280.93,273.01,284.11,291.22
2020-04-17,UNH,280.93,273.01,275.83,290.04,283.29
2020-04-20,UNH,273.01,275.83,284.11,292.72,286.31
2020-04-21,UNH,275.83,284.11,290.04,287.12,291.78
2020-04-22,UNH,284.11,290.04,292.72,286.42,287.53
2020-04-23,UNH,290.04,292.72,287.12,291.22,283.78
2020-04-24,UNH,292.72,287.12,286.42,283.29,285.77
2020-04-27,UNH,287.12,286.42,291.22,286.31,287.45
2020-04-28,UNH,286.42,291.22,283.29,291.78,286.47
2020-04-29,UNH,291.22,283.29,286.31,287.53,276.81
2020-04-30,UNH,283.29,286.31,291.78,283.78,289.36
2020-05-01,UNH,286.31,291.78,287.53,285.77,289.71
2020-05-04,UNH,291.78,287.53,283.78,287.45,292.1
2020-05-05,UNH,287.53,283.78,285.77,286.47,287.81
2020-05-06,UNH,283.78,285.77,287.45,276.81,286.75
2020-05-07,UNH,285.77,287.45,286.47,289.36,285.68
2020-05-08,UNH,287.45,286.47,276.81,289.71,288.7
2020-05-11,UNH,286.47,276.81,289.36,292.1,293.63
2020-05-12,UNH,276.81,289.36,289.71,287.81,302.47
2020-05-13,UNH,289.36,289.71,292.1,286.75,302.67
2020-05-14,UNH,289.71,292.1,287.81,285.68,303.54
2020-05-15,UNH,292.1,287.81,286.75,288.7,304.62
2020-05-18,UNH,287.81,286.75,285.68,293.63,305.0
2020-05-19,UNH,286.75,285.68,288.7,302.47,304.04
2020-05-20,UNH,285.68,288.7,293.63,302.67,296.8
2020-05-21,UNH,288.7,293.63,302.47,303.54,310.51
2020-05-22,UNH,293.63,302.47,302.67,304.62,308.15
2020-05-26,UNH,302.47,302.67,303.54,305.0,307.88
2020-05-27,UNH,302.67,303.54,304.62,304.04,304.44
2020-05-28,UNH,303.54,304.62,305.0,296.8,282.51
2020-05-29,UNH,304.62,305.0,304.04,310.51,283.93
2020-06-01,UNH,305.0,304.04,296.8,308.15,285.05
2020-06-02,UNH,304.04,296.8,310.51,307.88,291.74
2020-06-03,UNH,296.8,310.51,308.15,304.44,291.35
2020-06-04,UNH,310.51,308.15,307.88,282.51,290.23
2020-06-05,UNH,308.15,307.88,304.44,283.93,291.24
2020-06-08,UNH,307.88,304.44,282.51,285.05,292.67
2020-06-09,UNH,304.44,282.51,283.93,291.74,297.6
2020-06-10,UNH,282.51,283.93,285.05,291.35,289.18
2020-06-11,UNH,283.93,285.05,291.74,290.23,296.22
2020-06-12,UNH,285.05,291.74,291.35,291.24,286.88
2020-06-15,UNH,291.74,291.35,290.23,292.67,289.76
2020-06-16,UNH,291.35,290.23,291.24,297.6,294.95
2020-06-17,UNH,290.23,291.24,292.67,289.18,297.73
2020-06-18,UNH,291.24,292.67,297.6,296.22,298.26
2020-06-19,UNH,292.67,297.6,289.18,286.88,302.81
2020-06-22,UNH,297.6,289.18,296.22,289.76,296.65
2020-06-23,UNH,289.18,296.22,286.88,294.95,298.36
2020-06-24,UNH,296.22,286.88,289.76,297.73,291.16
2020-06-25,UNH,286.88,289.76,294.95,298.26,291.23
2020-06-26,UNH,289.76,294.95,297.73,302.81,299.71
2020-06-29,UNH,294.95,297.73,298.26,296.65,308.52
2020-06-30,UNH,297.73,298.26,302.81,298.36,304.07
2020-07-01,UNH,298.26,302.81,296.65,291.16,307.15
2020-07-02,UNH,302.81,296.65,298.36,291.23,306.53
2020-07-06,UNH,296.65,298.36,291.16,299.71,303.46
2020-07-07,UNH,298.36,291.16,291.23,308.52,305.11
2020-07-08,UNH,291.16,291.23,299.71,304.07,306.71
2020-07-09,UNH,291.23,299.71,308.52,307.15,302.97
2020-07-10,UNH,299.71,308.52,304.07,306.53,300.79
2020-07-13,UNH,308.52,304.07,307.15,303.46,298.6
2020-07-14,UNH,304.07,307.15,306.53,305.11,299.93
2020-07-15,UNH,307.15,306.53,303.46,306.71,306.68
2020-07-16,UNH,306.53,303.46,305.11,302.97,305.23
2020-07-17,UNH,303.46,305.11,306.71,300.79,302.78
2020-07-20,UNH,305.11,306.71,302.97,298.6,303.61
2020-07-21,UNH,306.71,302.97,300.79,299.93,304.5
2020-07-22,UNH,302.97,300.79,298.6,306.68,312.47
2020-07-23,UNH,300.79,298.6,299.93,305.23,314.06
2020-07-24,UNH,298.6,299.93,306.68,302.78,317.03
2020-07-27,UNH,299.93,306.68,305.23,303.61,319.1
2020-07-28,UNH,306.68,305.23,302.78,304.5,315.55
2020-07-29,UNH,305.23,302.78,303.61,312.47,322.27
2020-07-30,UNH,302.78,303.61,304.5,314.06,321.52
2020-07-31,UNH,303.61,304.5,312.47,317.03,323.7
