Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-08-26,CVX,111.73,112.7,113.36,112.16,117.54
2019-08-27,CVX,112.7,113.36,113.56,113.1,116.99
2019-08-28,CVX,113.36,113.56,112.16,113.48,117.13
2019-08-29,CVX,113.56,112.16,113.1,114.08,117.2
2019-08-30,CVX,112.16,113.1,113.48,115.17,119.73
2019-09-03,CVX,113.1,113.48,114.08,117.54,119.51
2019-09-04,CVX,113.48,114.08,115.17,116.99,119.79
2019-09-05,CVX,114.08,115.17,117.54,117.13,119.29
2019-09-06,CVX,115.17,117.54,116.99,117.2,119.92
2019-09-09,CVX,117.54,116.99,117.13,119.73,120.48
2019-09-10,CVX,116.99,117.13,117.2,119.51,119.36
2019-09-11,CVX,117.13,117.2,119.73,119.79,119.14
2019-09-12,CVX,117.2,119.73,119.51,119.29,115.91
2019-09-13,CVX,119.73,119.51,119.79,119.92,114.41
2019-09-16,CVX,119.51,119.79,119.29,120.48,114.41
2019-09-17,CVX,119.79,119.29,119.92,119.36,111.91
2019-09-18,CVX,119.29,119.92,120.48,119.14,108.32
2019-09-19,CVX,119.92,120.48,119.36,115.91,109.15
2019-09-20,CVX,120.48,119.36,119.14,114.41,109.82
2019-09-23,CVX,119.36,119.14,115.91,114.41,109.26
2019-09-24,CVX,119.14,115.91,114.41,111.91,107.76
2019-09-25,CVX,115.91,114.41,114.41,108.32,109.14
2019-09-26,CVX,114.41,114.41,111.91,109.15,110.54
2019-09-27,CVX,114.41,111.91,108.32,109.82,112.04
2019-09-30,CVX,111.91,108.32,109.15,109.26,112.07
2019-10-01,CVX,108.32,109.15,109.82,107.76,112.2
2019-10-02,CVX,109.15,109.82,109.26,109.14,111.04
2019-10-03,CVX,109.82,109.26,107.76,110.54,111.27
2019-10-04,CVX,109.26,107.76,109.14,112.04,110.68
2019-10-07,CVX,107.76,109.14,110.54,112.07,112.49
2019-10-08,CVX,109.14,110.54,112.04,112.2,113.63
2019-10-09,CVX,110.54,112.04,112.07,111.04,113.81
2019-10-10,CVX,112.04,112.07,112.2,111.27,113.42
2019-10-11,CVX,112.07,112.2,111.04,110.68,114.47
2019-10-14,CVX,112.2,111.04,111.27,112.49,114.29
2019-10-15,CVX,111.04,111.27,110.68,113.63,113.95
2019-10-16,CVX,111.27,110.68,112.49,113.81,112.25
2019-10-17,CVX,110.68,112.49,113.63,113.42,112.03
2019-10-18,CVX,112.49,113.63,113.81,114.47,112.1
2019-10-21,CVX,113.63,113.81,113.42,114.29,117.27
2019-10-22,CVX,113.81,113.42,114.47,113.95,117.63
2019-10-23,CVX,113.42,114.47,114.29,112.25,115.66
2019-10-24,CVX,114.47,114.29,113.95,112.03,117.58
2019-10-25,CVX,114.29,113.95,112.25,112.1,116.65
2019-10-28,CVX,113.95,112.25,112.03,117.27,116.54
2019-10-29,CVX,112.25,112.03,112.1,117.63,116.68
2019-10-30,CVX,112.03,112.1,117.27,115.66,117.96
2019-10-31,CVX,112.1,117.27,117.63,117.58,117.65
2019-11-01,CVX,117.27,117.63,115.66,116.65,117.52
2019-11-04,CVX,117.63,115.66,117.58,116.54,115.48
2019-11-05,CVX,115.66,117.58,116.65,116.68,113.44
2019-11-06,CVX,117.58,116.65,116.54,117.96,114.31
2019-11-07,CVX,116.65,116.54,116.68,117.65,115.7
2019-11-08,CVX,116.54,116.68,117.96,117.52,115.56
2019-11-11,CVX,116.68,117.96,117.65,115.48,115.32
2019-11-12,CVX,117.96,117.65,117.52,113.44,114.74
2019-11-13,CVX,117.65,117.52,115.48,114.31,115.02
2019-11-14,CVX,117.52,115.48,113.44,115.7,114.1
2019-11-15,CVX,115.48,113.44,114.31,115.56,113.78
2019-11-18,CVX,113.44,114.31,115.7,115.32,112.89
2019-11-19,CVX,114.31,115.7,115.56,114.74,113.92
2019-11-20,CVX,115.7,115.56,115.32,115.02,113.32
2019-11-21,CVX,115.56,115.32,114.74,114.1,114.96
2019-11-22,CVX,115.32,114.74,115.02,113.78,114.27
2019-11-25,CVX,114.74,115.02,114.1,112.89,114.84
2019-11-26,CVX,115.02,114.1,113.78,113.92,113.22
2019-11-27,CVX,114.1,113.78,112.89,113.32,115.74
2019-11-29,CVX,113.78,112.89,113.92,114.96,114.91
2019-12-02,CVX,112.89,113.92,113.32,114.27,116.27
2019-12-03,CVX,113.92,113.32,114.96,114.84,115.53
2019-12-04,CVX,113.32,114.96,114.27,113.22,115.48
2019-12-05,CVX,114.96,114.27,114.84,115.74,115.08
2019-12-06,CVX,114.27,114.84,113.22,114.91,116.59
2019-12-09,CVX,114.84,113.22,115.74,116.27,117.22
2019-12-10,CVX,113.22,115.74,114.91,115.53,117.23
2019-12-11,CVX,115.74,114.91,116.27,115.48,117.48
2019-12-12,CVX,114.91,116.27,115.53,115.08,117.19
2019-12-13,CVX,116.27,115.53,115.48,116.59,116.75
2019-12-16,CVX,115.53,115.48,115.08,117.22,117.39
2019-12-17,CVX,115.48,115.08,116.59,117.23,118.29
2019-12-18,CVX,115.08,116.59,117.22,117.48,117.88
2019-12-19,CVX,116.59,117.22,117.23,117.19,117.48
2019-12-20,CVX,117.22,117.23,117.48,116.75,115.98
2019-12-23,CVX,117.23,117.48,117.19,117.39,114.66
2019-12-24,CVX,117.48,117.19,116.75,118.29,114.47
2019-12-26,CVX,117.19,116.75,117.39,117.88,113.43
2019-12-27,CVX,116.75,117.39,118.29,117.48,113.64
2019-12-30,CVX,117.39,118.29,117.88,115.98,113.29
2019-12-31,CVX,118.29,117.88,117.48,114.66,113.13
2020-01-02,CVX,117.88,117.48,115.98,114.47,113.87
2020-01-03,CVX,117.48,115.98,114.66,113.43,112.59
2020-01-06,CVX,115.98,114.66,114.47,113.64,110.38
2020-01-07,CVX,114.66,114.47,113.43,113.29,109.98
2020-01-08,CVX,114.47,113.43,113.64,113.13,110.18
2020-01-09,CVX,113.43,113.64,113.29,113.87,108.96
2020-01-10,CVX,113.64,113.29,113.13,112.59,107.54
2020-01-13,CVX,113.29,113.13,113.87,110.38,108.25
2020-01-14,CVX,113.13,113.87,112.59,109.98,107.52
2020-01-15,CVX,113.87,112.59,110.38,110.18,108.52
2020-01-16,CVX,112.59,110.38,109.98,108.96,104.37
2020-01-17,CVX,110.38,109.98,110.18,107.54,103.53
2020-01-21,CVX,109.98,110.18,108.96,108.25,104.09
2020-01-22,CVX,110.18,108.96,107.54,107.52,107.43
2020-01-23,CVX,108.96,107.54,108.25,108.52,106.66
2020-01-24,CVX,107.54,108.25,107.52,104.37,106.12
2020-01-27,CVX,108.25,107.52,108.52,103.53,106.95
2020-01-28,CVX,107.52,108.52,104.37,104.09,108.33
2020-01-29,CVX,108.52,104.37,103.53,107.43,109.14
2020-01-30,CVX,104.37,103.53,104.09,106.66,108.77
2020-01-31,CVX,103.53,104.09,107.43,106.12,108.49
2020-02-03,CVX,104.09,107.43,106.66,106.95,108.65
2020-02-04,CVX,107.43,106.66,106.12,108.33,109.14
2020-02-05,CVX,106.66,106.12,106.95,109.14,108.22
2020-02-06,CVX,106.12,106.95,108.33,108.77,107.43
2020-02-07,CVX,106.95,108.33,109.14,108.49,103.2
2020-02-10,CVX,108.33,109.14,108.77,108.65,99.25
2020-02-11,CVX,109.14,108.77,108.49,109.14,96.62
2020-02-12,CVX,108.77,108.49,108.65,108.22,92.77
2020-02-13,CVX,108.49,108.65,109.14,107.43,91.99
2020-02-14,CVX,108.65,109.14,108.22,103.2,95.19
2020-02-18,CVX,109.14,108.22,107.43,99.25,93.02
2020-02-19,CVX,108.22,107.43,103.2,96.62,97.1
2020-02-20,CVX,107.43,103.2,99.25,92.77,95.78
2020-02-21,CVX,103.2,99.25,96.62,91.99,93.94
2020-02-24,CVX,99.25,96.62,92.77,95.19,79.5
2020-02-25,CVX,96.62,92.77,91.99,93.02,83.75
2020-02-26,CVX,92.77,91.99,95.19,97.1,81.83
2020-02-27,CVX,91.99,95.19,93.02,95.78,75.16
2020-02-28,CVX,95.19,93.02,97.1,93.94,82.21
2020-03-02,CVX,93.02,97.1,95.78,79.5,68.69
2020-03-03,CVX,97.1,95.78,93.94,83.75,69.67
2020-03-04,CVX,95.78,93.94,79.5,81.83,54.25
2020-03-05,CVX,93.94,79.5,83.75,75.16,56.56
2020-03-06,CVX,79.5,83.75,81.83,82.21,58.53
2020-03-09,CVX,83.75,81.83,75.16,68.69,53.44
2020-03-10,CVX,81.83,75.16,82.21,69.67,65.59
2020-03-11,CVX,75.16,82.21,68.69,54.25,68.27
2020-03-12,CVX,82.21,68.69,69.67,56.56,75.27
2020-03-13,CVX,68.69,69.67,54.25,58.53,67.78
2020-03-16,CVX,69.67,54.25,56.56,53.44,70.91
2020-03-17,CVX,54.25,56.56,58.53,65.59,71.41
2020-03-18,CVX,56.56,58.53,53.44,68.27,67.57
2020-03-19,CVX,58.53,53.44,65.59,75.27,75.02
2020-03-20,CVX,53.44,65.59,68.27,67.78,74.02
2020-03-23,CVX,65.59,68.27,75.27,70.91,79.23
2020-03-24,CVX,68.27,75.27,67.78,71.41,79.75
2020-03-25,CVX,75.27,67.78,70.91,67.57,84.74
2020-03-26,CVX,67.78,70.91,71.41,75.02,83.09
2020-03-27,CVX,70.91,71.41,67.57,74.02,83.68
2020-03-30,CVX,71.41,67.57,75.02,79.23,83.39
2020-03-31,CVX,67.57,75.02,74.02,79.75,81.3
2020-04-01,CVX,75.02,74.02,79.23,84.74,78.83
2020-04-02,CVX,74.02,79.23,79.75,83.09,85.91
2020-04-03,CVX,79.23,79.75,84.74,83.68,82.36
2020-04-06,CVX,79.75,84.74,83.09,83.39,80.46
2020-04-07,CVX,84.74,83.09,83.68,81.3,83.22
2020-04-08,CVX,83.09,83.68,83.39,78.83,85.54
2020-04-09,CVX,83.68,83.39,81.3,85.91,85.75
2020-04-13,CVX,83.39,81.3,78.83,82.36,88.41
2020-04-14,CVX,81.3,78.83,85.91,80.46,88.61
2020-04-15,CVX,78.83,85.91,82.36,83.22,93.25
2020-04-16,CVX,85.91,82.36,80.46,85.54,90.67
2020-04-17,CVX,82.36,80.46,83.22,85.75,88.15
2020-04-20,CVX,80.46,83.22,85.54,88.41,90.12
2020-04-21,CVX,83.22,85.54,85.75,88.61,91.55
2020-04-22,CVX,85.54,85.75,88.41,93.25,88.75
2020-04-23,CVX,85.75,88.41,88.61,90.67,91.3
2020-04-24,CVX,88.41,88.61,93.25,88.15,94.09
2020-04-27,CVX,88.61,93.25,90.67,90.12,92.02
2020-04-28,CVX,93.25,90.67,88.15,91.55,89.78
2020-04-29,CVX,90.67,88.15,90.12,88.75,87.42
2020-04-30,CVX,88.15,90.12,91.55,91.3,88.75
2020-05-01,CVX,90.12,91.55,88.75,94.09,87.87
2020-05-04,CVX,91.55,88.75,91.3,92.02,92.55
2020-05-05,CVX,88.75,91.3,94.09,89.78,89.62
2020-05-06,CVX,91.3,94.09,92.02,87.42,93.0
2020-05-07,CVX,94.09,92.02,89.78,88.75,92.04
2020-05-08,CVX,92.02,89.78,87.42,87.87,90.28
2020-05-11,CVX,89.78,87.42,88.75,92.55,93.3
2020-05-12,CVX,87.42,88.75,87.87,89.62,93.9
2020-05-13,CVX,88.75,87.87,92.55,93.0,90.87
2020-05-14,CVX,87.87,92.55,89.62,92.04,91.7
2020-05-15,CVX,92.55,89.62,93.0,90.28,92.79
2020-05-18,CVX,89.62,93.0,92.04,93.3,94.69
2020-05-19,CVX,93.0,92.04,90.28,93.9,97.18
2020-05-20,CVX,92.04,90.28,93.3,90.87,96.28
2020-05-21,CVX,90.28,93.3,93.9,91.7,100.81
2020-05-22,CVX,93.3,93.9,90.87,92.79,103.24
2020-05-26,CVX,93.9,90.87,91.7,94.69,101.53
2020-05-27,CVX,90.87,91.7,92.79,97.18,97.58
2020-05-28,CVX,91.7,92.79,94.69,96.28,89.37
2020-05-29,CVX,92.79,94.69,97.18,100.81,92.39
2020-06-01,CVX,94.69,97.18,96.28,103.24,91.23
2020-06-02,CVX,97.18,96.28,100.81,101.53,94.03
2020-06-03,CVX,96.28,100.81,103.24,97.58,91.54
2020-06-04,CVX,100.81,103.24,101.53,89.37,91.94
2020-06-05,CVX,103.24,101.53,97.58,92.39,90.63
2020-06-08,CVX,101.53,97.58,89.37,91.23,91.59
2020-06-09,CVX,97.58,89.37,92.39,94.03,91.44
2020-06-10,CVX,89.37,92.39,91.23,91.54,87.64
2020-06-11,CVX,92.39,91.23,94.03,91.94,89.21
2020-06-12,CVX,91.23,94.03,91.54,90.63,86.46
2020-06-15,CVX,94.03,91.54,91.94,91.59,87.67
2020-06-16,CVX,91.54,91.94,90.63,91.44,89.23
2020-06-17,CVX,91.94,90.63,91.59,87.64,87.62
2020-06-18,CVX,90.63,91.59,91.44,89.21,88.31
2020-06-19,CVX,91.59,91.44,87.64,86.46,88.57
2020-06-22,CVX,91.44,87.64,89.21,87.67,86.31
2020-06-23,CVX,87.64,89.21,86.46,89.23,86.35
2020-06-24,CVX,89.21,86.46,87.67,87.62,82.74
2020-06-25,CVX,86.46,87.67,89.23,88.31,85.23
2020-06-26,CVX,87.67,89.23,87.62,88.57,85.4
2020-06-29,CVX,89.23,87.62,88.31,86.31,88.35
2020-06-30,CVX,87.62,88.31,88.57,86.35,88.89
2020-07-01,CVX,88.31,88.57,86.31,82.74,88.36
2020-07-02,CVX,88.57,86.31,86.35,85.23,87.19
2020-07-06,CVX,86.31,86.35,82.74,85.4,85.27
2020-07-07,CVX,86.35,82.74,85.23,88.35,91.39
2020-07-08,CVX,82.74,85.23,85.4,88.89,91.04
2020-07-09,CVX,85.23,85.4,88.35,88.36,91.01
2020-07-10,CVX,85.4,88.35,88.89,87.19,90.13
2020-07-13,CVX,88.35,88.89,88.36,85.27,91.04
2020-07-14,CVX,88.89,88.36,87.19,91.39,89.11
2020-07-15,CVX,88.36,87.19,85.27,91.04,90.07
2020-07-16,CVX,87.19,85.27,91.39,91.01,86.27
2020-07-17,CVX,85.27,91.39,91.04,90.13,83.94
2020-07-20,CVX,91.39,91.04,91.01,91.04,84.81
2020-07-21,CVX,91.04,91.01,90.13,89.11,86.49
2020-07-22,CVX,91.01,90.13,91.04,90.07,87.2
2020-07-23,CVX,90.13,91.04,89.11,86.27,87.47
2020-07-24,CVX,91.04,89.11,90.07,83.94,86.8
2020-07-27,CVX,89.11,90.07,86.27,84.81,89.73
2020-07-28,CVX,90.07,86.27,83.94,86.49,89.62
2020-07-29,CVX,86.27,83.94,84.81,87.2,90.72
2020-07-30,CVX,83.94,84.81,86.49,87.47,89.82
2020-07-31,CVX,84.81,86.49,87.2,86.8,90.35
