Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-30,BA,258.62,264.9,262.59,268.72,280.07
2017-12-01,BA,264.9,262.59,265.19,272.46,280.12
2017-12-04,BA,262.59,265.19,268.72,269.85,282.22
2017-12-05,BA,265.19,268.72,272.46,276.31,283.28
2017-12-06,BA,268.72,272.46,269.85,278.12,283.9
2017-12-07,BA,272.46,269.85,276.31,280.07,281.16
2017-12-08,BA,269.85,276.31,278.12,280.12,281.23
2017-12-11,BA,276.31,278.12,280.07,282.22,281.48
2017-12-12,BA,278.12,280.07,280.12,283.28,281.72
2017-12-13,BA,280.07,280.12,282.22,283.9,282.42
2017-12-14,BA,280.12,282.22,283.28,281.16,281.05
2017-12-15,BA,282.22,283.28,283.9,281.23,282.89
2017-12-18,BA,283.28,283.9,281.16,281.48,283.8
2017-12-19,BA,283.9,281.16,281.23,281.72,282.72
2017-12-20,BA,281.16,281.23,281.48,282.42,294.32
2017-12-21,BA,281.23,281.48,281.72,281.05,295.57
2017-12-22,BA,281.48,281.72,282.42,282.89,303.46
2017-12-26,BA,281.72,282.42,281.05,283.8,305.21
2017-12-27,BA,282.42,281.05,282.89,282.72,312.7
2017-12-28,BA,281.05,282.89,283.8,294.32,320.41
2017-12-29,BA,282.89,283.8,282.72,295.57,319.41
2018-01-02,BA,283.8,282.72,294.32,303.46,334.51
2018-01-03,BA,282.72,294.32,295.57,305.21,324.17
2018-01-04,BA,294.32,295.57,303.46,312.7,321.85
2018-01-05,BA,295.57,303.46,305.21,320.41,322.11
2018-01-08,BA,303.46,305.21,312.7,319.41,319.81
2018-01-09,BA,305.21,312.7,320.41,334.51,318.96
2018-01-10,BA,312.7,320.41,319.41,324.17,326.98
2018-01-11,BA,320.41,319.41,334.51,321.85,327.09
2018-01-12,BA,319.41,334.51,324.17,322.11,324.8
2018-01-16,BA,334.51,324.17,321.85,319.81,321.84
2018-01-17,BA,324.17,321.85,322.11,318.96,337.71
2018-01-18,BA,321.85,322.11,319.81,326.98,340.16
2018-01-19,BA,322.11,319.81,318.96,327.09,332.51
2018-01-22,BA,319.81,318.96,326.98,324.8,313.42
2018-01-23,BA,318.96,326.98,327.09,321.84,324.88
2018-01-24,BA,326.98,327.09,324.8,337.71,331.76
2018-01-25,BA,327.09,324.8,321.84,340.16,315.71
2018-01-26,BA,324.8,321.84,337.71,332.51,318.75
2018-01-29,BA,321.84,337.71,340.16,313.42,329.26
2018-01-30,BA,337.71,340.16,332.51,324.88,328.64
2018-01-31,BA,340.16,332.51,313.42,331.76,330.26
2018-02-01,BA,332.51,313.42,324.88,315.71,341.38
2018-02-02,BA,313.42,324.88,331.76,318.75,340.02
2018-02-05,BA,324.88,331.76,315.71,329.26,338.4
2018-02-06,BA,331.76,315.71,318.75,328.64,337.46
2018-02-07,BA,315.71,318.75,329.26,330.26,340.86
2018-02-08,BA,318.75,329.26,328.64,341.38,341.57
2018-02-09,BA,329.26,328.64,330.26,340.02,348.1
2018-02-12,BA,328.64,330.26,341.38,338.4,349.21
2018-02-13,BA,330.26,341.38,340.02,337.46,346.89
2018-02-14,BA,341.38,340.02,338.4,340.86,334.9
2018-02-15,BA,340.02,338.4,337.46,341.57,330.09
2018-02-16,BA,338.4,337.46,340.86,348.1,337.83
2018-02-20,BA,337.46,340.86,341.57,349.21,334.16
2018-02-21,BA,340.86,341.57,348.1,346.89,332.36
2018-02-22,BA,341.57,348.1,349.21,334.9,333.98
2018-02-23,BA,348.1,349.21,346.89,330.09,339.52
2018-02-26,BA,349.21,346.89,334.9,337.83,329.63
2018-02-27,BA,346.89,334.9,330.09,334.16,324.34
2018-02-28,BA,334.9,330.09,337.83,332.36,316.29
2018-03-01,BA,330.09,337.83,334.16,333.98,316.02
2018-03-02,BA,337.83,334.16,332.36,339.52,316.49
2018-03-05,BA,334.16,332.36,333.98,329.63,317.73
2018-03-06,BA,332.36,333.98,339.52,324.34,323.35
2018-03-07,BA,333.98,339.52,329.63,316.29,322.84
2018-03-08,BA,339.52,329.63,324.34,316.02,306.09
2018-03-09,BA,329.63,324.34,316.29,316.49,307.42
2018-03-12,BA,324.34,316.29,316.02,317.73,315.05
2018-03-13,BA,316.29,316.02,316.49,323.35,307.54
2018-03-14,BA,316.02,316.49,317.73,322.84,306.48
2018-03-15,BA,316.49,317.73,323.35,306.09,314.01
2018-03-16,BA,317.73,323.35,322.84,307.42,308.8
2018-03-19,BA,323.35,322.84,306.09,315.05,316.83
2018-03-20,BA,322.84,306.09,307.42,307.54,313.59
2018-03-21,BA,306.09,307.42,315.05,306.48,322.17
2018-03-22,BA,307.42,315.05,307.54,314.01,312.32
2018-03-23,BA,315.05,307.54,306.48,308.8,308.84
2018-03-26,BA,307.54,306.48,314.01,316.83,320.67
2018-03-27,BA,306.48,314.01,308.8,313.59,313.51
2018-03-28,BA,314.01,308.8,316.83,322.17,323.2
2018-03-29,BA,308.8,316.83,313.59,312.32,315.35
2018-04-02,BA,316.83,313.59,322.17,308.84,317.74
2018-04-03,BA,313.59,322.17,312.32,320.67,322.48
2018-04-04,BA,322.17,312.32,308.84,313.51,326.57
2018-04-05,BA,312.32,308.84,320.67,323.2,326.23
2018-04-06,BA,308.84,320.67,313.51,315.35,324.34
2018-04-09,BA,320.67,313.51,323.2,317.74,324.51
2018-04-10,BA,313.51,323.2,315.35,322.48,315.14
2018-04-11,BA,323.2,315.35,317.74,326.57,328.36
2018-04-12,BA,315.35,317.74,322.48,326.23,328.29
2018-04-13,BA,317.74,322.48,326.57,324.34,326.46
2018-04-16,BA,322.48,326.57,326.23,324.51,319.45
2018-04-17,BA,326.57,326.23,324.34,315.14,315.6
2018-04-18,BA,326.23,324.34,324.51,328.36,310.48
2018-04-19,BA,324.34,324.51,315.14,328.29,316.7
2018-04-20,BA,324.51,315.14,328.36,326.46,320.28
2018-04-23,BA,315.14,328.36,328.29,319.45,326.03
2018-04-24,BA,328.36,328.29,326.46,315.6,324.06
2018-04-25,BA,328.29,326.46,319.45,310.48,329.93
2018-04-26,BA,326.46,319.45,315.6,316.7,331.16
2018-04-27,BA,319.45,315.6,310.48,320.28,329.61
2018-04-30,BA,315.6,310.48,316.7,326.03,331.66
2018-05-01,BA,310.48,316.7,320.28,324.06,329.28
2018-05-02,BA,316.7,320.28,326.03,329.93,328.17
2018-05-03,BA,320.28,326.03,324.06,331.16,331.23
2018-05-04,BA,326.03,324.06,329.93,329.61,338.05
2018-05-07,BA,324.06,329.93,331.16,331.66,350.26
2018-05-08,BA,329.93,331.16,329.61,329.28,341.7
2018-05-09,BA,331.16,329.61,331.66,328.17,345.73
2018-05-10,BA,329.61,331.66,329.28,331.23,345.53
2018-05-11,BA,331.66,329.28,328.17,338.05,346.58
2018-05-14,BA,329.28,328.17,331.23,350.26,339.25
2018-05-15,BA,328.17,331.23,338.05,341.7,344.75
2018-05-16,BA,331.23,338.05,350.26,345.73,338.95
2018-05-17,BA,338.05,350.26,341.7,345.53,343.33
2018-05-18,BA,350.26,341.7,345.73,346.58,347.19
2018-05-21,BA,341.7,345.73,345.53,339.25,346.59
2018-05-22,BA,345.73,345.53,346.58,344.75,357.62
2018-05-23,BA,345.53,346.58,339.25,338.95,354.7
2018-05-24,BA,346.58,339.25,344.75,343.33,355.63
2018-05-25,BA,339.25,344.75,338.95,347.19,357.02
2018-05-29,BA,344.75,338.95,343.33,346.59,356.71
2018-05-30,BA,338.95,343.33,347.19,357.62,350.2
2018-05-31,BA,343.33,347.19,346.59,354.7,348.82
2018-06-01,BA,347.19,346.59,357.62,355.63,344.45
2018-06-04,BA,346.59,357.62,354.7,357.02,341.43
2018-06-05,BA,357.62,354.7,355.63,356.71,328.32
2018-06-06,BA,354.7,355.63,357.02,350.2,329.83
2018-06-07,BA,355.63,357.02,356.71,348.82,324.99
2018-06-08,BA,357.02,356.71,350.2,344.45,326.19
2018-06-11,BA,356.71,350.2,348.82,341.43,318.77
2018-06-12,BA,350.2,348.82,344.45,328.32,318.87
2018-06-13,BA,348.82,344.45,341.43,329.83,317.44
2018-06-14,BA,344.45,341.43,328.32,324.99,322.09
2018-06-15,BA,341.43,328.32,329.83,326.19,322.92
2018-06-18,BA,328.32,329.83,324.99,318.77,323.47
2018-06-19,BA,329.83,324.99,326.19,318.87,320.44
2018-06-20,BA,324.99,326.19,318.77,317.44,320.68
2018-06-21,BA,326.19,318.77,318.87,322.09,322.08
2018-06-22,BA,318.77,318.87,317.44,322.92,329.09
2018-06-25,BA,318.87,317.44,322.09,323.47,334.13
2018-06-26,BA,317.44,322.09,322.92,320.44,327.82
2018-06-27,BA,322.09,322.92,323.47,320.68,333.05
2018-06-28,BA,322.92,323.47,320.44,322.08,337.63
2018-06-29,BA,323.47,320.44,320.68,329.09,342.74
2018-07-02,BA,320.44,320.68,322.08,334.13,343.49
2018-07-03,BA,320.68,322.08,329.09,327.82,346.71
2018-07-05,BA,322.08,329.09,334.13,333.05,342.0
2018-07-06,BA,329.09,334.13,327.82,337.63,341.58
2018-07-09,BA,334.13,327.82,333.05,342.74,340.01
2018-07-10,BA,327.82,333.05,337.63,343.49,344.83
2018-07-11,BA,333.05,337.63,342.74,346.71,342.56
2018-07-12,BA,337.63,342.74,343.49,342.0,345.84
2018-07-13,BA,342.74,343.49,346.71,341.58,347.12
2018-07-16,BA,343.49,346.71,342.0,340.01,337.89
2018-07-17,BA,346.71,342.0,341.58,344.83,342.93
2018-07-18,BA,342.0,341.58,340.01,342.56,339.52
2018-07-19,BA,341.58,340.01,344.83,345.84,336.61
2018-07-20,BA,340.01,344.83,342.56,347.12,335.36
2018-07-23,BA,344.83,342.56,345.84,337.89,333.56
2018-07-24,BA,342.56,345.84,347.12,342.93,337.6
2018-07-25,BA,345.84,347.12,337.89,339.52,334.73
2018-07-26,BA,347.12,337.89,342.93,336.61,332.46
2018-07-27,BA,337.89,342.93,339.52,335.36,328.29
2018-07-30,BA,342.93,339.52,336.61,333.56,327.27
2018-07-31,BA,339.52,336.61,335.36,337.6,328.03
2018-08-01,BA,336.61,335.36,333.56,334.73,320.89
2018-08-02,BA,335.36,333.56,337.6,332.46,334.64
2018-08-03,BA,333.56,337.6,334.73,328.29,335.05
2018-08-06,BA,337.6,334.73,332.46,327.27,339.25
2018-08-07,BA,334.73,332.46,328.29,328.03,342.18
2018-08-08,BA,332.46,328.29,327.27,320.89,338.56
2018-08-09,BA,328.29,327.27,328.03,334.64,336.09
2018-08-10,BA,327.27,328.03,320.89,335.05,337.93
2018-08-13,BA,328.03,320.89,334.64,339.25,342.15
2018-08-14,BA,320.89,334.64,335.05,342.18,339.7
2018-08-15,BA,334.64,335.05,339.25,338.56,338.71
2018-08-16,BA,335.05,339.25,342.18,336.09,335.53
2018-08-17,BA,339.25,342.18,338.56,337.93,331.56
2018-08-20,BA,342.18,338.56,336.09,342.15,334.9
2018-08-21,BA,338.56,336.09,337.93,339.7,335.32
2018-08-22,BA,336.09,337.93,342.15,338.71,339.76
2018-08-23,BA,337.93,342.15,339.7,335.53,337.83
2018-08-24,BA,342.15,339.7,338.71,331.56,330.66
2018-08-27,BA,339.7,338.71,335.53,334.9,333.94
2018-08-28,BA,338.71,335.53,331.56,335.32,341.83
2018-08-29,BA,335.53,331.56,334.9,339.76,343.81
2018-08-30,BA,331.56,334.9,335.32,337.83,348.01
2018-08-31,BA,334.9,335.32,339.76,330.66,344.3
2018-09-04,BA,335.32,339.76,337.83,333.94,351.67
2018-09-05,BA,339.76,337.83,330.66,341.83,353.25
2018-09-06,BA,337.83,330.66,333.94,343.81,355.42
2018-09-07,BA,330.66,333.94,341.83,348.01,360.03
2018-09-10,BA,333.94,341.83,343.81,344.3,355.93
2018-09-11,BA,341.83,343.81,348.01,351.67,355.2
2018-09-12,BA,343.81,348.01,344.3,353.25,353.07
2018-09-13,BA,348.01,344.3,351.67,355.42,355.35
2018-09-14,BA,344.3,351.67,353.25,360.03,359.71
2018-09-17,BA,351.67,353.25,355.42,355.93,369.76
2018-09-18,BA,353.25,355.42,360.03,355.2,373.71
2018-09-19,BA,355.42,360.03,355.93,353.07,379.44
2018-09-20,BA,360.03,355.93,355.2,355.35,377.21
2018-09-21,BA,355.93,355.2,353.07,359.71,373.81
2018-09-24,BA,355.2,353.07,355.35,369.76,373.13
2018-09-25,BA,353.07,355.35,359.71,373.71,372.81
2018-09-26,BA,355.35,359.71,369.76,379.44,355.43
2018-09-27,BA,359.71,369.76,373.71,377.21,346.37
2018-09-28,BA,369.76,373.71,379.44,373.81,348.31
2018-10-01,BA,373.71,379.44,377.21,373.13,347.12
2018-10-02,BA,379.44,377.21,373.81,372.81,356.18
2018-10-03,BA,377.21,373.81,373.13,355.43,353.52
2018-10-04,BA,373.81,373.13,372.81,346.37,347.57
2018-10-05,BA,373.13,372.81,355.43,348.31,344.59
2018-10-08,BA,372.81,355.43,346.37,347.12,344.31
2018-10-09,BA,355.43,346.37,348.31,356.18,338.58
2018-10-10,BA,346.37,348.31,347.12,353.52,343.03
2018-10-11,BA,348.31,347.12,356.18,347.57,351.85
2018-10-12,BA,347.12,356.18,353.52,344.59,347.5
2018-10-15,BA,356.18,353.52,347.57,344.31,324.59
2018-10-16,BA,353.52,347.57,344.59,338.58,338.44
2018-10-17,BA,347.57,344.59,344.31,343.03,343.23
2018-10-18,BA,344.59,344.31,338.58,351.85,351.17
2018-10-19,BA,344.31,338.58,343.03,347.5,346.03
2018-10-22,BA,338.58,343.03,351.85,324.59,350.12
2018-10-23,BA,343.03,351.85,347.5,338.44,354.46
2018-10-24,BA,351.85,347.5,324.59,343.23,359.83
2018-10-25,BA,347.5,324.59,338.44,351.17,360.28
2018-10-26,BA,324.59,338.44,343.23,346.03,358.89
2018-10-29,BA,338.44,343.23,351.17,350.12,346.92
2018-10-30,BA,343.23,351.17,346.03,354.46,339.62
2018-10-31,BA,351.17,346.03,350.12,359.83,334.96
2018-11-01,BA,346.03,350.12,354.46,360.28,331.9
2018-11-02,BA,350.12,354.46,359.83,358.89,326.44
2018-11-05,BA,354.46,359.83,360.28,346.92,311.86
2018-11-06,BA,359.83,360.28,358.89,339.62,308.71
2018-11-07,BA,360.28,358.89,346.92,334.96,308.34
2018-11-08,BA,358.89,346.92,339.62,331.9,303.48
2018-11-09,BA,346.92,339.62,334.96,326.44,307.41
2018-11-12,BA,339.62,334.96,331.9,311.86,309.03
2018-11-13,BA,334.96,331.9,326.44,308.71,324.06
2018-11-14,BA,331.9,326.44,311.86,308.34,332.86
2018-11-15,BA,326.44,311.86,308.71,303.48,336.95
2018-11-16,BA,311.86,308.71,308.34,307.41,349.77
2018-11-19,BA,308.71,308.34,303.48,309.03,332.81
2018-11-20,BA,308.34,303.48,307.41,324.06,322.51
2018-11-21,BA,303.48,307.41,309.03,332.86,314.07
2018-11-23,BA,307.41,309.03,324.06,336.95,317.11
2018-11-26,BA,309.03,324.06,332.86,349.77,312.92
2018-11-27,BA,324.06,332.86,336.95,332.81,317.44
2018-11-28,BA,332.86,336.95,349.77,322.51,316.26
2018-11-29,BA,336.95,349.77,332.81,314.07,309.73
2018-11-30,BA,349.77,332.81,322.51,317.11,307.18
2018-12-03,BA,332.81,322.51,314.07,312.92,318.77
2018-12-04,BA,322.51,314.07,317.11,317.44,310.51
2018-12-06,BA,314.07,317.11,312.92,316.26,304.19
2018-12-07,BA,317.11,312.92,317.44,309.73,295.93
2018-12-10,BA,312.92,317.44,316.26,307.18,285.83
2018-12-11,BA,317.44,316.26,309.73,318.77,305.04
2018-12-12,BA,316.26,309.73,307.18,310.51,308.16
2018-12-13,BA,309.73,307.18,318.77,304.19,307.43
2018-12-14,BA,307.18,318.77,310.51,295.93,313.37
2018-12-17,BA,318.77,310.51,304.19,285.83,314.65
2018-12-18,BA,310.51,304.19,295.93,305.04,302.1
2018-12-19,BA,304.19,295.93,285.83,308.16,317.82
2018-12-20,BA,295.93,285.83,305.04,307.43,318.82
2018-12-21,BA,285.83,305.04,308.16,313.37,330.89
2018-12-24,BA,305.04,308.16,307.43,314.65,334.1
2018-12-26,BA,308.16,307.43,313.37,302.1,342.63
2018-12-27,BA,307.43,313.37,314.65,317.82,342.91
2018-12-28,BA,313.37,314.65,302.1,318.82,340.44
2018-12-31,BA,314.65,302.1,317.82,330.89,342.27
2019-01-02,BA,302.1,317.82,318.82,334.1,342.1
2019-01-03,BA,317.82,318.82,330.89,342.63,348.93
2019-01-04,BA,318.82,330.89,334.1,342.91,354.41
2019-01-07,BA,330.89,334.1,342.63,340.44,347.77
2019-01-08,BA,334.1,342.63,342.91,342.27,348.46
2019-01-09,BA,342.63,342.91,340.44,342.1,348.13
2019-01-10,BA,342.91,340.44,342.27,348.93,353.89
2019-01-11,BA,340.44,342.27,342.1,354.41,352.7
2019-01-14,BA,342.27,342.1,348.93,347.77,354.58
2019-01-15,BA,342.1,348.93,354.41,348.46,376.75
2019-01-16,BA,348.93,354.41,347.77,348.13,374.71
2019-01-17,BA,354.41,347.77,348.46,353.89,376.46
2019-01-18,BA,347.77,348.46,348.13,352.7,385.76
2019-01-22,BA,348.46,348.13,353.89,354.58,398.57
2019-01-23,BA,348.13,353.89,352.7,376.75,399.47
2019-01-24,BA,353.89,352.7,354.58,374.71,395.68
2019-01-25,BA,352.7,354.58,376.75,376.46,395.43
2019-01-28,BA,354.58,376.75,374.71,385.76,394.49
2019-01-29,BA,376.75,374.71,376.46,398.57,401.1
2019-01-30,BA,374.71,376.46,385.76,399.47,400.96
2019-01-31,BA,376.46,385.76,398.57,395.68,400.22
2019-02-01,BA,385.76,398.57,399.47,395.43,408.18
2019-02-04,BA,398.57,399.47,395.68,394.49,406.51
2019-02-05,BA,399.47,395.68,395.43,401.1,411.68
2019-02-06,BA,395.68,395.43,394.49,400.96,407.8
2019-02-07,BA,395.43,394.49,401.1,400.22,414.12
2019-02-08,BA,394.49,401.1,400.96,408.18,416.87
2019-02-11,BA,401.1,400.96,400.22,406.51,416.77
2019-02-12,BA,400.96,400.22,408.18,411.68,425.24
2019-02-13,BA,400.22,408.18,406.51,407.8,429.66
2019-02-14,BA,408.18,406.51,411.68,414.12,430.3
2019-02-15,BA,406.51,411.68,407.8,416.87,422.56
2019-02-19,BA,411.68,407.8,414.12,416.77,420.05
2019-02-20,BA,407.8,414.12,416.87,425.24,414.52
2019-02-21,BA,414.12,416.87,416.77,429.66,412.66
2019-02-22,BA,416.87,416.77,425.24,430.3,412.64
2019-02-25,BA,416.77,425.24,429.66,422.56,390.64
2019-02-26,BA,425.24,429.66,430.3,420.05,366.62
2019-02-27,BA,429.66,430.3,422.56,414.52,368.31
2019-02-28,BA,430.3,422.56,420.05,412.66,364.56
2019-03-01,BA,422.56,420.05,414.52,412.64,370.11
2019-03-04,BA,420.05,414.52,412.66,390.64,363.56
2019-03-05,BA,414.52,412.66,412.64,366.62,364.68
2019-03-06,BA,412.66,412.64,390.64,368.31,367.35
2019-03-07,BA,412.64,390.64,366.62,364.56,363.97
2019-03-08,BA,390.64,366.62,368.31,370.11,353.69
2019-03-11,BA,366.62,368.31,364.56,363.56,361.78
2019-03-12,BA,368.31,364.56,370.11,364.68,361.71
2019-03-13,BA,364.56,370.11,363.56,367.35,365.45
2019-03-14,BA,370.11,363.56,364.68,363.97,365.67
2019-03-15,BA,363.56,364.68,367.35,353.69,372.49
2019-03-18,BA,364.68,367.35,363.97,361.78,382.37
2019-03-19,BA,367.35,363.97,353.69,361.71,381.6
2019-03-20,BA,363.97,353.69,361.78,365.45,375.73
2019-03-21,BA,353.69,361.78,361.71,365.67,386.59
2019-03-22,BA,361.78,361.71,365.45,372.49,382.75
2019-03-25,BA,361.71,365.45,365.67,382.37,365.75
2019-03-26,BA,365.45,365.67,372.49,381.6,360.4
2019-03-27,BA,365.67,372.49,382.37,375.73,356.39
2019-03-28,BA,372.49,382.37,381.6,386.59,361.49
2019-03-29,BA,382.37,381.6,375.73,382.75,370.75
2019-04-01,BA,381.6,375.73,386.59,365.75,366.67
2019-04-02,BA,375.73,386.59,382.75,360.4,372.78
2019-04-03,BA,386.59,382.75,365.75,356.39,368.68
2019-04-04,BA,382.75,365.75,360.4,361.49,371.17
2019-04-05,BA,365.75,360.4,356.39,370.75,366.38
2019-04-08,BA,360.4,356.39,361.49,366.67,365.26
2019-04-09,BA,356.39,361.49,370.75,372.78,366.67
2019-04-10,BA,361.49,370.75,366.67,368.68,373.83
2019-04-11,BA,370.75,366.67,372.78,371.17,371.87
2019-04-12,BA,366.67,372.78,368.68,366.38,370.17
2019-04-15,BA,372.78,368.68,371.17,365.26,368.84
2019-04-16,BA,368.68,371.17,366.38,366.67,367.97
2019-04-17,BA,371.17,366.38,365.26,373.83,367.0
2019-04-18,BA,366.38,365.26,366.67,371.87,367.64
2019-04-22,BA,365.26,366.67,373.83,370.17,362.9
2019-04-23,BA,366.67,373.83,371.87,368.84,348.86
2019-04-24,BA,373.83,371.87,370.17,367.97,351.32
2019-04-25,BA,371.87,370.17,368.84,367.0,347.82
2019-04-26,BA,370.17,368.84,367.97,367.64,348.35
2019-04-29,BA,368.84,367.97,367.0,362.9,331.36
2019-04-30,BA,367.97,367.0,367.64,348.86,336.93
2019-05-01,BA,367.0,367.64,362.9,351.32,339.48
2019-05-02,BA,367.64,362.9,348.86,347.82,347.51
2019-05-03,BA,362.9,348.86,351.32,348.35,348.7
2019-05-06,BA,348.86,351.32,347.82,331.36,346.51
2019-05-07,BA,351.32,347.82,348.35,336.93,352.36
2019-05-08,BA,347.82,348.35,331.36,339.48,346.5
2019-05-09,BA,348.35,331.36,336.93,347.51,344.31
2019-05-10,BA,331.36,336.93,339.48,348.7,348.58
2019-05-13,BA,336.93,339.48,347.51,346.51,348.56
2019-05-14,BA,339.48,347.51,348.7,352.36,342.59
2019-05-15,BA,347.51,348.7,346.51,346.5,343.64
2019-05-16,BA,348.7,346.51,352.36,344.31,335.53
2019-05-17,BA,346.51,352.36,346.5,348.58,332.85
2019-05-20,BA,352.36,346.5,344.31,348.56,338.48
2019-05-21,BA,346.5,344.31,348.58,342.59,342.54
2019-05-22,BA,344.31,348.58,348.56,343.64,344.39
2019-05-23,BA,348.58,348.56,342.59,335.53,347.4
2019-05-24,BA,348.56,342.59,343.64,332.85,347.5
2019-05-28,BA,342.59,343.64,335.53,338.48,343.11
2019-05-29,BA,343.64,335.53,332.85,342.54,340.85
2019-05-30,BA,335.53,332.85,338.48,344.39,342.65
2019-05-31,BA,332.85,338.48,342.54,347.4,340.98
2019-06-03,BA,338.48,342.54,344.39,347.5,348.58
2019-06-04,BA,342.54,344.39,347.4,343.11,367.3
2019-06-05,BA,344.39,347.4,347.5,340.85,362.0
2019-06-06,BA,347.4,347.5,343.11,342.65,368.2
2019-06-07,BA,347.5,343.11,340.85,340.98,365.22
2019-06-10,BA,343.11,340.85,342.65,348.58,367.33
2019-06-11,BA,340.85,342.65,340.98,367.3,362.74
2019-06-12,BA,342.65,340.98,348.58,362.0,368.26
2019-06-13,BA,340.98,348.58,367.3,368.2,357.54
2019-06-14,BA,348.58,367.3,362.0,365.22,357.53
2019-06-17,BA,367.3,362.0,368.2,367.33,350.11
2019-06-18,BA,362.0,368.2,365.22,362.74,347.85
2019-06-19,BA,368.2,365.22,367.33,368.26,348.16
2019-06-20,BA,365.22,367.33,362.74,357.54,349.52
2019-06-21,BA,367.33,362.74,368.26,357.53,344.87
2019-06-24,BA,362.74,368.26,357.54,350.11,346.8
2019-06-25,BA,368.26,357.54,357.53,347.85,346.03
2019-06-26,BA,357.54,357.53,350.11,348.16,352.61
2019-06-27,BA,357.53,350.11,347.85,349.52,358.82
2019-06-28,BA,350.11,347.85,348.16,344.87,355.17
2019-07-01,BA,347.85,348.16,349.52,346.8,356.29
2019-07-02,BA,348.16,349.52,344.87,346.03,362.94
2019-07-03,BA,349.52,344.87,346.8,352.61,354.68
2019-07-05,BA,344.87,346.8,346.03,358.82,370.64
2019-07-08,BA,346.8,346.03,352.61,355.17,366.77
2019-07-09,BA,346.03,352.61,358.82,356.29,366.43
2019-07-10,BA,352.61,358.82,355.17,362.94,354.99
2019-07-11,BA,358.82,355.17,356.29,354.68,341.89
2019-07-12,BA,355.17,356.29,362.94,370.64,338.86
2019-07-15,BA,356.29,362.94,354.68,366.77,334.15
2019-07-16,BA,362.94,354.68,370.64,366.43,341.27
2019-07-17,BA,354.68,370.64,366.77,354.99,335.1
2019-07-18,BA,370.64,366.77,366.43,341.89,328.34
2019-07-19,BA,366.77,366.43,354.99,338.86,333.51
2019-07-22,BA,366.43,354.99,341.89,334.15,325.16
2019-07-23,BA,354.99,341.89,338.86,341.27,326.53
2019-07-24,BA,341.89,338.86,334.15,335.1,325.48
2019-07-25,BA,338.86,334.15,341.27,328.34,332.42
2019-07-26,BA,334.15,341.27,335.1,333.51,333.61
2019-07-29,BA,341.27,335.1,328.34,325.16,329.05
2019-07-30,BA,335.1,328.34,333.51,326.53,328.97
2019-07-31,BA,328.34,333.51,325.16,325.48,316.68
2019-08-01,BA,333.51,325.16,326.53,332.42,324.17
2019-08-02,BA,325.16,326.53,325.48,333.61,326.59
2019-08-05,BA,326.53,325.48,332.42,329.05,329.88
2019-08-06,BA,325.48,332.42,333.61,328.97,327.87
2019-08-07,BA,332.42,333.61,329.05,316.68,336.02
2019-08-08,BA,333.61,329.05,328.97,324.17,350.27
2019-08-09,BA,329.05,328.97,316.68,326.59,351.85
2019-08-12,BA,328.97,316.68,324.17,329.88,354.85
2019-08-13,BA,316.68,324.17,326.59,327.87,350.59
2019-08-14,BA,324.17,326.59,329.88,336.02,355.76
2019-08-15,BA,326.59,329.88,327.87,350.27,358.5
2019-08-16,BA,329.88,327.87,336.02,351.85,359.84
2019-08-19,BA,327.87,336.02,350.27,354.85,350.28
2019-08-20,BA,336.02,350.27,351.85,350.59,352.36
2019-08-21,BA,350.27,351.85,354.85,355.76,356.09
2019-08-22,BA,351.85,354.85,350.59,358.5,358.76
2019-08-23,BA,354.85,350.59,355.76,359.84,354.59
2019-08-26,BA,350.59,355.76,358.5,350.28,365.17
2019-08-27,BA,355.76,358.5,359.84,352.36,378.47
2019-08-28,BA,358.5,359.84,350.28,356.09,371.24
2019-08-29,BA,359.84,350.28,352.36,358.76,375.32
2019-08-30,BA,350.28,352.36,356.09,354.59,374.42
2019-09-03,BA,352.36,356.09,358.76,365.17,379.71
2019-09-04,BA,356.09,358.76,354.59,378.47,381.9
2019-09-05,BA,358.76,354.59,365.17,371.24,379.95
2019-09-06,BA,354.59,365.17,378.47,375.32,374.96
2019-09-09,BA,365.17,378.47,371.24,374.42,372.63
2019-09-10,BA,378.47,371.24,375.32,379.71,377.19
2019-09-11,BA,371.24,375.32,374.42,381.9,381.69
2019-09-12,BA,375.32,374.42,379.71,379.95,382.37
2019-09-13,BA,374.42,379.71,381.9,374.96,378.39
2019-09-16,BA,379.71,381.9,379.95,372.63,376.03
2019-09-17,BA,381.9,379.95,374.96,377.19,370.56
2019-09-18,BA,379.95,374.96,372.63,381.69,363.07
2019-09-19,BA,374.96,372.63,377.19,382.37,367.72
2019-09-20,BA,372.63,377.19,381.69,378.39,371.31
2019-09-23,BA,377.19,381.69,382.37,376.03,372.14
2019-09-24,BA,381.69,382.37,378.39,370.56,369.73
2019-09-25,BA,382.37,378.39,376.03,363.07,370.58
2019-09-26,BA,378.39,376.03,370.56,367.72,366.67
2019-09-27,BA,376.03,370.56,363.07,371.31,370.54
2019-09-30,BA,370.56,363.07,367.72,372.14,368.82
2019-10-01,BA,363.07,367.72,371.31,369.73,366.63
2019-10-02,BA,367.72,371.31,372.14,370.58,368.08
2019-10-03,BA,371.31,372.14,369.73,366.67,364.75
2019-10-04,BA,372.14,369.73,370.58,370.54,339.98
2019-10-07,BA,369.73,370.58,366.67,368.82,327.19
