Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-10-19,AAPL,150.08,150.0,150.9,151.2,161.47
2017-10-20,AAPL,150.0,150.9,150.24,156.61,165.69
2017-10-23,AAPL,150.9,150.24,151.2,160.14,167.37
2017-10-24,AAPL,150.24,151.2,156.61,162.37,167.91
2017-10-25,AAPL,151.2,156.61,160.14,160.3,169.28
2017-10-26,AAPL,156.61,160.14,162.37,161.47,168.94
2017-10-27,AAPL,160.14,162.37,160.3,165.69,168.38
2017-10-30,AAPL,162.37,160.3,161.47,167.37,167.7
2017-10-31,AAPL,160.3,161.47,165.69,167.91,165.17
2017-11-01,AAPL,161.47,165.69,167.37,169.28,162.99
2017-11-02,AAPL,165.69,167.37,167.91,168.94,164.94
2017-11-03,AAPL,167.37,167.91,169.28,168.38,164.02
2017-11-06,AAPL,167.91,169.28,168.94,167.7,163.86
2017-11-07,AAPL,169.28,168.94,168.38,165.17,166.9
2017-11-08,AAPL,168.94,168.38,167.7,162.99,168.66
2017-11-09,AAPL,168.38,167.7,165.17,164.94,168.67
2017-11-10,AAPL,167.7,165.17,162.99,164.02,167.82
2017-11-13,AAPL,165.17,162.99,164.94,163.86,166.84
2017-11-14,AAPL,162.99,164.94,164.02,166.9,163.37
2017-11-15,AAPL,164.94,164.02,163.86,168.66,165.66
2017-11-16,AAPL,164.02,163.86,166.9,168.67,164.89
2017-11-17,AAPL,163.86,166.9,168.66,167.82,163.68
2017-11-20,AAPL,166.9,168.66,168.67,166.84,163.53
2017-11-21,AAPL,168.66,168.67,167.82,163.37,162.92
2017-11-22,AAPL,168.67,167.82,166.84,165.66,163.22
2017-11-24,AAPL,167.82,166.84,163.37,164.89,163.27
2017-11-27,AAPL,166.84,163.37,165.66,163.68,166.45
2017-11-28,AAPL,163.37,165.66,164.89,163.53,165.51
2017-11-29,AAPL,165.66,164.89,163.68,162.92,166.06
2017-11-30,AAPL,164.89,163.68,163.53,163.22,166.02
2017-12-01,AAPL,163.68,163.53,162.92,163.27,167.7
2017-12-04,AAPL,163.53,162.92,163.22,166.45,170.06
2017-12-05,AAPL,162.92,163.22,163.27,165.51,168.25
2017-12-06,AAPL,163.22,163.27,166.45,166.06,168.07
2017-12-07,AAPL,163.27,166.45,165.51,166.02,168.71
2017-12-08,AAPL,166.45,165.51,166.06,167.7,168.71
2017-12-11,AAPL,165.51,166.06,166.02,170.06,164.43
2017-12-12,AAPL,166.06,166.02,167.7,168.25,164.45
2017-12-13,AAPL,166.02,167.7,170.06,168.07,164.92
2017-12-14,AAPL,167.7,170.06,168.25,168.71,163.13
2017-12-15,AAPL,170.06,168.25,168.07,168.71,166.05
2017-12-18,AAPL,168.25,168.07,168.71,164.43,166.03
2017-12-19,AAPL,168.07,168.71,168.71,164.45,166.8
2017-12-20,AAPL,168.71,168.71,164.43,164.92,168.7
2017-12-21,AAPL,168.71,164.43,164.45,163.13,168.07
2017-12-22,AAPL,164.43,164.45,164.92,166.05,168.05
2017-12-26,AAPL,164.45,164.92,163.13,166.03,168.01
2017-12-27,AAPL,164.92,163.13,166.05,166.8,168.97
2017-12-28,AAPL,163.13,166.05,166.03,168.7,170.71
2017-12-29,AAPL,166.05,166.03,166.8,168.07,169.84
2018-01-02,AAPL,166.03,166.8,168.7,168.05,172.65
2018-01-03,AAPL,166.8,168.7,168.07,168.01,172.8
2018-01-04,AAPL,168.7,168.07,168.05,168.97,172.03
2018-01-05,AAPL,168.07,168.05,168.01,170.71,170.62
2018-01-08,AAPL,168.05,168.01,168.97,169.84,170.66
2018-01-09,AAPL,168.01,168.97,170.71,172.65,167.94
2018-01-10,AAPL,168.97,170.71,169.84,172.8,164.95
2018-01-11,AAPL,170.71,169.84,172.65,172.03,165.33
2018-01-12,AAPL,169.84,172.65,172.8,170.62,161.91
2018-01-16,AAPL,172.65,172.8,172.03,170.66,160.95
2018-01-17,AAPL,172.8,172.03,170.62,167.94,161.4
2018-01-18,AAPL,172.03,170.62,170.66,164.95,161.74
2018-01-19,AAPL,170.62,170.66,167.94,165.33,154.72
2018-01-22,AAPL,170.66,167.94,164.95,161.91,150.85
2018-01-23,AAPL,167.94,164.95,165.33,160.95,157.16
2018-01-24,AAPL,164.95,165.33,161.91,161.4,153.79
2018-01-25,AAPL,165.33,161.91,160.95,161.74,149.56
2018-01-26,AAPL,161.91,160.95,161.4,154.72,151.39
2018-01-29,AAPL,160.95,161.4,161.74,150.85,157.49
2018-01-30,AAPL,161.4,161.74,154.72,157.16,159.07
2018-01-31,AAPL,161.74,154.72,150.85,153.79,162.0
2018-02-01,AAPL,154.72,150.85,157.16,149.56,167.44
2018-02-02,AAPL,150.85,157.16,153.79,151.39,166.9
2018-02-05,AAPL,157.16,153.79,149.56,157.49,166.33
2018-02-06,AAPL,153.79,149.56,151.39,159.07,165.58
2018-02-07,AAPL,149.56,151.39,157.49,162.0,166.96
2018-02-08,AAPL,151.39,157.49,159.07,167.44,169.87
2018-02-09,AAPL,157.49,159.07,162.0,166.9,173.23
2018-02-12,AAPL,159.07,162.0,167.44,166.33,172.66
2018-02-13,AAPL,162.0,167.44,166.9,165.58,172.4
2018-02-14,AAPL,167.44,166.9,166.33,166.96,169.38
2018-02-15,AAPL,166.9,166.33,165.58,169.87,170.55
2018-02-16,AAPL,166.33,165.58,166.96,173.23,171.15
2018-02-20,AAPL,165.58,166.96,169.87,172.66,171.0
2018-02-21,AAPL,166.96,169.87,173.23,172.4,169.41
2018-02-22,AAPL,169.87,173.23,172.66,169.38,171.26
2018-02-23,AAPL,173.23,172.66,172.4,170.55,174.2
2018-02-26,AAPL,172.66,172.4,169.38,171.15,175.89
2018-02-27,AAPL,172.4,169.38,170.55,171.0,174.19
2018-02-28,AAPL,169.38,170.55,171.15,169.41,172.71
2018-03-01,AAPL,170.55,171.15,171.0,171.26,172.92
2018-03-02,AAPL,171.15,171.0,169.41,174.2,172.31
2018-03-05,AAPL,171.0,169.41,171.26,175.89,169.67
2018-03-06,AAPL,169.41,171.26,174.2,174.19,169.62
2018-03-07,AAPL,171.26,174.2,175.89,172.71,165.77
2018-03-08,AAPL,174.2,175.89,174.19,172.92,163.43
2018-03-09,AAPL,175.89,174.19,172.71,172.31,159.65
2018-03-12,AAPL,174.19,172.71,172.92,169.67,167.22
2018-03-13,AAPL,172.71,172.92,172.31,169.62,162.94
2018-03-14,AAPL,172.92,172.31,169.67,165.77,161.14
2018-03-15,AAPL,172.31,169.67,169.62,163.43,162.4
2018-03-16,AAPL,169.67,169.62,165.77,159.65,161.33
2018-03-19,AAPL,169.62,165.77,163.43,167.22,162.99
2018-03-20,AAPL,165.77,163.43,159.65,162.94,166.1
2018-03-21,AAPL,163.43,159.65,167.22,161.14,167.25
2018-03-22,AAPL,159.65,167.22,162.94,162.4,162.98
2018-03-23,AAPL,167.22,162.94,161.14,161.33,164.59
2018-03-26,AAPL,162.94,161.14,162.4,162.99,167.69
2018-03-27,AAPL,161.14,162.4,161.33,166.1,166.91
2018-03-28,AAPL,162.4,161.33,162.99,167.25,168.55
2018-03-29,AAPL,161.33,162.99,166.1,162.98,169.12
2018-04-02,AAPL,162.99,166.1,167.25,164.59,170.18
2018-04-03,AAPL,166.1,167.25,162.98,167.69,172.52
2018-04-04,AAPL,167.25,162.98,164.59,166.91,172.13
2018-04-05,AAPL,162.98,164.59,167.69,168.55,167.25
2018-04-06,AAPL,164.59,167.69,166.91,169.12,160.4
2018-04-09,AAPL,167.69,166.91,168.55,170.18,159.94
2018-04-10,AAPL,166.91,168.55,169.12,172.52,157.71
2018-04-11,AAPL,168.55,169.12,170.18,172.13,158.4
2018-04-12,AAPL,169.12,170.18,172.52,167.25,158.95
2018-04-13,AAPL,170.18,172.52,172.13,160.4,157.11
2018-04-16,AAPL,172.52,172.13,167.25,159.94,159.96
2018-04-17,AAPL,172.13,167.25,160.4,157.71,163.67
2018-04-18,AAPL,167.25,160.4,159.94,158.4,170.9
2018-04-19,AAPL,160.4,159.94,157.71,158.95,171.21
2018-04-20,AAPL,159.94,157.71,158.4,157.11,177.93
2018-04-23,AAPL,157.71,158.4,158.95,159.96,179.22
2018-04-24,AAPL,158.4,158.95,157.11,163.67,180.08
2018-04-25,AAPL,158.95,157.11,159.96,170.9,181.35
2018-04-26,AAPL,157.11,159.96,163.67,171.21,183.94
2018-04-27,AAPL,159.96,163.67,170.9,177.93,183.24
2018-04-30,AAPL,163.67,170.9,171.21,179.22,182.81
2018-05-01,AAPL,170.9,171.21,177.93,180.08,181.15
2018-05-02,AAPL,171.21,177.93,179.22,181.35,182.84
2018-05-03,AAPL,177.93,179.22,180.08,183.94,181.69
2018-05-04,AAPL,179.22,180.08,181.35,183.24,181.03
2018-05-07,AAPL,180.08,181.35,183.94,182.81,182.31
2018-05-08,AAPL,181.35,183.94,183.24,181.15,181.85
2018-05-09,AAPL,183.94,183.24,182.81,182.84,183.02
2018-05-10,AAPL,183.24,182.81,181.15,181.69,182.81
2018-05-11,AAPL,182.81,181.15,182.84,181.03,183.23
2018-05-14,AAPL,181.15,182.84,181.69,182.31,182.57
2018-05-15,AAPL,182.84,181.69,181.03,181.85,182.18
2018-05-16,AAPL,181.69,181.03,182.31,183.02,181.57
2018-05-17,AAPL,181.03,182.31,181.85,182.81,184.84
2018-05-18,AAPL,182.31,181.85,183.02,183.23,186.39
2018-05-21,AAPL,181.85,183.02,182.81,182.57,187.83
2018-05-22,AAPL,183.02,182.81,183.23,182.18,188.48
2018-05-23,AAPL,182.81,183.23,182.57,181.57,187.97
2018-05-24,AAPL,183.23,182.57,182.18,184.84,186.26
2018-05-25,AAPL,182.57,182.18,181.57,186.39,185.81
2018-05-29,AAPL,182.18,181.57,184.84,187.83,186.83
2018-05-30,AAPL,181.57,184.84,186.39,188.48,185.29
2018-05-31,AAPL,184.84,186.39,187.83,187.97,185.39
2018-06-01,AAPL,186.39,187.83,188.48,186.26,183.48
2018-06-04,AAPL,187.83,188.48,187.97,185.81,183.39
2018-06-05,AAPL,188.48,187.97,186.26,186.83,180.42
2018-06-06,AAPL,187.97,186.26,185.81,185.29,181.21
2018-06-07,AAPL,186.26,185.81,186.83,185.39,180.2
2018-06-08,AAPL,185.81,186.83,185.29,183.48,179.68
2018-06-11,AAPL,186.83,185.29,185.39,183.39,177.0
2018-06-12,AAPL,185.29,185.39,183.48,180.42,179.2
2018-06-13,AAPL,185.39,183.48,183.39,181.21,178.94
2018-06-14,AAPL,183.48,183.39,180.42,180.2,180.24
2018-06-15,AAPL,183.39,180.42,181.21,179.68,179.86
2018-06-18,AAPL,180.42,181.21,180.2,177.0,181.87
2018-06-19,AAPL,181.21,180.2,179.68,179.2,178.7
2018-06-20,AAPL,180.2,179.68,177.0,178.94,180.14
2018-06-21,AAPL,179.68,177.0,179.2,180.24,182.64
2018-06-22,AAPL,177.0,179.2,178.94,179.86,185.17
2018-06-25,AAPL,179.2,178.94,180.24,181.87,184.95
2018-06-26,AAPL,178.94,180.24,179.86,178.7,182.55
2018-06-27,AAPL,180.24,179.86,181.87,180.14,185.61
2018-06-28,AAPL,179.86,181.87,178.7,182.64,185.9
2018-06-29,AAPL,181.87,178.7,180.14,185.17,185.5
2018-07-02,AAPL,178.7,180.14,182.64,184.95,186.02
2018-07-03,AAPL,180.14,182.64,185.17,182.55,185.0
2018-07-05,AAPL,182.64,185.17,184.95,185.61,186.44
2018-07-06,AAPL,185.17,184.95,182.55,185.9,186.01
2018-07-09,AAPL,184.95,182.55,185.61,185.5,186.18
2018-07-10,AAPL,182.55,185.61,185.9,186.02,187.53
2018-07-11,AAPL,185.61,185.9,185.5,185.0,189.29
2018-07-12,AAPL,185.9,185.5,186.02,186.44,188.7
2018-07-13,AAPL,185.5,186.02,185.0,186.01,185.56
2018-07-16,AAPL,186.02,185.0,186.44,186.18,184.52
2018-07-17,AAPL,185.0,186.44,186.01,187.53,184.89
2018-07-18,AAPL,186.44,186.01,186.18,189.29,195.78
2018-07-19,AAPL,186.01,186.18,187.53,188.7,201.51
2018-07-20,AAPL,186.18,187.53,189.29,185.56,202.09
2018-07-23,AAPL,187.53,189.29,188.7,184.52,203.14
2018-07-24,AAPL,189.29,188.7,185.56,184.89,201.24
2018-07-25,AAPL,188.7,185.56,184.52,195.78,201.37
2018-07-26,AAPL,185.56,184.52,184.89,201.51,202.96
2018-07-27,AAPL,184.52,184.89,195.78,202.09,202.35
2018-07-30,AAPL,184.89,195.78,201.51,203.14,203.66
2018-07-31,AAPL,195.78,201.51,202.09,201.24,204.52
2018-08-01,AAPL,201.51,202.09,203.14,201.37,204.99
2018-08-02,AAPL,202.09,203.14,201.24,202.96,208.0
2018-08-03,AAPL,203.14,201.24,201.37,202.35,212.15
2018-08-06,AAPL,201.24,201.37,202.96,203.66,210.08
2018-08-07,AAPL,201.37,202.96,202.35,204.52,209.67
2018-08-08,AAPL,202.96,202.35,203.66,204.99,209.68
2018-08-09,AAPL,202.35,203.66,204.52,208.0,210.11
2018-08-10,AAPL,203.66,204.52,204.99,212.15,210.77
2018-08-13,AAPL,204.52,204.99,208.0,210.08,212.5
2018-08-14,AAPL,204.99,208.0,212.15,209.67,214.22
2018-08-15,AAPL,208.0,212.15,210.08,209.68,217.42
2018-08-16,AAPL,212.15,210.08,209.67,210.11,219.41
2018-08-17,AAPL,210.08,209.67,209.68,210.77,221.95
2018-08-20,AAPL,209.67,209.68,210.11,212.5,222.66
2018-08-21,AAPL,209.68,210.11,210.77,214.22,221.21
2018-08-22,AAPL,210.11,210.77,212.5,217.42,217.53
2018-08-23,AAPL,210.77,212.5,214.22,219.41,215.78
2018-08-24,AAPL,212.5,214.22,217.42,221.95,212.88
2018-08-27,AAPL,214.22,217.42,219.41,222.66,218.26
2018-08-28,AAPL,217.42,219.41,221.95,221.21,215.55
2018-08-29,AAPL,219.41,221.95,222.66,217.53,220.76
2018-08-30,AAPL,221.95,222.66,221.21,215.78,218.25
2018-08-31,AAPL,222.66,221.21,217.53,212.88,212.44
2018-09-04,AAPL,221.21,217.53,215.78,218.26,212.79
2018-09-05,AAPL,217.53,215.78,212.88,215.55,212.92
2018-09-06,AAPL,215.78,212.88,218.26,220.76,214.54
2018-09-07,AAPL,212.88,218.26,215.55,218.25,212.23
2018-09-10,AAPL,218.26,215.55,220.76,212.44,215.28
2018-09-11,AAPL,215.55,220.76,218.25,212.79,216.65
2018-09-12,AAPL,220.76,218.25,212.44,212.92,214.92
2018-09-13,AAPL,218.25,212.44,212.79,214.54,219.34
2018-09-14,AAPL,212.44,212.79,212.92,212.23,220.11
2018-09-17,AAPL,212.79,212.92,214.54,215.28,221.59
2018-09-18,AAPL,212.92,214.54,212.23,216.65,223.56
2018-09-19,AAPL,214.54,212.23,215.28,214.92,226.28
2018-09-20,AAPL,212.23,215.28,216.65,219.34,222.3
2018-09-21,AAPL,215.28,216.65,214.92,220.11,218.69
2018-09-24,AAPL,216.65,214.92,219.34,221.59,218.19
2018-09-25,AAPL,214.92,219.34,220.11,223.56,221.21
2018-09-26,AAPL,219.34,220.11,221.59,226.28,210.96
2018-09-27,AAPL,220.11,221.59,223.56,222.3,209.1
2018-09-28,AAPL,221.59,223.56,226.28,218.69,216.57
2018-10-01,AAPL,223.56,226.28,222.3,218.19,211.94
2018-10-02,AAPL,226.28,222.3,218.69,221.21,216.61
2018-10-03,AAPL,222.3,218.69,218.19,210.96,215.67
2018-10-04,AAPL,218.69,218.19,221.21,209.1,210.63
2018-10-05,AAPL,218.19,221.21,210.96,216.57,213.84
2018-10-08,AAPL,221.21,210.96,209.1,211.94,215.14
2018-10-09,AAPL,210.96,209.1,216.57,216.61,217.17
2018-10-10,AAPL,209.1,216.57,211.94,215.67,209.72
2018-10-11,AAPL,216.57,211.94,216.61,210.63,214.31
2018-10-12,AAPL,211.94,216.61,215.67,213.84,210.9
2018-10-15,AAPL,216.61,215.67,210.63,215.14,206.94
2018-10-16,AAPL,215.67,210.63,213.84,217.17,207.98
2018-10-17,AAPL,210.63,213.84,215.14,209.72,213.4
2018-10-18,AAPL,213.84,215.14,217.17,214.31,216.67
2018-10-19,AAPL,215.14,217.17,209.72,210.9,202.3
2018-10-22,AAPL,217.17,209.72,214.31,206.94,196.56
2018-10-23,AAPL,209.72,214.31,210.9,207.98,198.68
2018-10-24,AAPL,214.31,210.9,206.94,213.4,204.71
2018-10-25,AAPL,210.9,206.94,207.98,216.67,204.0
2018-10-26,AAPL,206.94,207.98,213.4,202.3,200.06
2018-10-29,AAPL,207.98,213.4,216.67,196.56,189.99
2018-10-30,AAPL,213.4,216.67,202.3,198.68,188.09
2018-10-31,AAPL,216.67,202.3,196.56,204.71,182.77
2018-11-01,AAPL,202.3,196.56,198.68,204.0,187.28
2018-11-02,AAPL,196.56,198.68,204.71,200.06,189.36
2018-11-05,AAPL,198.68,204.71,204.0,189.99,181.85
2018-11-06,AAPL,204.71,204.0,200.06,188.09,173.17
2018-11-07,AAPL,204.0,200.06,189.99,182.77,172.97
2018-11-08,AAPL,200.06,189.99,188.09,187.28,168.58
2018-11-09,AAPL,189.99,188.09,182.77,189.36,170.86
2018-11-12,AAPL,188.09,182.77,187.28,181.85,170.48
2018-11-13,AAPL,182.77,187.28,189.36,173.17,177.04
2018-11-14,AAPL,187.28,189.36,181.85,172.97,175.68
2018-11-15,AAPL,189.36,181.85,173.17,168.58,174.73
2018-11-16,AAPL,181.85,173.17,172.97,170.86,180.84
2018-11-19,AAPL,173.17,172.97,168.58,170.48,172.88
2018-11-20,AAPL,172.97,168.58,170.86,177.04,170.95
2018-11-21,AAPL,168.58,170.86,170.48,175.68,164.86
2018-11-23,AAPL,170.86,170.48,177.04,174.73,165.94
2018-11-26,AAPL,170.48,177.04,175.68,180.84,165.0
2018-11-27,AAPL,177.04,175.68,174.73,172.88,165.46
2018-11-28,AAPL,175.68,174.73,180.84,170.95,167.27
2018-11-29,AAPL,174.73,180.84,172.88,164.86,161.91
2018-11-30,AAPL,180.84,172.88,170.95,165.94,160.41
2018-12-03,AAPL,172.88,170.95,164.86,165.0,162.49
2018-12-04,AAPL,170.95,164.86,165.94,165.46,157.42
2018-12-06,AAPL,164.86,165.94,165.0,167.27,153.45
2018-12-07,AAPL,165.94,165.0,165.46,161.91,147.48
2018-12-10,AAPL,165.0,165.46,167.27,160.41,143.67
2018-12-11,AAPL,165.46,167.27,161.91,162.49,153.78
2018-12-12,AAPL,167.27,161.91,160.41,157.42,152.78
2018-12-13,AAPL,161.91,160.41,162.49,153.45,152.86
2018-12-14,AAPL,160.41,162.49,157.42,147.48,154.34
2018-12-17,AAPL,162.49,157.42,153.45,143.67,154.52
2018-12-18,AAPL,157.42,153.45,147.48,153.78,139.13
2018-12-19,AAPL,153.45,147.48,143.67,152.78,145.06
2018-12-20,AAPL,147.48,143.67,153.78,152.86,144.74
2018-12-21,AAPL,143.67,153.78,152.78,154.34,147.5
2018-12-24,AAPL,153.78,152.78,152.86,154.52,150.01
2018-12-26,AAPL,152.78,152.86,154.34,139.13,150.49
2018-12-27,AAPL,152.86,154.34,154.52,145.06,149.01
2018-12-28,AAPL,154.34,154.52,139.13,144.74,146.77
2018-12-31,AAPL,154.52,139.13,145.06,147.5,149.77
2019-01-02,AAPL,139.13,145.06,144.74,150.01,151.6
2019-01-03,AAPL,145.06,144.74,147.5,150.49,152.5
2019-01-04,AAPL,144.74,147.5,150.01,149.01,153.44
2019-01-07,AAPL,147.5,150.01,150.49,146.77,150.0
2019-01-08,AAPL,150.01,150.49,149.01,149.77,150.6
2019-01-09,AAPL,150.49,149.01,146.77,151.6,149.41
2019-01-10,AAPL,149.01,146.77,149.77,152.5,154.36
2019-01-11,AAPL,146.77,149.77,151.6,153.44,152.93
2019-01-14,AAPL,149.77,151.6,152.5,150.0,151.35
2019-01-15,AAPL,151.6,152.5,153.44,150.6,161.69
2019-01-16,AAPL,152.5,153.44,150.0,149.41,162.85
2019-01-17,AAPL,153.44,150.0,150.6,154.36,162.93
2019-01-18,AAPL,150.0,150.6,149.41,152.93,167.56
2019-01-22,AAPL,150.6,149.41,154.36,151.35,170.43
2019-01-23,AAPL,149.41,154.36,152.93,161.69,170.48
2019-01-24,AAPL,154.36,152.93,151.35,162.85,167.26
2019-01-25,AAPL,152.93,151.35,161.69,162.93,167.45
2019-01-28,AAPL,151.35,161.69,162.85,167.56,166.49
2019-01-29,AAPL,161.69,162.85,162.93,170.43,167.92
2019-01-30,AAPL,162.85,162.93,167.56,170.48,167.23
2019-01-31,AAPL,162.93,167.56,170.43,167.26,167.84
2019-02-01,AAPL,167.56,170.43,170.48,167.45,167.46
2019-02-04,AAPL,170.43,170.48,167.26,166.49,167.96
2019-02-05,AAPL,170.48,167.26,167.45,167.92,169.04
2019-02-06,AAPL,167.26,167.45,166.49,167.23,168.09
2019-02-07,AAPL,167.45,166.49,167.92,167.84,169.97
2019-02-08,AAPL,166.49,167.92,167.23,167.46,171.21
2019-02-11,AAPL,167.92,167.23,167.84,167.96,171.3
2019-02-12,AAPL,167.23,167.84,167.46,169.04,171.83
2019-02-13,AAPL,167.84,167.46,167.96,168.09,170.14
2019-02-14,AAPL,167.46,167.96,169.04,169.97,171.93
2019-02-15,AAPL,167.96,169.04,168.09,171.21,172.8
2019-02-19,AAPL,169.04,168.09,169.97,171.3,172.48
2019-02-20,AAPL,168.09,169.97,171.21,171.83,171.49
2019-02-21,AAPL,169.97,171.21,171.3,170.14,169.51
2019-02-22,AAPL,171.21,171.3,171.83,171.93,169.91
2019-02-25,AAPL,171.3,171.83,170.14,172.8,175.79
2019-02-26,AAPL,171.83,170.14,171.93,172.48,177.77
2019-02-27,AAPL,170.14,171.93,172.8,171.49,178.56
2019-02-28,AAPL,171.93,172.8,172.48,169.51,180.54
2019-03-01,AAPL,172.8,172.48,171.49,169.91,182.89
2019-03-04,AAPL,172.48,171.49,169.51,175.79,184.76
2019-03-05,AAPL,171.49,169.51,169.91,177.77,183.29
2019-03-06,AAPL,169.51,169.91,175.79,178.56,184.89
2019-03-07,AAPL,169.91,175.79,177.77,180.54,191.7
2019-03-08,AAPL,175.79,177.77,178.56,182.89,187.73
2019-03-11,AAPL,177.77,178.56,180.54,184.76,185.46
2019-03-12,AAPL,178.56,180.54,182.89,183.29,183.55
2019-03-13,AAPL,180.54,182.89,184.76,184.89,185.2
2019-03-14,AAPL,182.89,184.76,183.29,191.7,185.44
2019-03-15,AAPL,184.76,183.29,184.89,187.73,186.65
2019-03-18,AAPL,183.29,184.89,191.7,185.46,187.92
2019-03-19,AAPL,184.89,191.7,187.73,183.55,190.65
2019-03-20,AAPL,191.7,187.73,185.46,185.2,191.96
2019-03-21,AAPL,187.73,185.46,183.55,185.44,192.29
2019-03-22,AAPL,185.46,183.55,185.2,186.65,193.58
2019-03-25,AAPL,183.55,185.2,185.44,187.92,196.63
2019-03-26,AAPL,185.2,185.44,186.65,190.65,196.04
2019-03-27,AAPL,185.44,186.65,187.92,191.96,197.14
2019-03-28,AAPL,186.65,187.92,190.65,192.29,195.5
2019-03-29,AAPL,187.92,190.65,191.96,193.58,195.42
2019-04-01,AAPL,190.65,191.96,192.29,196.63,195.77
2019-04-02,AAPL,191.96,192.29,193.58,196.04,195.79
2019-04-03,AAPL,192.29,193.58,196.63,197.14,199.6
2019-04-04,AAPL,193.58,196.63,196.04,195.5,200.32
2019-04-05,AAPL,196.63,196.04,197.14,195.42,200.98
2019-04-08,AAPL,196.04,197.14,195.5,195.77,203.88
2019-04-09,AAPL,197.14,195.5,195.42,195.79,203.56
2019-04-10,AAPL,195.5,195.42,195.77,199.6,201.72
2019-04-11,AAPL,195.42,195.77,195.79,200.32,200.75
2019-04-12,AAPL,195.77,195.79,199.6,200.98,201.06
2019-04-15,AAPL,195.79,199.6,200.32,203.88,197.19
2019-04-16,AAPL,199.6,200.32,200.98,203.56,206.87
2019-04-17,AAPL,200.32,200.98,203.88,201.72,205.52
2019-04-18,AAPL,200.98,203.88,203.56,200.75,208.07
2019-04-22,AAPL,203.88,203.56,201.72,201.06,204.86
2019-04-23,AAPL,203.56,201.72,200.75,197.19,199.34
2019-04-24,AAPL,201.72,200.75,201.06,206.87,199.38
2019-04-25,AAPL,200.75,201.06,197.19,205.52,197.24
2019-04-26,AAPL,201.06,197.19,206.87,208.07,194.5
2019-04-29,AAPL,197.19,206.87,205.52,204.86,183.2
2019-04-30,AAPL,206.87,205.52,208.07,199.34,186.1
2019-05-01,AAPL,205.52,208.07,204.86,199.38,188.33
2019-05-02,AAPL,208.07,204.86,199.34,197.24,187.5
2019-05-03,AAPL,204.86,199.34,199.38,194.5,186.43
2019-05-06,AAPL,199.34,199.38,197.24,183.2,180.61
2019-05-07,AAPL,199.38,197.24,194.5,186.1,184.07
2019-05-08,AAPL,197.24,194.5,183.2,188.33,180.3
2019-05-09,AAPL,194.5,183.2,186.1,187.5,177.22
2019-05-10,AAPL,183.2,186.1,188.33,186.43,176.54
2019-05-13,AAPL,186.1,188.33,187.5,180.61,175.81
2019-05-14,AAPL,188.33,187.5,186.43,184.07,174.97
2019-05-15,AAPL,187.5,186.43,180.61,180.3,175.88
2019-05-16,AAPL,186.43,180.61,184.07,177.22,172.69
2019-05-17,AAPL,180.61,184.07,180.3,176.54,170.95
2019-05-20,AAPL,184.07,180.3,177.22,175.81,177.2
2019-05-21,AAPL,180.3,177.22,176.54,174.97,180.06
2019-05-22,AAPL,177.22,176.54,175.81,175.88,182.71
2019-05-23,AAPL,176.54,175.81,174.97,172.69,187.57
2019-05-24,AAPL,175.81,174.97,175.88,170.95,189.97
2019-05-28,AAPL,174.97,175.88,172.69,177.2,192.17
2019-05-29,AAPL,175.88,172.69,170.95,180.06,191.55
2019-05-30,AAPL,172.69,170.95,177.2,182.71,191.51
2019-05-31,AAPL,170.95,177.2,180.06,187.57,190.12
2019-06-03,AAPL,177.2,180.06,182.71,189.97,191.26
2019-06-04,AAPL,180.06,182.71,187.57,192.17,195.76
2019-06-05,AAPL,182.71,187.57,189.97,191.55,195.18
2019-06-06,AAPL,187.57,189.97,192.17,191.51,196.75
2019-06-07,AAPL,189.97,192.17,191.55,190.12,196.08
2019-06-10,AAPL,192.17,191.55,191.51,191.26,195.88
2019-06-11,AAPL,191.55,191.51,190.12,195.76,192.92
2019-06-12,AAPL,191.51,190.12,191.26,195.18,197.09
2019-06-13,AAPL,190.12,191.26,195.76,196.75,197.03
2019-06-14,AAPL,191.26,195.76,195.18,196.08,195.23
2019-06-17,AAPL,195.76,195.18,196.75,195.88,198.81
2019-06-18,AAPL,195.18,196.75,196.08,192.92,199.98
2019-06-19,AAPL,196.75,196.08,195.88,197.09,201.64
2019-06-20,AAPL,196.08,195.88,192.92,197.03,201.46
2019-06-21,AAPL,195.88,192.92,197.09,195.23,197.31
2019-06-24,AAPL,192.92,197.09,197.03,198.81,198.51
2019-06-25,AAPL,197.09,197.03,195.23,199.98,200.47
2019-06-26,AAPL,197.03,195.23,198.81,201.64,199.01
2019-06-27,AAPL,195.23,198.81,199.98,201.46,200.54
2019-06-28,AAPL,198.81,199.98,201.64,197.31,202.42
2019-07-01,AAPL,199.98,201.64,201.46,198.51,201.72
2019-07-02,AAPL,201.64,201.46,197.31,200.47,200.59
2019-07-03,AAPL,201.46,197.31,198.51,199.01,202.87
2019-07-05,AAPL,197.31,198.51,200.47,200.54,199.84
2019-07-08,AAPL,198.51,200.47,199.01,202.42,204.41
2019-07-09,AAPL,200.47,199.01,200.54,201.72,206.01
2019-07-10,AAPL,199.01,200.54,202.42,200.59,205.84
2019-07-11,AAPL,200.54,202.42,201.72,202.87,204.21
2019-07-12,AAPL,202.42,201.72,200.59,199.84,204.92
2019-07-15,AAPL,201.72,200.59,202.87,204.41,206.83
2019-07-16,AAPL,200.59,202.87,199.84,206.01,205.95
