Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-08,WMT,84.46,85.04,85.1,84.02,90.17
2017-11-09,WMT,85.04,85.1,85.2,93.17,90.37
2017-11-10,WMT,85.1,85.2,84.02,91.16,90.37
2017-11-13,WMT,85.2,84.02,93.17,91.17,90.51
2017-11-14,WMT,84.02,93.17,91.16,90.27,91.25
2017-11-15,WMT,93.17,91.16,91.17,90.17,90.94
2017-11-16,WMT,91.16,91.17,90.27,90.37,91.05
2017-11-17,WMT,91.17,90.27,90.17,90.37,90.73
2017-11-20,WMT,90.27,90.17,90.37,90.51,91.5
2017-11-21,WMT,90.17,90.37,90.37,91.25,91.46
2017-11-22,WMT,90.37,90.37,90.51,90.94,91.47
2017-11-24,WMT,90.37,90.51,91.25,91.05,91.25
2017-11-27,WMT,90.51,91.25,90.94,90.73,91.61
2017-11-28,WMT,91.25,90.94,91.05,91.5,91.4
2017-11-29,WMT,90.94,91.05,90.73,91.46,92.4
2017-11-30,WMT,91.05,90.73,91.5,91.47,91.8
2017-12-01,WMT,90.73,91.5,91.46,91.25,91.78
2017-12-04,WMT,91.5,91.46,91.47,91.61,92.53
2017-12-05,WMT,91.46,91.47,91.25,91.4,93.38
2017-12-06,WMT,91.47,91.25,91.61,92.4,93.33
2017-12-07,WMT,91.25,91.61,91.4,91.8,92.68
2017-12-08,WMT,91.61,91.4,92.4,91.78,92.82
2017-12-11,WMT,91.4,92.4,91.8,92.53,93.72
2017-12-12,WMT,92.4,91.8,91.78,93.38,93.82
2017-12-13,WMT,91.8,91.78,92.53,93.33,93.95
2017-12-14,WMT,91.78,92.53,93.38,92.68,93.33
2017-12-15,WMT,92.53,93.38,93.33,92.82,93.18
2017-12-18,WMT,93.38,93.33,92.68,93.72,93.99
2017-12-19,WMT,93.33,92.68,92.82,93.82,94.08
2017-12-20,WMT,92.68,92.82,93.72,93.95,94.64
2017-12-21,WMT,92.82,93.72,93.82,93.33,96.04
2017-12-22,WMT,93.72,93.82,93.95,93.18,94.88
2017-12-26,WMT,93.82,93.95,93.33,93.99,94.2
2017-12-27,WMT,93.95,93.33,93.18,94.08,94.53
2017-12-28,WMT,93.33,93.18,93.99,94.64,95.34
2017-12-29,WMT,93.18,93.99,94.08,96.04,95.17
2018-01-02,WMT,93.99,94.08,94.64,94.88,97.07
2018-01-03,WMT,94.08,94.64,96.04,94.2,98.58
2018-01-04,WMT,94.64,96.04,94.88,94.53,98.85
2018-01-05,WMT,96.04,94.88,94.2,95.34,99.67
2018-01-08,WMT,94.88,94.2,94.53,95.17,100.09
2018-01-09,WMT,94.2,94.53,95.34,97.07,99.99
2018-01-10,WMT,94.53,95.34,95.17,98.58,100.75
2018-01-11,WMT,95.34,95.17,97.07,98.85,102.44
2018-01-12,WMT,95.17,97.07,98.58,99.67,103.54
2018-01-16,WMT,97.07,98.58,98.85,100.09,101.82
2018-01-17,WMT,98.58,98.85,99.67,99.99,100.75
2018-01-18,WMT,98.85,99.67,100.09,100.75,99.73
2018-01-19,WMT,99.67,100.09,99.99,102.44,98.75
2018-01-22,WMT,100.09,99.99,100.75,103.54,94.6
2018-01-23,WMT,99.99,100.75,102.44,101.82,95.37
2018-01-24,WMT,100.75,102.44,103.54,100.75,97.21
2018-01-25,WMT,102.44,103.54,101.82,99.73,94.53
2018-01-26,WMT,103.54,101.82,100.75,98.75,93.92
2018-01-29,WMT,101.82,100.75,99.73,94.6,94.09
2018-01-30,WMT,100.75,99.73,98.75,95.37,95.44
2018-01-31,WMT,99.73,98.75,94.6,97.21,96.12
2018-02-01,WMT,98.75,94.6,95.37,94.53,97.57
2018-02-02,WMT,94.6,95.37,97.21,93.92,99.03
2018-02-05,WMT,95.37,97.21,94.53,94.09,88.95
2018-02-06,WMT,97.21,94.53,93.92,95.44,86.5
2018-02-07,WMT,94.53,93.92,94.09,96.12,87.68
2018-02-08,WMT,93.92,94.09,95.44,97.57,87.79
2018-02-09,WMT,94.09,95.44,96.12,99.03,88.01
2018-02-12,WMT,95.44,96.12,97.57,88.95,86.5
2018-02-13,WMT,96.12,97.57,99.03,86.5,85.07
2018-02-14,WMT,97.57,99.03,88.95,87.68,84.19
2018-02-15,WMT,99.03,88.95,86.5,87.79,83.9
2018-02-16,WMT,88.95,86.5,87.68,88.01,85.04
2018-02-20,WMT,86.5,87.68,87.79,86.5,84.17
2018-02-21,WMT,87.68,87.79,88.01,85.07,82.93
2018-02-22,WMT,87.79,88.01,86.5,84.19,83.59
2018-02-23,WMT,88.01,86.5,85.07,83.9,84.35
2018-02-26,WMT,86.5,85.07,84.19,85.04,83.74
2018-02-27,WMT,85.07,84.19,83.9,84.17,83.95
2018-02-28,WMT,84.19,83.9,85.04,82.93,83.36
2018-03-01,WMT,83.9,85.04,84.17,83.59,83.2
2018-03-02,WMT,85.04,84.17,82.93,84.35,84.78
2018-03-05,WMT,84.17,82.93,83.59,83.74,83.15
2018-03-06,WMT,82.93,83.59,84.35,83.95,83.62
2018-03-07,WMT,83.59,84.35,83.74,83.36,83.84
2018-03-08,WMT,84.35,83.74,83.95,83.2,82.85
2018-03-09,WMT,83.74,83.95,83.36,84.78,81.22
2018-03-12,WMT,83.95,83.36,83.2,83.15,83.19
2018-03-13,WMT,83.36,83.2,84.78,83.62,81.81
2018-03-14,WMT,83.2,84.78,83.15,83.84,83.45
2018-03-15,WMT,84.78,83.15,83.62,82.85,84.59
2018-03-16,WMT,83.15,83.62,83.84,81.22,81.34
2018-03-19,WMT,83.62,83.84,82.85,83.19,82.53
2018-03-20,WMT,83.84,82.85,81.22,81.81,82.93
2018-03-21,WMT,82.85,81.22,83.19,83.45,83.49
2018-03-22,WMT,81.22,83.19,81.81,84.59,82.42
2018-03-23,WMT,83.19,81.81,83.45,81.34,82.03
2018-03-26,WMT,81.81,83.45,84.59,82.53,82.2
2018-03-27,WMT,83.45,84.59,81.34,82.93,81.68
2018-03-28,WMT,84.59,81.34,82.53,83.49,81.23
2018-03-29,WMT,81.34,82.53,82.93,82.42,81.79
2018-04-02,WMT,82.53,82.93,83.49,82.03,82.57
2018-04-03,WMT,82.93,83.49,82.42,82.2,83.57
2018-04-04,WMT,83.49,82.42,82.03,81.68,83.26
2018-04-05,WMT,82.42,82.03,82.2,81.23,83.56
2018-04-06,WMT,82.03,82.2,81.68,81.79,82.7
2018-04-09,WMT,82.2,81.68,81.23,82.57,81.86
2018-04-10,WMT,81.68,81.23,81.79,83.57,82.27
2018-04-11,WMT,81.23,81.79,82.57,83.26,82.88
2018-04-12,WMT,81.79,82.57,83.57,83.56,83.61
2018-04-13,WMT,82.57,83.57,83.26,82.7,82.99
2018-04-16,WMT,83.57,83.26,83.56,81.86,84.11
2018-04-17,WMT,83.26,83.56,82.7,82.27,83.11
2018-04-18,WMT,83.56,82.7,81.86,82.88,82.09
2018-04-19,WMT,82.7,81.86,82.27,83.61,81.99
2018-04-20,WMT,81.86,82.27,82.88,82.99,83.22
2018-04-23,WMT,82.27,82.88,83.61,84.11,81.26
2018-04-24,WMT,82.88,83.61,82.99,83.11,81.52
2018-04-25,WMT,83.61,82.99,84.11,82.09,78.97
2018-04-26,WMT,82.99,84.11,83.11,81.99,79.12
2018-04-27,WMT,84.11,83.11,82.09,83.22,79.78
2018-04-30,WMT,83.11,82.09,81.99,81.26,80.74
2018-05-01,WMT,82.09,81.99,83.22,81.52,80.87
2018-05-02,WMT,81.99,83.22,81.26,78.97,82.41
2018-05-03,WMT,83.22,81.26,81.52,79.12,80.84
2018-05-04,WMT,81.26,81.52,78.97,79.78,80.02
2018-05-07,WMT,81.52,78.97,79.12,80.74,80.86
2018-05-08,WMT,78.97,79.12,79.78,80.87,79.77
2018-05-09,WMT,79.12,79.78,80.74,82.41,79.42
2018-05-10,WMT,79.78,80.74,80.87,80.84,79.27
2018-05-11,WMT,80.74,80.87,82.41,80.02,78.9
2018-05-14,WMT,80.87,82.41,80.84,80.86,78.84
2018-05-15,WMT,82.41,80.84,80.02,79.77,80.48
2018-05-16,WMT,80.84,80.02,80.86,79.42,78.97
2018-05-17,WMT,80.02,80.86,79.77,79.27,79.4
2018-05-18,WMT,80.86,79.77,79.42,78.9,81.73
2018-05-21,WMT,79.77,79.42,79.27,78.84,80.96
2018-05-22,WMT,79.42,79.27,78.9,80.48,80.9
2018-05-23,WMT,79.27,78.9,78.84,78.97,81.28
2018-05-24,WMT,78.9,78.84,80.48,79.4,80.71
2018-05-25,WMT,78.84,80.48,78.97,81.73,80.66
2018-05-29,WMT,80.48,78.97,79.4,80.96,80.46
2018-05-30,WMT,78.97,79.4,81.73,80.9,80.45
2018-05-31,WMT,79.4,81.73,80.96,81.28,80.17
2018-06-01,WMT,81.73,80.96,80.9,80.71,80.08
2018-06-04,WMT,80.96,80.9,81.28,80.66,79.41
2018-06-05,WMT,80.9,81.28,80.71,80.46,80.0
2018-06-06,WMT,81.28,80.71,80.66,80.45,80.0
2018-06-07,WMT,80.71,80.66,80.46,80.17,80.57
2018-06-08,WMT,80.66,80.46,80.45,80.08,81.15
2018-06-11,WMT,80.46,80.45,80.17,79.41,82.73
2018-06-12,WMT,80.45,80.17,80.08,80.0,82.26
2018-06-13,WMT,80.17,80.08,79.41,80.0,83.13
2018-06-14,WMT,80.08,79.41,80.0,80.57,82.15
2018-06-15,WMT,79.41,80.0,80.0,81.15,81.95
2018-06-18,WMT,80.0,80.0,80.57,82.73,80.37
2018-06-19,WMT,80.0,80.57,81.15,82.26,80.79
2018-06-20,WMT,80.57,81.15,82.73,83.13,80.91
2018-06-21,WMT,81.15,82.73,82.26,82.15,80.86
2018-06-22,WMT,82.73,82.26,83.13,81.95,82.22
2018-06-25,WMT,82.26,83.13,82.15,80.37,83.44
2018-06-26,WMT,83.13,82.15,81.95,80.79,82.79
2018-06-27,WMT,82.15,81.95,80.37,80.91,82.78
2018-06-28,WMT,81.95,80.37,80.79,80.86,83.91
2018-06-29,WMT,80.37,80.79,80.91,82.22,83.85
2018-07-02,WMT,80.79,80.91,80.86,83.44,84.38
2018-07-03,WMT,80.91,80.86,82.22,82.79,84.26
2018-07-05,WMT,80.86,82.22,83.44,82.78,83.93
2018-07-06,WMT,82.22,83.44,82.79,83.91,84.25
2018-07-09,WMT,83.44,82.79,82.78,83.85,83.84
2018-07-10,WMT,82.79,82.78,83.91,84.38,84.16
2018-07-11,WMT,82.78,83.91,83.85,84.26,84.1
2018-07-12,WMT,83.91,83.85,84.38,83.93,84.42
2018-07-13,WMT,83.85,84.38,84.26,84.25,84.32
2018-07-16,WMT,84.38,84.26,83.93,83.84,85.04
2018-07-17,WMT,84.26,83.93,84.25,84.16,85.37
2018-07-18,WMT,83.93,84.25,83.84,84.1,84.43
2018-07-19,WMT,84.25,83.84,84.16,84.42,84.92
2018-07-20,WMT,83.84,84.16,84.1,84.32,85.73
2018-07-23,WMT,84.16,84.1,84.42,85.04,85.79
2018-07-24,WMT,84.1,84.42,84.32,85.37,85.89
2018-07-25,WMT,84.42,84.32,85.04,84.43,86.16
2018-07-26,WMT,84.32,85.04,85.37,84.92,85.66
2018-07-27,WMT,85.04,85.37,84.43,85.73,86.78
2018-07-30,WMT,85.37,84.43,84.92,85.79,86.26
2018-07-31,WMT,84.43,84.92,85.73,85.89,87.43
2018-08-01,WMT,84.92,85.73,85.79,86.16,86.82
2018-08-02,WMT,85.73,85.79,85.89,85.66,94.92
2018-08-03,WMT,85.79,85.89,86.16,86.78,94.16
2018-08-06,WMT,85.89,86.16,85.66,86.26,92.38
2018-08-07,WMT,86.16,85.66,86.78,87.43,92.46
2018-08-08,WMT,85.66,86.78,86.26,86.82,92.07
2018-08-09,WMT,86.78,86.26,87.43,94.92,91.59
2018-08-10,WMT,86.26,87.43,86.82,94.16,91.37
2018-08-13,WMT,87.43,86.82,94.92,92.38,90.98
2018-08-14,WMT,86.82,94.92,94.16,92.46,92.45
2018-08-15,WMT,94.92,94.16,92.38,92.07,92.04
2018-08-16,WMT,94.16,92.38,92.46,91.59,92.48
2018-08-17,WMT,92.38,92.46,92.07,91.37,92.25
2018-08-20,WMT,92.46,92.07,91.59,90.98,91.77
2018-08-21,WMT,92.07,91.59,91.37,92.45,92.98
2018-08-22,WMT,91.59,91.37,90.98,92.04,92.82
2018-08-23,WMT,91.37,90.98,92.45,92.48,92.22
2018-08-24,WMT,90.98,92.45,92.04,92.25,93.25
2018-08-27,WMT,92.45,92.04,92.48,91.77,93.0
2018-08-28,WMT,92.04,92.48,92.25,92.98,92.35
2018-08-29,WMT,92.48,92.25,91.77,92.82,91.54
2018-08-30,WMT,92.25,91.77,92.98,92.22,91.03
2018-08-31,WMT,91.77,92.98,92.82,93.25,91.25
2018-09-04,WMT,92.98,92.82,92.22,93.0,91.84
2018-09-05,WMT,92.82,92.22,93.25,92.35,91.65
2018-09-06,WMT,92.22,93.25,93.0,91.54,92.14
2018-09-07,WMT,93.25,93.0,92.35,91.03,92.29
2018-09-10,WMT,93.0,92.35,91.54,91.25,91.34
2018-09-11,WMT,92.35,91.54,91.03,91.84,91.52
2018-09-12,WMT,91.54,91.03,91.25,91.65,91.03
2018-09-13,WMT,91.03,91.25,91.84,92.14,90.58
2018-09-14,WMT,91.25,91.84,91.65,92.29,90.37
2018-09-17,WMT,91.84,91.65,92.14,91.34,90.84
2018-09-18,WMT,91.65,92.14,92.29,91.52,91.57
2018-09-19,WMT,92.14,92.29,91.34,91.03,90.53
2018-09-20,WMT,92.29,91.34,91.52,90.58,90.66
2018-09-21,WMT,91.34,91.52,91.03,90.37,89.79
2018-09-24,WMT,91.52,91.03,90.58,90.84,91.12
2018-09-25,WMT,91.03,90.58,90.37,91.57,93.42
2018-09-26,WMT,90.58,90.37,90.84,90.53,92.15
2018-09-27,WMT,90.37,90.84,91.57,90.66,90.38
2018-09-28,WMT,90.84,91.57,90.53,89.79,91.24
2018-10-01,WMT,91.57,90.53,90.66,91.12,90.29
2018-10-02,WMT,90.53,90.66,89.79,93.42,92.2
2018-10-03,WMT,90.66,89.79,91.12,92.15,92.92
2018-10-04,WMT,89.79,91.12,93.42,90.38,92.55
2018-10-05,WMT,91.12,93.42,92.15,91.24,93.49
2018-10-08,WMT,93.42,92.15,90.38,90.29,93.48
2018-10-09,WMT,92.15,90.38,91.24,92.2,94.12
2018-10-10,WMT,90.38,91.24,90.29,92.92,93.88
2018-10-11,WMT,91.24,90.29,92.2,92.55,95.44
2018-10-12,WMT,90.29,92.2,92.92,93.49,95.21
2018-10-15,WMT,92.2,92.92,92.55,93.48,96.04
2018-10-16,WMT,92.92,92.55,93.49,94.12,98.56
2018-10-17,WMT,92.55,93.49,93.48,93.88,96.5
2018-10-18,WMT,93.49,93.48,94.12,95.44,96.79
2018-10-19,WMT,93.48,94.12,93.88,95.21,97.52
2018-10-22,WMT,94.12,93.88,95.44,96.04,99.03
2018-10-23,WMT,93.88,95.44,95.21,98.56,99.44
2018-10-24,WMT,95.44,95.21,96.04,96.5,100.39
2018-10-25,WMT,95.21,96.04,98.56,96.79,100.93
2018-10-26,WMT,96.04,98.56,96.5,97.52,101.58
2018-10-29,WMT,98.56,96.5,96.79,99.03,99.96
2018-10-30,WMT,96.5,96.79,97.52,99.44,99.06
2018-10-31,WMT,96.79,97.52,99.03,100.39,97.71
2018-11-01,WMT,97.52,99.03,99.44,100.93,95.79
2018-11-02,WMT,99.03,99.44,100.39,101.58,94.01
2018-11-05,WMT,99.44,100.39,100.93,99.96,93.13
2018-11-06,WMT,100.39,100.93,101.58,99.06,90.61
2018-11-07,WMT,100.93,101.58,99.96,97.71,90.62
2018-11-08,WMT,101.58,99.96,99.06,95.79,91.52
2018-11-09,WMT,99.96,99.06,97.71,94.01,91.57
2018-11-12,WMT,99.06,97.71,95.79,93.13,91.46
2018-11-13,WMT,97.71,95.79,94.01,90.61,93.79
2018-11-14,WMT,95.79,94.01,93.13,90.62,93.62
2018-11-15,WMT,94.01,93.13,90.61,91.52,93.97
2018-11-16,WMT,93.13,90.61,90.62,91.57,95.03
2018-11-19,WMT,90.61,90.62,91.52,91.46,92.2
2018-11-20,WMT,90.62,91.52,91.57,93.79,91.7
2018-11-21,WMT,91.52,91.57,91.46,93.62,90.17
2018-11-23,WMT,91.57,91.46,93.79,93.97,90.89
2018-11-26,WMT,91.46,93.79,93.62,95.03,90.81
2018-11-27,WMT,93.79,93.62,93.97,92.2,90.09
2018-11-28,WMT,93.62,93.97,95.03,91.7,89.95
2018-11-29,WMT,93.97,95.03,92.2,90.17,88.87
2018-11-30,WMT,95.03,92.2,91.7,90.89,87.83
2018-12-03,WMT,92.2,91.7,90.17,90.81,88.13
2018-12-04,WMT,91.7,90.17,90.89,90.09,87.61
2018-12-06,WMT,90.17,90.89,90.81,89.95,84.45
2018-12-07,WMT,90.89,90.81,90.09,88.87,84.31
2018-12-10,WMT,90.81,90.09,89.95,87.83,83.04
2018-12-11,WMT,90.09,89.95,88.87,88.13,87.48
2018-12-12,WMT,89.95,88.87,87.83,87.61,88.62
2018-12-13,WMT,88.87,87.83,88.13,84.45,89.14
2018-12-14,WMT,87.83,88.13,87.61,84.31,90.13
2018-12-17,WMT,88.13,87.61,84.45,83.04,90.31
2018-12-18,WMT,87.61,84.45,84.31,87.48,89.85
2018-12-19,WMT,84.45,84.31,83.04,88.62,90.41
2018-12-20,WMT,84.31,83.04,87.48,89.14,91.48
2018-12-21,WMT,83.04,87.48,88.62,90.13,92.11
2018-12-24,WMT,87.48,88.62,89.14,90.31,91.81
2018-12-26,WMT,88.62,89.14,90.13,89.85,91.88
2018-12-27,WMT,89.14,90.13,90.31,90.41,91.77
2018-12-28,WMT,90.13,90.31,89.85,91.48,91.87
2018-12-31,WMT,90.31,89.85,90.41,92.11,93.13
2019-01-02,WMT,89.85,90.41,91.48,91.81,93.23
2019-01-03,WMT,90.41,91.48,92.11,91.88,93.6
2019-01-04,WMT,91.48,92.11,91.81,91.77,94.56
2019-01-07,WMT,92.11,91.81,91.88,91.87,94.33
2019-01-08,WMT,91.81,91.88,91.77,93.13,95.51
2019-01-09,WMT,91.88,91.77,91.87,93.23,95.17
2019-01-10,WMT,91.77,91.87,93.13,93.6,93.8
2019-01-11,WMT,91.87,93.13,93.23,94.56,93.91
2019-01-14,WMT,93.13,93.23,93.6,94.33,93.57
2019-01-15,WMT,93.23,93.6,94.56,95.51,91.73
2019-01-16,WMT,93.6,94.56,94.33,95.17,92.72
2019-01-17,WMT,94.56,94.33,95.51,93.8,90.82
2019-01-18,WMT,94.33,95.51,95.17,93.91,91.7
2019-01-22,WMT,95.51,95.17,93.8,93.57,92.5
2019-01-23,WMT,95.17,93.8,93.91,91.73,92.54
2019-01-24,WMT,93.8,93.91,93.57,92.72,93.59
2019-01-25,WMT,93.91,93.57,91.73,90.82,92.48
2019-01-28,WMT,93.57,91.73,92.72,91.7,93.08
2019-01-29,WMT,91.73,92.72,90.82,92.5,93.83
2019-01-30,WMT,92.72,90.82,91.7,92.54,94.76
2019-01-31,WMT,90.82,91.7,92.5,93.59,95.33
2019-02-01,WMT,91.7,92.5,92.54,92.48,96.75
2019-02-04,WMT,92.5,92.54,93.59,93.08,98.89
2019-02-05,WMT,92.54,93.59,92.48,93.83,96.64
2019-02-06,WMT,93.59,92.48,93.08,94.76,96.17
2019-02-07,WMT,92.48,93.08,93.83,95.33,96.32
2019-02-08,WMT,93.08,93.83,94.76,96.75,95.91
2019-02-11,WMT,93.83,94.76,95.33,98.89,95.49
2019-02-12,WMT,94.76,95.33,96.75,96.64,94.93
2019-02-13,WMT,95.33,96.75,98.89,96.17,95.78
2019-02-14,WMT,96.75,98.89,96.64,96.32,94.76
2019-02-15,WMT,98.89,96.64,96.17,95.91,94.68
2019-02-19,WMT,96.64,96.17,96.32,95.49,95.15
2019-02-20,WMT,96.17,96.32,95.91,94.93,95.07
2019-02-21,WMT,96.32,95.91,95.49,95.78,94.29
2019-02-22,WMT,95.91,95.49,94.93,94.76,94.43
2019-02-25,WMT,95.49,94.93,95.78,94.68,95.29
2019-02-26,WMT,94.93,95.78,94.76,95.15,95.18
2019-02-27,WMT,95.78,94.76,94.68,95.07,95.82
2019-02-28,WMT,94.76,94.68,95.15,94.29,95.55
2019-03-01,WMT,94.68,95.15,95.07,94.43,95.74
2019-03-04,WMT,95.15,95.07,94.29,95.29,96.95
2019-03-05,WMT,95.07,94.29,94.43,95.18,97.13
2019-03-06,WMT,94.29,94.43,95.29,95.82,95.96
2019-03-07,WMT,94.43,95.29,95.18,95.55,96.36
2019-03-08,WMT,95.29,95.18,95.82,95.74,95.61
2019-03-11,WMT,95.18,95.82,95.55,96.95,95.5
2019-03-12,WMT,95.82,95.55,95.74,97.13,95.64
2019-03-13,WMT,95.55,95.74,96.95,95.96,94.56
2019-03-14,WMT,95.74,96.95,97.13,96.36,94.49
2019-03-15,WMT,96.95,97.13,95.96,95.61,94.88
2019-03-18,WMT,97.13,95.96,96.36,95.5,95.16
2019-03-19,WMT,95.96,96.36,95.61,95.64,94.3
2019-03-20,WMT,96.36,95.61,95.5,94.56,94.55
2019-03-21,WMT,95.61,95.5,95.64,94.49,95.44
2019-03-22,WMT,95.5,95.64,94.56,94.88,96.14
2019-03-25,WMT,95.64,94.56,94.49,95.16,96.53
2019-03-26,WMT,94.56,94.49,94.88,94.3,96.0
2019-03-27,WMT,94.49,94.88,95.16,94.55,96.89
2019-03-28,WMT,94.88,95.16,94.3,95.44,98.06
2019-03-29,WMT,95.16,94.3,94.55,96.14,98.8
2019-04-01,WMT,94.3,94.55,95.44,96.53,99.64
2019-04-02,WMT,94.55,95.44,96.14,96.0,100.13
2019-04-03,WMT,95.44,96.14,96.53,96.89,100.35
2019-04-04,WMT,96.14,96.53,96.0,98.06,100.37
2019-04-05,WMT,96.53,96.0,96.89,98.8,99.58
2019-04-08,WMT,96.0,96.89,98.06,99.64,100.27
2019-04-09,WMT,96.89,98.06,98.8,100.13,100.71
2019-04-10,WMT,98.06,98.8,99.64,100.35,100.7
2019-04-11,WMT,98.8,99.64,100.13,100.37,98.77
2019-04-12,WMT,99.64,100.13,100.35,99.58,98.8
2019-04-15,WMT,100.13,100.35,100.37,100.27,100.04
2019-04-16,WMT,100.35,100.37,99.58,100.71,98.6
2019-04-17,WMT,100.37,99.58,100.27,100.7,98.4
2019-04-18,WMT,99.58,100.27,100.71,98.77,99.3
2019-04-22,WMT,100.27,100.71,100.7,98.8,99.67
2019-04-23,WMT,100.71,100.7,98.77,100.04,98.54
2019-04-24,WMT,100.7,98.77,98.8,98.6,97.57
2019-04-25,WMT,98.77,98.8,100.04,98.4,97.35
2019-04-26,WMT,98.8,100.04,98.6,99.3,99.66
2019-04-29,WMT,100.04,98.6,98.4,99.67,97.69
2019-04-30,WMT,98.6,98.4,99.3,98.54,98.08
2019-05-01,WMT,98.4,99.3,99.67,97.57,97.68
2019-05-02,WMT,99.3,99.67,98.54,97.35,99.08
2019-05-03,WMT,99.67,98.54,97.57,99.66,98.64
2019-05-06,WMT,98.54,97.57,97.35,97.69,99.28
2019-05-07,WMT,97.57,97.35,99.66,98.08,98.89
2019-05-08,WMT,97.35,99.66,97.69,97.68,99.98
2019-05-09,WMT,99.66,97.69,98.08,99.08,99.61
2019-05-10,WMT,97.69,98.08,97.68,98.64,100.41
2019-05-13,WMT,98.08,97.68,99.08,99.28,100.16
2019-05-14,WMT,97.68,99.08,98.64,98.89,99.87
2019-05-15,WMT,99.08,98.64,99.28,99.98,99.94
2019-05-16,WMT,98.64,99.28,98.89,99.61,99.2
2019-05-17,WMT,99.28,98.89,99.98,100.41,99.71
2019-05-20,WMT,98.89,99.98,99.61,100.16,100.3
2019-05-21,WMT,99.98,99.61,100.41,99.87,102.12
2019-05-22,WMT,99.61,100.41,100.16,99.94,102.79
2019-05-23,WMT,100.41,100.16,99.87,99.2,103.72
2019-05-24,WMT,100.16,99.87,99.94,99.71,105.15
2019-05-28,WMT,99.87,99.94,99.2,100.3,105.56
2019-05-29,WMT,99.94,99.2,99.71,102.12,106.42
2019-05-30,WMT,99.2,99.71,100.3,102.79,106.25
2019-05-31,WMT,99.71,100.3,102.12,103.72,106.67
2019-06-03,WMT,100.3,102.12,102.79,105.15,106.75
2019-06-04,WMT,102.12,102.79,103.72,105.56,107.23
2019-06-05,WMT,102.79,103.72,105.15,106.42,107.2
2019-06-06,WMT,103.72,105.15,105.56,106.25,107.89
2019-06-07,WMT,105.15,105.56,106.42,106.67,108.68
2019-06-10,WMT,105.56,106.42,106.25,106.75,108.79
2019-06-11,WMT,106.42,106.25,106.67,107.23,108.28
2019-06-12,WMT,106.25,106.67,106.75,107.2,107.73
2019-06-13,WMT,106.67,106.75,107.23,107.89,107.67
2019-06-14,WMT,106.75,107.23,107.2,108.68,108.05
2019-06-17,WMT,107.23,107.2,107.89,108.79,108.18
2019-06-18,WMT,107.2,107.89,108.68,108.28,109.14
2019-06-19,WMT,107.89,108.68,108.79,107.73,109.84
2019-06-20,WMT,108.68,108.79,108.28,107.67,109.51
2019-06-21,WMT,108.79,108.28,107.73,108.05,110.23
2019-06-24,WMT,108.28,107.73,107.67,108.18,110.39
2019-06-25,WMT,107.73,107.67,108.05,109.14,110.49
2019-06-26,WMT,107.67,108.05,108.18,109.84,111.41
2019-06-27,WMT,108.05,108.18,109.14,109.51,112.07
2019-06-28,WMT,108.18,109.14,109.84,110.23,112.45
2019-07-01,WMT,109.14,109.84,109.51,110.39,112.23
2019-07-02,WMT,109.84,109.51,110.23,110.49,112.07
2019-07-03,WMT,109.51,110.23,110.39,111.41,112.19
2019-07-05,WMT,110.23,110.39,110.49,112.07,111.39
2019-07-08,WMT,110.39,110.49,111.41,112.45,110.33
2019-07-09,WMT,110.49,111.41,112.07,112.23,109.62
2019-07-10,WMT,111.41,112.07,112.45,112.07,109.53
2019-07-11,WMT,112.07,112.45,112.23,112.19,109.75
2019-07-12,WMT,112.45,112.23,112.07,111.39,110.53
2019-07-15,WMT,112.23,112.07,112.19,110.33,109.79
2019-07-16,WMT,112.07,112.19,111.39,109.62,109.59
2019-07-17,WMT,112.19,111.39,110.33,109.53,107.95
2019-07-18,WMT,111.39,110.33,109.62,109.75,106.97
2019-07-19,WMT,110.33,109.62,109.53,110.53,106.99
2019-07-22,WMT,109.62,109.53,109.75,109.79,103.49
2019-07-23,WMT,109.53,109.75,110.53,109.59,104.91
2019-07-24,WMT,109.75,110.53,109.79,107.95,105.81
2019-07-25,WMT,110.53,109.79,109.59,106.97,106.65
2019-07-26,WMT,109.79,109.59,107.95,106.99,105.43
2019-07-29,WMT,109.59,107.95,106.97,103.49,103.41
2019-07-30,WMT,107.95,106.97,106.99,104.91,105.56
2019-07-31,WMT,106.97,106.99,103.49,105.81,104.37
2019-08-01,WMT,106.99,103.49,104.91,106.65,110.75
2019-08-02,WMT,103.49,104.91,105.81,105.43,111.04
2019-08-05,WMT,104.91,105.81,106.65,103.41,111.85
2019-08-06,WMT,105.81,106.65,105.43,105.56,110.12
2019-08-07,WMT,106.65,105.43,103.41,104.37,110.09
2019-08-08,WMT,105.43,103.41,105.56,110.75,109.98
2019-08-09,WMT,103.41,105.56,104.37,111.04,108.92
2019-08-12,WMT,105.56,104.37,110.75,111.85,110.06
2019-08-13,WMT,104.37,110.75,111.04,110.12,110.48
2019-08-14,WMT,110.75,111.04,111.85,110.09,110.78
2019-08-15,WMT,111.04,111.85,110.12,109.98,112.11
2019-08-16,WMT,111.85,110.12,110.09,108.92,112.29
2019-08-19,WMT,110.12,110.09,109.98,110.06,112.66
2019-08-20,WMT,110.09,109.98,108.92,110.48,113.91
2019-08-21,WMT,109.98,108.92,110.06,110.78,113.45
2019-08-22,WMT,108.92,110.06,110.48,112.11,112.75
2019-08-23,WMT,110.06,110.48,110.78,112.29,114.33
