2019-01-23,97.36
2019-01-24,98.38
2019-01-25,98.0
2019-01-28,98.57
2019-01-29,100.24
2019-01-30,100.26
2019-01-31,100.62
2019-02-01,100.97
2019-02-04,101.44
2019-02-05,102.47
2019-02-06,101.91
2019-02-07,102.04
2019-02-08,102.91
2019-02-11,104.46
2019-02-12,105.01
2019-02-13,104.09
2019-02-14,104.83
2019-02-15,103.97
2019-02-19,104.25
2019-02-20,104.08
2019-02-21,104.89
2019-02-22,104.39
2019-02-25,104.4
2019-02-26,104.87
2019-02-27,105.19
2019-02-28,106.32
2019-03-01,106.42
2019-03-04,106.27
2019-03-05,106.4
2019-03-06,105.3
2019-03-07,105.42
2019-03-08,106.96
2019-03-11,107.81
2019-03-12,109.48
2019-03-13,109.69
2019-03-14,110.83
2019-03-15,110.86
2019-03-18,110.0
2019-03-19,108.14
2019-03-20,109.17
2019-03-21,106.86
2019-03-22,106.45
2019-03-25,106.9
2019-03-26,106.4
2019-03-27,106.57
2019-03-28,106.71
2019-03-29,109.05
2019-04-01,108.37
2019-04-02,107.94
2019-04-03,107.89
2019-04-04,108.71
2019-04-05,108.46
2019-04-08,107.62
2019-04-09,107.93
2019-04-10,107.62
2019-04-11,108.66
2019-04-12,108.29
2019-04-15,109.61
2019-04-16,109.5
2019-04-17,111.37
2019-04-18,110.05
2019-04-22,111.66
2019-04-23,111.71
2019-04-24,113.53
2019-04-25,115.22
2019-04-26,114.39
2019-04-29,114.86
2019-04-30,114.65
2019-05-01,114.87
2019-05-02,116.93
2019-05-03,116.92
2019-05-06,115.83
2019-05-07,115.11
2019-05-08,114.88
2019-05-09,116.06
2019-05-10,113.55
2019-05-13,114.64
2019-05-14,115.28
2019-05-15,117.41
2019-05-16,116.66
2019-05-17,117.41
2019-05-20,118.11
2019-05-21,117.58
2019-05-22,116.03
2019-05-23,117.09
2019-05-24,115.78
2019-05-28,114.64
2019-05-29,114.38
2019-05-30,112.39
2019-05-31,112.3
2019-06-03,114.48
2019-06-04,115.73
2019-06-05,117.01
2019-06-06,118.66
2019-06-07,120.18
2019-06-10,120.73
2019-06-11,119.56
2019-06-12,119.39
2019-06-13,119.53
2019-06-14,118.99
2019-06-17,120.93
2019-06-18,122.15
2019-06-19,122.39
2019-06-20,122.2
2019-06-21,121.63
2019-06-24,120.67
2019-06-25,121.09
2019-06-26,121.43
2019-06-27,120.94
2019-06-28,122.39
2019-07-01,122.57
2019-07-02,123.7
2019-07-03,123.24
2019-07-05,122.7
2019-07-08,123.74
2019-07-09,124.71
2019-07-10,125.09
2019-07-11,125.76
2019-07-12,126.36
2019-07-15,125.86
2019-07-16,124.89
2019-07-17,126.19
2019-07-18,122.67
2019-07-19,123.83
2019-07-22,126.0
2019-07-23,125.75
2019-07-24,124.96
2019-07-25,124.6
2019-07-26,125.0
2019-07-29,124.3
2019-07-30,122.23
2019-07-31,121.96
2019-08-01,122.17
2019-08-02,118.64
2019-08-05,120.44
2019-08-06,121.42
2019-08-07,123.14
2019-08-08,124.0
2019-08-09,121.82
2019-08-12,124.15
2019-08-13,120.54
2019-08-14,120.28
2019-08-15,122.49
2019-08-16,122.26
2019-08-19,119.33
2019-08-20,120.39
2019-08-21,120.17
2019-08-22,115.74
2019-08-23,116.49
2019-08-26,115.73
2019-08-27,117.04
2019-08-28,118.66
2019-08-29,118.3
2019-08-30,115.58
2019-09-03,116.36
2019-09-04,118.6
2019-09-05,118.12
2019-09-06,117.86
2019-09-09,115.29
2019-09-10,115.97
2019-09-11,116.97
2019-09-12,117.15
2019-09-13,115.62
2019-09-16,117.0
2019-09-17,116.7
2019-09-18,115.76
2019-09-19,114.79
2019-09-20,116.21
2019-09-23,116.14
2019-09-24,117.07
2019-09-25,116.87
2019-09-26,116.55
2019-09-27,116.25
2019-09-30,114.69
2019-10-01,110.92
2019-10-02,111.04
2019-10-03,112.87
2019-10-04,112.12
2019-10-07,111.03
2019-10-08,112.39
2019-10-09,113.47
2019-10-10,114.84
2019-10-11,114.83
2019-10-14,116.01
2019-10-15,115.83
2019-10-16,117.5
2019-10-17,115.19
2019-10-18,117.45
2019-10-21,117.02
2019-10-22,114.92
2019-10-23,114.85
2019-10-24,116.67
2019-10-25,116.99
2019-10-28,115.84
2019-10-29,116.48
2019-10-30,115.7
2019-10-31,117.54
2019-11-01,118.01
2019-11-04,117.17
2019-11-05,118.08
2019-11-06,119.65
2019-11-07,119.84
2019-11-08,119.28
2019-11-11,119.27
2019-11-12,118.64
2019-11-13,119.31
2019-11-14,119.14
2019-11-15,118.05
2019-11-18,118.39
2019-11-19,117.7
2019-11-20,117.2
2019-11-21,117.46
2019-11-22,118.98
2019-11-25,118.18
2019-11-26,118.71
2019-11-27,118.51
2019-11-29,115.68
2019-12-02,115.0
2019-12-03,116.36
2019-12-04,116.69
2019-12-05,118.99
2019-12-06,118.84
2019-12-09,119.28
2019-12-10,119.02
2019-12-11,120.99
2019-12-12,123.04
2019-12-13,122.02
2019-12-16,123.27
2019-12-17,122.59
2019-12-18,123.15
2019-12-19,124.08
2019-12-20,122.82
2019-12-23,123.06
2019-12-24,123.73
2019-12-26,123.51
2019-12-27,122.63
2019-12-30,122.82
2019-12-31,124.59
2020-01-02,123.35
2020-01-03,122.82
2020-01-06,122.17
2020-01-07,124.28
2020-01-08,126.53
2020-01-09,126.01
2020-01-10,127.25
2020-01-13,127.51
2020-01-14,128.52
2020-01-15,129.24
2020-01-16,130.2
2020-01-17,129.22
2020-01-21,130.17
