Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-30,PG,83.31,84.28,84.27,83.07,83.9
2017-12-01,PG,84.28,84.27,84.13,83.32,84.72
2017-12-04,PG,84.27,84.13,83.07,83.19,84.71
2017-12-05,PG,84.13,83.07,83.32,82.84,84.53
2017-12-06,PG,83.07,83.32,83.19,83.79,84.39
2017-12-07,PG,83.32,83.19,82.84,83.9,84.52
2017-12-08,PG,83.19,82.84,83.79,84.72,84.94
2017-12-11,PG,82.84,83.79,83.9,84.71,85.26
2017-12-12,PG,83.79,83.9,84.72,84.53,84.91
2017-12-13,PG,83.9,84.72,84.71,84.39,84.89
2017-12-14,PG,84.72,84.71,84.53,84.52,84.71
2017-12-15,PG,84.71,84.53,84.39,84.94,83.58
2017-12-18,PG,84.53,84.39,84.52,85.26,83.48
2017-12-19,PG,84.39,84.52,84.94,84.91,84.07
2017-12-20,PG,84.52,84.94,85.26,84.89,84.12
2017-12-21,PG,84.94,85.26,84.91,84.71,84.56
2017-12-22,PG,85.26,84.91,84.89,83.58,83.95
2017-12-26,PG,84.91,84.89,84.71,83.48,83.41
2017-12-27,PG,84.89,84.71,83.58,84.07,83.12
2017-12-28,PG,84.71,83.58,83.48,84.12,82.62
2017-12-29,PG,83.58,83.48,84.07,84.56,83.18
2018-01-02,PG,83.48,84.07,84.12,83.95,84.08
2018-01-03,PG,84.07,84.12,84.56,83.41,83.78
2018-01-04,PG,84.12,84.56,83.95,83.12,84.6
2018-01-05,PG,84.56,83.95,83.41,82.62,85.37
2018-01-08,PG,83.95,83.41,83.12,83.18,82.73
2018-01-09,PG,83.41,83.12,82.62,84.08,82.04
2018-01-10,PG,83.12,82.62,83.18,83.78,82.07
2018-01-11,PG,82.62,83.18,84.08,84.6,81.5
2018-01-12,PG,83.18,84.08,83.78,85.37,80.69
2018-01-16,PG,84.08,83.78,84.6,82.73,80.78
2018-01-17,PG,83.78,84.6,85.37,82.04,80.21
2018-01-18,PG,84.6,85.37,82.73,82.07,79.75
2018-01-19,PG,85.37,82.73,82.04,81.5,78.27
2018-01-22,PG,82.73,82.04,82.07,80.69,75.3
2018-01-23,PG,82.04,82.07,81.5,80.78,76.53
2018-01-24,PG,82.07,81.5,80.69,80.21,76.03
2018-01-25,PG,81.5,80.69,80.78,79.75,74.52
2018-01-26,PG,80.69,80.78,80.21,78.27,74.25
2018-01-29,PG,80.78,80.21,79.75,75.3,75.56
2018-01-30,PG,80.21,79.75,78.27,76.53,75.71
2018-01-31,PG,79.75,78.27,75.3,76.03,74.95
2018-02-01,PG,78.27,75.3,76.53,74.52,76.56
2018-02-02,PG,75.3,76.53,76.03,74.25,76.74
2018-02-05,PG,76.53,76.03,74.52,75.56,75.56
2018-02-06,PG,76.03,74.52,74.25,75.71,74.54
2018-02-07,PG,74.52,74.25,75.56,74.95,75.1
2018-02-08,PG,74.25,75.56,75.71,76.56,75.3
2018-02-09,PG,75.56,75.71,74.95,76.74,75.83
2018-02-12,PG,75.71,74.95,76.56,75.56,74.82
2018-02-13,PG,74.95,76.56,76.74,74.54,72.94
2018-02-14,PG,76.56,76.74,75.56,75.1,73.11
2018-02-15,PG,76.74,75.56,74.54,75.3,73.86
2018-02-16,PG,75.56,74.54,75.1,75.83,74.59
2018-02-20,PG,74.54,75.1,75.3,74.82,74.34
2018-02-21,PG,75.1,75.3,75.83,72.94,73.54
2018-02-22,PG,75.3,75.83,74.82,73.11,74.29
2018-02-23,PG,75.83,74.82,72.94,73.86,74.59
2018-02-26,PG,74.82,72.94,73.11,74.59,74.19
2018-02-27,PG,72.94,73.11,73.86,74.34,74.06
2018-02-28,PG,73.11,73.86,74.59,73.54,73.39
2018-03-01,PG,73.86,74.59,74.34,74.29,73.08
2018-03-02,PG,74.59,74.34,73.54,74.59,73.36
2018-03-05,PG,74.34,73.54,74.29,74.19,73.08
2018-03-06,PG,73.54,74.29,74.59,74.06,72.75
2018-03-07,PG,74.29,74.59,74.19,73.39,71.57
2018-03-08,PG,74.59,74.19,74.06,73.08,70.98
2018-03-09,PG,74.19,74.06,73.39,73.36,70.52
2018-03-12,PG,74.06,73.39,73.08,73.08,70.98
2018-03-13,PG,73.39,73.08,73.36,72.75,72.27
2018-03-14,PG,73.08,73.36,73.08,71.57,73.24
2018-03-15,PG,73.36,73.08,72.75,70.98,73.65
2018-03-16,PG,73.08,72.75,71.57,70.52,71.9
2018-03-19,PG,72.75,71.57,70.98,70.98,72.89
2018-03-20,PG,71.57,70.98,70.52,72.27,73.44
2018-03-21,PG,70.98,70.52,70.98,73.24,73.21
2018-03-22,PG,70.52,70.98,72.27,73.65,72.86
2018-03-23,PG,70.98,72.27,73.24,71.9,72.61
2018-03-26,PG,72.27,73.24,73.65,72.89,72.81
2018-03-27,PG,73.24,73.65,71.9,73.44,72.71
2018-03-28,PG,73.65,71.9,72.89,73.21,72.27
2018-03-29,PG,71.9,72.89,73.44,72.86,72.81
2018-04-02,PG,72.89,73.44,73.21,72.61,73.03
2018-04-03,PG,73.44,73.21,72.86,72.81,72.86
2018-04-04,PG,73.21,72.86,72.61,72.71,72.65
2018-04-05,PG,72.86,72.61,72.81,72.27,70.27
2018-04-06,PG,72.61,72.81,72.71,72.81,69.19
2018-04-09,PG,72.81,72.71,72.27,73.03,68.44
2018-04-10,PG,72.71,72.27,72.81,72.86,67.98
2018-04-11,PG,72.27,72.81,73.03,72.65,67.79
2018-04-12,PG,72.81,73.03,72.86,70.27,68.21
2018-04-13,PG,73.03,72.86,72.65,69.19,68.27
2018-04-16,PG,72.86,72.65,70.27,68.44,67.83
2018-04-17,PG,72.65,70.27,69.19,67.98,67.47
2018-04-18,PG,70.27,69.19,68.44,67.79,66.51
2018-04-19,PG,69.19,68.44,67.98,68.21,66.91
2018-04-20,PG,68.44,67.98,67.79,68.27,67.91
2018-04-23,PG,67.98,67.79,68.21,67.83,67.49
2018-04-24,PG,67.79,68.21,68.27,67.47,66.98
2018-04-25,PG,68.21,68.27,67.83,66.51,67.85
2018-04-26,PG,68.27,67.83,67.47,66.91,68.59
2018-04-27,PG,67.83,67.47,66.51,67.91,68.79
2018-04-30,PG,67.47,66.51,66.91,67.49,68.71
2018-05-01,PG,66.51,66.91,67.91,66.98,68.4
2018-05-02,PG,66.91,67.91,67.49,67.85,68.94
2018-05-03,PG,67.91,67.49,66.98,68.59,69.34
2018-05-04,PG,67.49,66.98,67.85,68.79,68.87
2018-05-07,PG,66.98,67.85,68.59,68.71,69.44
2018-05-08,PG,67.85,68.59,68.79,68.4,69.41
2018-05-09,PG,68.59,68.79,68.71,68.94,69.55
2018-05-10,PG,68.79,68.71,68.4,69.34,69.17
2018-05-11,PG,68.71,68.4,68.94,68.87,69.67
2018-05-14,PG,68.4,68.94,69.34,69.44,69.43
2018-05-15,PG,68.94,69.34,68.87,69.41,70.22
2018-05-16,PG,69.34,68.87,69.44,69.55,68.6
2018-05-17,PG,68.87,69.44,69.41,69.17,68.87
2018-05-18,PG,69.44,69.41,69.55,69.67,69.55
2018-05-21,PG,69.41,69.55,69.17,69.43,69.35
2018-05-22,PG,69.55,69.17,69.67,70.22,69.71
2018-05-23,PG,69.17,69.67,69.43,68.6,71.03
2018-05-24,PG,69.67,69.43,70.22,68.87,72.36
2018-05-25,PG,69.43,70.22,68.6,69.55,72.69
2018-05-29,PG,70.22,68.6,68.87,69.35,72.42
2018-05-30,PG,68.6,68.87,69.55,69.71,71.7
2018-05-31,PG,68.87,69.55,69.35,71.03,71.25
2018-06-01,PG,69.55,69.35,69.71,72.36,72.55
2018-06-04,PG,69.35,69.71,71.03,72.69,71.11
2018-06-05,PG,69.71,71.03,72.36,72.42,71.57
2018-06-06,PG,71.03,72.36,72.69,71.7,71.12
2018-06-07,PG,72.36,72.69,72.42,71.25,71.67
2018-06-08,PG,72.69,72.42,71.7,72.55,72.6
2018-06-11,PG,72.42,71.7,71.25,71.11,72.94
2018-06-12,PG,71.7,71.25,72.55,71.57,73.13
2018-06-13,PG,71.25,72.55,71.11,71.12,72.84
2018-06-14,PG,72.55,71.11,71.57,71.67,73.18
2018-06-15,PG,71.11,71.57,71.12,72.6,73.19
2018-06-18,PG,71.57,71.12,71.67,72.94,73.25
2018-06-19,PG,71.12,71.67,72.6,73.13,73.04
2018-06-20,PG,71.67,72.6,72.94,72.84,74.27
2018-06-21,PG,72.6,72.94,73.13,73.18,74.36
2018-06-22,PG,72.94,73.13,72.84,73.19,73.0
2018-06-25,PG,73.13,72.84,73.18,73.25,74.84
2018-06-26,PG,72.84,73.18,73.19,73.04,74.22
2018-06-27,PG,73.18,73.19,73.25,74.27,73.97
2018-06-28,PG,73.19,73.25,73.04,74.36,74.36
2018-06-29,PG,73.25,73.04,74.27,73.0,74.57
2018-07-02,PG,73.04,74.27,74.36,74.84,75.04
2018-07-03,PG,74.27,74.36,73.0,74.22,74.75
2018-07-05,PG,74.36,73.0,74.84,73.97,74.49
2018-07-06,PG,73.0,74.84,74.22,74.36,74.44
2018-07-09,PG,74.84,74.22,73.97,74.57,74.28
2018-07-10,PG,74.22,73.97,74.36,75.04,74.73
2018-07-11,PG,73.97,74.36,74.57,74.75,75.19
2018-07-12,PG,74.36,74.57,75.04,74.49,75.77
2018-07-13,PG,74.57,75.04,74.75,74.44,76.24
2018-07-16,PG,75.04,74.75,74.49,74.28,75.88
2018-07-17,PG,74.75,74.49,74.44,74.73,76.52
2018-07-18,PG,74.49,74.44,74.28,75.19,76.3
2018-07-19,PG,74.44,74.28,74.73,75.77,77.58
2018-07-20,PG,74.28,74.73,75.19,76.24,77.89
2018-07-23,PG,74.73,75.19,75.77,75.88,78.07
2018-07-24,PG,75.19,75.77,76.24,76.52,78.19
2018-07-25,PG,75.77,76.24,75.88,76.3,77.91
2018-07-26,PG,76.24,75.88,76.52,77.58,77.01
2018-07-27,PG,75.88,76.52,76.3,77.89,77.04
2018-07-30,PG,76.52,76.3,77.58,78.07,77.13
2018-07-31,PG,76.3,77.58,77.89,78.19,76.93
2018-08-01,PG,77.58,77.89,78.07,77.91,77.86
2018-08-02,PG,77.89,78.07,78.19,77.01,79.18
2018-08-03,PG,78.07,78.19,77.91,77.04,79.18
2018-08-06,PG,78.19,77.91,77.01,77.13,79.13
2018-08-07,PG,77.91,77.01,77.04,76.93,79.38
2018-08-08,PG,77.01,77.04,77.13,77.86,78.9
2018-08-09,PG,77.04,77.13,76.93,79.18,78.75
2018-08-10,PG,77.13,76.93,77.86,79.18,78.87
2018-08-13,PG,76.93,77.86,79.18,79.13,78.94
2018-08-14,PG,77.86,79.18,79.18,79.38,78.98
2018-08-15,PG,79.18,79.18,79.13,78.9,78.99
2018-08-16,PG,79.18,79.13,79.38,78.75,78.92
2018-08-17,PG,79.13,79.38,78.9,78.87,78.48
2018-08-20,PG,79.38,78.9,78.75,78.94,78.24
2018-08-21,PG,78.9,78.75,78.87,78.98,78.8
2018-08-22,PG,78.75,78.87,78.94,78.99,78.2
2018-08-23,PG,78.87,78.94,78.98,78.92,77.5
2018-08-24,PG,78.94,78.98,78.99,78.48,77.94
2018-08-27,PG,78.98,78.99,78.92,78.24,77.59
2018-08-28,PG,78.99,78.92,78.48,78.8,78.63
2018-08-29,PG,78.92,78.48,78.24,78.2,78.95
2018-08-30,PG,78.48,78.24,78.8,77.5,79.1
2018-08-31,PG,78.24,78.8,78.2,77.94,79.71
2018-09-04,PG,78.8,78.2,77.5,77.59,79.47
2018-09-05,PG,78.2,77.5,77.94,78.63,79.47
2018-09-06,PG,77.5,77.94,77.59,78.95,80.76
2018-09-07,PG,77.94,77.59,78.63,79.1,81.2
2018-09-10,PG,77.59,78.63,78.95,79.71,79.73
2018-09-11,PG,78.63,78.95,79.1,79.47,78.64
2018-09-12,PG,78.95,79.1,79.71,79.47,78.77
2018-09-13,PG,79.1,79.71,79.47,80.76,78.39
2018-09-14,PG,79.71,79.47,79.47,81.2,78.74
2018-09-17,PG,79.47,79.47,80.76,79.73,79.16
2018-09-18,PG,79.47,80.76,81.2,78.64,79.81
2018-09-19,PG,80.76,81.2,79.73,78.77,78.56
2018-09-20,PG,81.2,79.73,78.64,78.39,77.51
2018-09-21,PG,79.73,78.64,78.77,78.74,77.72
2018-09-24,PG,78.64,78.77,78.39,79.16,77.96
2018-09-25,PG,78.77,78.39,78.74,79.81,77.77
2018-09-26,PG,78.39,78.74,79.16,78.56,77.05
2018-09-27,PG,78.74,79.16,79.81,77.51,74.62
2018-09-28,PG,79.16,79.81,78.56,77.72,74.8
2018-10-01,PG,79.81,78.56,77.51,77.96,75.81
2018-10-02,PG,78.56,77.51,77.72,77.77,76.64
2018-10-03,PG,77.51,77.72,77.96,77.05,77.45
2018-10-04,PG,77.72,77.96,77.77,74.62,76.59
2018-10-05,PG,77.96,77.77,77.05,74.8,83.33
2018-10-08,PG,77.77,77.05,74.62,75.81,82.66
2018-10-09,PG,77.05,74.62,74.8,76.64,83.19
2018-10-10,PG,74.62,74.8,75.81,77.45,85.39
2018-10-11,PG,74.8,75.81,76.64,76.59,84.95
2018-10-12,PG,75.81,76.64,77.45,83.33,83.86
2018-10-15,PG,76.64,77.45,76.59,82.66,84.22
2018-10-16,PG,77.45,76.59,83.33,83.19,85.13
2018-10-17,PG,76.59,83.33,82.66,85.39,84.64
2018-10-18,PG,83.33,82.66,83.19,84.95,85.51
2018-10-19,PG,82.66,83.19,85.39,83.86,85.72
2018-10-22,PG,83.19,85.39,84.95,84.22,87.05
2018-10-23,PG,85.39,84.95,83.86,85.13,87.34
2018-10-24,PG,84.95,83.86,84.22,84.64,87.13
2018-10-25,PG,83.86,84.22,85.13,85.51,87.2
2018-10-26,PG,84.22,85.13,84.64,85.72,88.2
2018-10-29,PG,85.13,84.64,85.51,87.05,88.48
2018-10-30,PG,84.64,85.51,85.72,87.34,89.21
2018-10-31,PG,85.51,85.72,87.05,87.13,89.23
2018-11-01,PG,85.72,87.05,87.34,87.2,89.56
2018-11-02,PG,87.05,87.34,87.13,88.2,89.55
2018-11-05,PG,87.34,87.13,87.2,88.48,89.04
2018-11-06,PG,87.13,87.2,88.2,89.21,87.91
2018-11-07,PG,87.2,88.2,88.48,89.23,87.25
2018-11-08,PG,88.2,88.48,89.21,89.56,87.37
2018-11-09,PG,88.48,89.21,89.23,89.55,87.75
2018-11-12,PG,89.21,89.23,89.56,89.04,88.5
2018-11-13,PG,89.23,89.56,89.55,87.91,88.78
2018-11-14,PG,89.56,89.55,89.04,87.25,88.59
2018-11-15,PG,89.55,89.04,87.91,87.37,90.21
2018-11-16,PG,89.04,87.91,87.25,87.75,89.07
2018-11-19,PG,87.91,87.25,87.37,88.5,89.06
2018-11-20,PG,87.25,87.37,87.75,88.78,89.29
2018-11-21,PG,87.37,87.75,88.5,88.59,88.24
2018-11-23,PG,87.75,88.5,88.78,90.21,88.79
2018-11-26,PG,88.5,88.78,88.59,89.07,89.63
2018-11-27,PG,88.78,88.59,90.21,89.06,89.75
2018-11-28,PG,88.59,90.21,89.07,89.29,92.1
2018-11-29,PG,90.21,89.07,89.06,88.24,92.24
2018-11-30,PG,89.07,89.06,89.29,88.79,88.55
2018-12-03,PG,89.06,89.29,88.24,89.63,88.28
2018-12-04,PG,89.29,88.24,88.79,89.75,87.58
2018-12-06,PG,88.24,88.79,89.63,92.1,86.84
2018-12-07,PG,88.79,89.63,89.75,92.24,86.83
2018-12-10,PG,89.63,89.75,92.1,88.55,83.38
2018-12-11,PG,89.75,92.1,92.24,88.28,85.99
2018-12-12,PG,92.1,92.24,88.55,87.58,87.83
2018-12-13,PG,92.24,88.55,88.28,86.84,87.03
2018-12-14,PG,88.55,88.28,87.58,86.83,87.74
2018-12-17,PG,88.28,87.58,86.84,83.38,87.12
2018-12-18,PG,87.58,86.84,86.83,85.99,86.51
2018-12-19,PG,86.84,86.83,83.38,87.83,88.28
2018-12-20,PG,86.83,83.38,85.99,87.03,87.93
2018-12-21,PG,83.38,85.99,87.83,87.74,88.25
2018-12-24,PG,85.99,87.83,87.03,87.12,86.81
2018-12-26,PG,87.83,87.03,87.74,86.51,87.02
2018-12-27,PG,87.03,87.74,87.12,88.28,87.59
2018-12-28,PG,87.74,87.12,86.51,87.93,87.0
2018-12-31,PG,87.12,86.51,88.28,88.25,87.82
2019-01-02,PG,86.51,88.28,87.93,86.81,87.21
2019-01-03,PG,88.28,87.93,88.25,87.02,87.2
2019-01-04,PG,87.93,88.25,86.81,87.59,87.95
2019-01-07,PG,88.25,86.81,87.02,87.0,87.01
2019-01-08,PG,86.81,87.02,87.59,87.82,91.24
2019-01-09,PG,87.02,87.59,87.0,87.21,90.72
2019-01-10,PG,87.59,87.0,87.82,87.2,90.05
2019-01-11,PG,87.0,87.82,87.21,87.95,89.97
2019-01-14,PG,87.82,87.21,87.2,87.01,89.99
2019-01-15,PG,87.21,87.2,87.95,91.24,90.93
2019-01-16,PG,87.2,87.95,87.01,90.72,92.81
2019-01-17,PG,87.95,87.01,91.24,90.05,93.77
2019-01-18,PG,87.01,91.24,90.72,89.97,94.31
2019-01-22,PG,91.24,90.72,90.05,89.99,93.74
2019-01-23,PG,90.72,90.05,89.97,90.93,94.2
2019-01-24,PG,90.05,89.97,89.99,92.81,93.45
2019-01-25,PG,89.97,89.99,90.93,93.77,94.0
2019-01-28,PG,89.99,90.93,92.81,94.31,94.54
2019-01-29,PG,90.93,92.81,93.77,93.74,95.49
2019-01-30,PG,92.81,93.77,94.31,94.2,95.47
2019-01-31,PG,93.77,94.31,93.74,93.45,94.72
2019-02-01,PG,94.31,93.74,94.2,94.0,94.74
2019-02-04,PG,93.74,94.2,93.45,94.54,96.19
2019-02-05,PG,94.2,93.45,94.0,95.49,95.51
2019-02-06,PG,93.45,94.0,94.54,95.47,95.99
2019-02-07,PG,94.0,94.54,95.49,94.72,96.44
2019-02-08,PG,94.54,95.49,95.47,94.74,95.79
2019-02-11,PG,95.49,95.47,94.72,96.19,96.04
2019-02-12,PG,95.47,94.72,94.74,95.51,95.15
2019-02-13,PG,94.72,94.74,96.19,95.99,94.81
2019-02-14,PG,94.74,96.19,95.51,96.44,94.7
2019-02-15,PG,96.19,95.51,95.99,95.79,95.12
2019-02-19,PG,95.51,95.99,96.44,96.04,95.33
2019-02-20,PG,95.99,96.44,95.79,95.15,95.17
2019-02-21,PG,96.44,95.79,96.04,94.81,94.81
2019-02-22,PG,95.79,96.04,95.15,94.7,94.67
2019-02-25,PG,96.04,95.15,94.81,95.12,95.8
2019-02-26,PG,95.15,94.81,94.7,95.33,96.25
2019-02-27,PG,94.81,94.7,95.12,95.17,97.34
2019-02-28,PG,94.7,95.12,95.33,94.81,97.47
2019-03-01,PG,95.12,95.33,95.17,94.67,98.55
2019-03-04,PG,95.33,95.17,94.81,95.8,97.65
2019-03-05,PG,95.17,94.81,94.67,96.25,98.03
2019-03-06,PG,94.81,94.67,95.8,97.34,97.86
2019-03-07,PG,94.67,95.8,96.25,97.47,98.6
2019-03-08,PG,95.8,96.25,97.34,98.55,97.8
2019-03-11,PG,96.25,97.34,97.47,97.65,98.09
2019-03-12,PG,97.34,97.47,98.55,98.03,99.11
2019-03-13,PG,97.47,98.55,97.65,97.86,98.99
2019-03-14,PG,98.55,97.65,98.03,98.6,99.62
2019-03-15,PG,97.65,98.03,97.86,97.8,100.1
2019-03-18,PG,98.03,97.86,98.6,98.09,99.7
2019-03-19,PG,97.86,98.6,97.8,99.11,99.81
2019-03-20,PG,98.6,97.8,98.09,98.99,99.75
2019-03-21,PG,97.8,98.09,99.11,99.62,99.5
2019-03-22,PG,98.09,99.11,98.99,100.1,99.71
2019-03-25,PG,99.11,98.99,99.62,99.7,100.98
2019-03-26,PG,98.99,99.62,100.1,99.81,100.69
2019-03-27,PG,99.62,100.1,99.7,99.75,100.68
2019-03-28,PG,100.1,99.7,99.81,99.5,100.77
2019-03-29,PG,99.7,99.81,99.75,99.71,101.07
2019-04-01,PG,99.81,99.75,99.5,100.98,101.71
2019-04-02,PG,99.75,99.5,99.71,100.69,102.38
2019-04-03,PG,99.5,99.71,100.98,100.68,102.55
2019-04-04,PG,99.71,100.98,100.69,100.77,102.74
2019-04-05,PG,100.98,100.69,100.68,101.07,102.7
2019-04-08,PG,100.69,100.68,100.77,101.71,99.94
2019-04-09,PG,100.68,100.77,101.07,102.38,100.46
2019-04-10,PG,100.77,101.07,101.71,102.55,100.06
2019-04-11,PG,101.07,101.71,102.38,102.74,102.56
2019-04-12,PG,101.71,102.38,102.55,102.7,101.51
2019-04-15,PG,102.38,102.55,102.74,99.94,103.16
2019-04-16,PG,102.55,102.74,102.7,100.46,101.66
2019-04-17,PG,102.74,102.7,99.94,100.06,102.27
2019-04-18,PG,102.7,99.94,100.46,102.56,102.77
2019-04-22,PG,99.94,100.46,100.06,101.51,102.38
2019-04-23,PG,100.46,100.06,102.56,103.16,101.43
2019-04-24,PG,100.06,102.56,101.51,101.66,101.79
2019-04-25,PG,102.56,101.51,103.16,102.27,100.99
2019-04-26,PG,101.51,103.16,101.66,102.77,102.7
2019-04-29,PG,103.16,101.66,102.27,102.38,102.8
2019-04-30,PG,101.66,102.27,102.77,101.43,102.31
2019-05-01,PG,102.27,102.77,102.38,101.79,103.37
2019-05-02,PG,102.77,102.38,101.43,100.99,104.74
2019-05-03,PG,102.38,101.43,101.79,102.7,104.1
2019-05-06,PG,101.43,101.79,100.99,102.8,103.98
2019-05-07,PG,101.79,100.99,102.7,102.31,103.05
2019-05-08,PG,100.99,102.7,102.8,103.37,103.39
2019-05-09,PG,102.7,102.8,102.31,104.74,103.43
2019-05-10,PG,102.8,102.31,103.37,104.1,103.36
2019-05-13,PG,102.31,103.37,104.74,103.98,101.2
2019-05-14,PG,103.37,104.74,104.1,103.05,100.94
2019-05-15,PG,104.74,104.1,103.98,103.39,102.05
2019-05-16,PG,104.1,103.98,103.05,103.43,99.7
2019-05-17,PG,103.98,103.05,103.39,103.36,100.56
2019-05-20,PG,103.05,103.39,103.43,101.2,101.42
2019-05-21,PG,103.39,103.43,103.36,100.94,103.4
2019-05-22,PG,103.43,103.36,101.2,102.05,104.03
2019-05-23,PG,103.36,101.2,100.94,99.7,105.38
2019-05-24,PG,101.2,100.94,102.05,100.56,105.33
2019-05-28,PG,100.94,102.05,99.7,101.42,105.97
2019-05-29,PG,102.05,99.7,100.56,103.4,106.26
2019-05-30,PG,99.7,100.56,101.42,104.03,107.45
2019-05-31,PG,100.56,101.42,103.4,105.38,107.73
2019-06-03,PG,101.42,103.4,104.03,105.33,107.53
2019-06-04,PG,103.4,104.03,105.38,105.97,106.18
2019-06-05,PG,104.03,105.38,105.33,106.26,106.98
2019-06-06,PG,105.38,105.33,105.97,107.45,108.26
2019-06-07,PG,105.33,105.97,106.26,107.73,107.73
2019-06-10,PG,105.97,106.26,107.45,107.53,108.83
2019-06-11,PG,106.26,107.45,107.73,106.18,108.24
2019-06-12,PG,107.45,107.73,107.53,106.98,106.31
2019-06-13,PG,107.73,107.53,106.18,108.26,106.36
2019-06-14,PG,107.53,106.18,106.98,107.73,106.23
2019-06-17,PG,106.18,106.98,108.26,108.83,107.04
2019-06-18,PG,106.98,108.26,107.73,108.24,108.0
2019-06-19,PG,108.26,107.73,108.83,106.31,110.52
2019-06-20,PG,107.73,108.83,108.24,106.36,109.62
2019-06-21,PG,108.83,108.24,106.31,106.23,110.49
2019-06-24,PG,108.24,106.31,106.36,107.04,109.39
2019-06-25,PG,106.31,106.36,106.23,108.0,110.2
2019-06-26,PG,106.36,106.23,107.04,110.52,110.81
2019-06-27,PG,106.23,107.04,108.0,109.62,111.4
2019-06-28,PG,107.04,108.0,110.52,110.49,111.88
2019-07-01,PG,108.0,110.52,109.62,109.39,112.28
2019-07-02,PG,110.52,109.62,110.49,110.2,112.32
2019-07-03,PG,109.62,110.49,109.39,110.81,112.56
2019-07-05,PG,110.49,109.39,110.2,111.4,112.14
2019-07-08,PG,109.39,110.2,110.81,111.88,112.43
2019-07-09,PG,110.2,110.81,111.4,112.28,111.01
2019-07-10,PG,110.81,111.4,111.88,112.32,109.79
2019-07-11,PG,111.4,111.88,112.28,112.56,109.96
2019-07-12,PG,111.88,112.28,112.32,112.14,111.87
2019-07-15,PG,112.28,112.32,112.56,112.43,113.11
2019-07-16,PG,112.32,112.56,112.14,111.01,117.41
2019-07-17,PG,112.56,112.14,112.43,109.79,115.1
2019-07-18,PG,112.14,112.43,111.01,109.96,113.82
2019-07-19,PG,112.43,111.01,109.79,111.87,113.54
2019-07-22,PG,111.01,109.79,109.96,113.11,110.26
2019-07-23,PG,109.79,109.96,111.87,117.41,111.43
2019-07-24,PG,109.96,111.87,113.11,115.1,112.64
2019-07-25,PG,111.87,113.11,117.41,113.82,114.51
2019-07-26,PG,113.11,117.41,115.1,113.54,113.87
2019-07-29,PG,117.41,115.1,113.82,110.26,113.14
2019-07-30,PG,115.1,113.82,113.54,111.43,114.33
2019-07-31,PG,113.82,113.54,110.26,112.64,112.91
2019-08-01,PG,113.54,110.26,111.43,114.51,114.47
2019-08-02,PG,110.26,111.43,112.64,113.87,116.21
2019-08-05,PG,111.43,112.64,114.51,113.14,117.24
2019-08-06,PG,112.64,114.51,113.87,114.33,115.94
2019-08-07,PG,114.51,113.87,113.14,112.91,116.23
2019-08-08,PG,113.87,113.14,114.33,114.47,116.44
2019-08-09,PG,113.14,114.33,112.91,116.21,114.4
2019-08-12,PG,114.33,112.91,114.47,117.24,116.35
2019-08-13,PG,112.91,114.47,116.21,115.94,117.55
2019-08-14,PG,114.47,116.21,117.24,116.23,118.38
2019-08-15,PG,116.21,117.24,115.94,116.44,118.16
2019-08-16,PG,117.24,115.94,116.23,114.4,117.23
2019-08-19,PG,115.94,116.23,116.44,116.35,118.34
2019-08-20,PG,116.23,116.44,114.4,117.55,120.14
2019-08-21,PG,116.44,114.4,116.35,118.38,119.7
2019-08-22,PG,114.4,116.35,117.55,118.16,119.81
2019-08-23,PG,116.35,117.55,118.38,117.23,119.13
2019-08-26,PG,117.55,118.38,118.16,118.34,116.89
2019-08-27,PG,118.38,118.16,117.23,120.14,118.25
2019-08-28,PG,118.16,117.23,118.34,119.7,119.71
2019-08-29,PG,117.23,118.34,120.14,119.81,119.08
2019-08-30,PG,118.34,120.14,119.7,119.13,116.77
2019-09-03,PG,120.14,119.7,119.81,116.89,118.14
2019-09-04,PG,119.7,119.81,119.13,118.25,118.39
2019-09-05,PG,119.81,119.13,116.89,119.71,118.86
2019-09-06,PG,119.13,116.89,118.25,119.08,119.19
2019-09-09,PG,116.89,118.25,119.71,116.77,120.15
2019-09-10,PG,118.25,119.71,119.08,118.14,120.53
2019-09-11,PG,119.71,119.08,116.77,118.39,119.96
2019-09-12,PG,119.08,116.77,118.14,118.86,121.21
2019-09-13,PG,116.77,118.14,118.39,119.19,121.47
2019-09-16,PG,118.14,118.39,118.86,120.15,121.28
2019-09-17,PG,118.39,118.86,119.19,120.53,120.76
2019-09-18,PG,118.86,119.19,120.15,119.96,118.06
2019-09-19,PG,119.19,120.15,120.53,121.21,118.71
2019-09-20,PG,120.15,120.53,119.96,121.47,120.91
2019-09-23,PG,120.53,119.96,121.21,121.28,119.78
2019-09-24,PG,119.96,121.21,121.47,120.76,117.92
2019-09-25,PG,121.21,121.47,121.28,118.06,118.94
2019-09-26,PG,121.47,121.28,120.76,118.71,118.9
2019-09-27,PG,121.28,120.76,118.06,120.91,118.07
2019-09-30,PG,120.76,118.06,118.71,119.78,117.06
2019-10-01,PG,118.06,118.71,120.91,117.92,114.28
2019-10-02,PG,118.71,120.91,119.78,118.94,114.6
2019-10-03,PG,120.91,119.78,117.92,118.9,114.45
2019-10-04,PG,119.78,117.92,118.94,118.07,115.28
2019-10-07,PG,117.92,118.94,118.9,117.06,116.86
