Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-08-26,MMM,151.52,153.28,156.01,154.34,164.28
2019-08-27,MMM,153.28,156.01,157.33,155.73,163.52
2019-08-28,MMM,156.01,157.33,154.34,159.77,165.95
2019-08-29,MMM,157.33,154.34,155.73,159.49,166.79
2019-08-30,MMM,154.34,155.73,159.77,161.44,165.07
2019-09-03,MMM,155.73,159.77,159.49,164.28,163.51
2019-09-04,MMM,159.77,159.49,161.44,163.52,162.9
2019-09-05,MMM,159.49,161.44,164.28,165.95,162.54
2019-09-06,MMM,161.44,164.28,163.52,166.79,162.24
2019-09-09,MMM,164.28,163.52,165.95,165.07,162.24
2019-09-10,MMM,163.52,165.95,166.79,163.51,160.27
2019-09-11,MMM,165.95,166.79,165.07,162.9,159.55
2019-09-12,MMM,166.79,165.07,163.51,162.54,159.39
2019-09-13,MMM,165.07,163.51,162.9,162.24,160.07
2019-09-16,MMM,163.51,162.9,162.54,162.24,159.94
2019-09-17,MMM,162.9,162.54,162.24,160.27,154.08
2019-09-18,MMM,162.54,162.24,162.24,159.55,151.43
2019-09-19,MMM,162.24,162.24,160.27,159.39,151.02
2019-09-20,MMM,162.24,160.27,159.55,160.07,151.59
2019-09-23,MMM,160.27,159.55,159.39,159.94,149.36
2019-09-24,MMM,159.55,159.39,160.07,154.08,146.65
2019-09-25,MMM,159.39,160.07,159.94,151.43,146.89
2019-09-26,MMM,160.07,159.94,154.08,151.02,148.18
2019-09-27,MMM,159.94,154.08,151.43,151.59,153.81
2019-09-30,MMM,154.08,151.43,151.02,149.36,156.16
2019-10-01,MMM,151.43,151.02,151.59,146.65,158.56
2019-10-02,MMM,151.02,151.59,149.36,146.89,157.78
2019-10-03,MMM,151.59,149.36,146.65,148.18,159.1
2019-10-04,MMM,149.36,146.65,146.89,153.81,158.68
2019-10-07,MMM,146.65,146.89,148.18,156.16,161.44
2019-10-08,MMM,146.89,148.18,153.81,158.56,162.99
2019-10-09,MMM,148.18,153.81,156.16,157.78,164.18
2019-10-10,MMM,153.81,156.16,158.56,159.1,157.5
2019-10-11,MMM,156.16,158.56,157.78,158.68,161.58
2019-10-14,MMM,158.56,157.78,159.1,161.44,164.47
2019-10-15,MMM,157.78,159.1,158.68,162.99,164.23
2019-10-16,MMM,159.1,158.68,161.44,164.18,163.8
2019-10-17,MMM,158.68,161.44,162.99,157.5,160.51
2019-10-18,MMM,161.44,162.99,164.18,161.58,165.48
2019-10-21,MMM,162.99,164.18,157.5,164.47,170.15
2019-10-22,MMM,164.18,157.5,161.58,164.23,170.51
2019-10-23,MMM,157.5,161.58,164.47,163.8,169.28
2019-10-24,MMM,161.58,164.47,164.23,160.51,169.79
2019-10-25,MMM,164.47,164.23,163.8,165.48,168.45
2019-10-28,MMM,164.23,163.8,160.51,170.15,165.49
2019-10-29,MMM,163.8,160.51,165.48,170.51,166.21
2019-10-30,MMM,160.51,165.48,170.15,169.28,165.92
2019-10-31,MMM,165.48,170.15,170.51,169.79,166.29
2019-11-01,MMM,170.15,170.51,169.28,168.45,167.22
2019-11-04,MMM,170.51,169.28,169.79,165.49,165.91
2019-11-05,MMM,169.28,169.79,168.45,166.21,166.05
2019-11-06,MMM,169.79,168.45,165.49,165.92,163.22
2019-11-07,MMM,168.45,165.49,166.21,166.29,162.05
2019-11-08,MMM,165.49,166.21,165.92,167.22,164.46
2019-11-11,MMM,166.21,165.92,166.29,165.91,167.06
2019-11-12,MMM,165.92,166.29,167.22,166.05,166.06
2019-11-13,MMM,166.29,167.22,165.91,163.22,167.42
2019-11-14,MMM,167.22,165.91,166.05,162.05,166.59
2019-11-15,MMM,165.91,166.05,163.22,164.46,165.12
2019-11-18,MMM,166.05,163.22,162.05,167.06,162.08
2019-11-19,MMM,163.22,162.05,164.46,166.06,164.01
2019-11-20,MMM,162.05,164.46,167.06,167.42,161.3
2019-11-21,MMM,164.46,167.06,166.06,166.59,168.26
2019-11-22,MMM,167.06,166.06,167.42,165.12,166.65
2019-11-25,MMM,166.06,167.42,166.59,162.08,164.52
2019-11-26,MMM,167.42,166.59,165.12,164.01,165.58
2019-11-27,MMM,166.59,165.12,162.08,161.3,165.41
2019-11-29,MMM,165.12,162.08,164.01,168.26,165.63
2019-12-02,MMM,162.08,164.01,161.3,166.65,167.56
2019-12-03,MMM,164.01,161.3,168.26,164.52,166.75
2019-12-04,MMM,161.3,168.26,166.65,165.58,165.87
2019-12-05,MMM,168.26,166.65,164.52,165.41,168.93
2019-12-06,MMM,166.65,164.52,165.58,165.63,172.09
2019-12-09,MMM,164.52,165.58,165.41,167.56,175.13
2019-12-10,MMM,165.58,165.41,165.63,166.75,173.37
2019-12-11,MMM,165.41,165.63,167.56,165.87,173.29
2019-12-12,MMM,165.63,167.56,166.75,168.93,173.94
2019-12-13,MMM,167.56,166.75,165.87,172.09,172.54
2019-12-16,MMM,166.75,165.87,168.93,175.13,173.12
2019-12-17,MMM,165.87,168.93,172.09,173.37,176.63
2019-12-18,MMM,168.93,172.09,175.13,173.29,175.11
2019-12-19,MMM,172.09,175.13,173.37,173.94,175.28
2019-12-20,MMM,175.13,173.37,173.29,172.54,174.57
2019-12-23,MMM,173.37,173.29,173.94,173.12,177.25
2019-12-24,MMM,173.29,173.94,172.54,176.63,177.81
2019-12-26,MMM,173.94,172.54,173.12,175.11,177.09
2019-12-27,MMM,172.54,173.12,176.63,175.28,177.54
2019-12-30,MMM,173.12,176.63,175.11,174.57,177.98
2019-12-31,MMM,176.63,175.11,175.28,177.25,176.42
2020-01-02,MMM,175.11,175.28,174.57,177.81,177.62
2020-01-03,MMM,175.28,174.57,177.25,177.09,177.96
2020-01-06,MMM,174.57,177.25,177.81,177.54,176.03
2020-01-07,MMM,177.25,177.81,177.09,177.98,174.7
2020-01-08,MMM,177.81,177.09,177.54,176.42,174.41
2020-01-09,MMM,177.09,177.54,177.98,177.62,174.82
2020-01-10,MMM,177.54,177.98,176.42,177.96,172.34
2020-01-13,MMM,177.98,176.42,177.62,176.03,162.48
2020-01-14,MMM,176.42,177.62,177.96,174.7,158.97
2020-01-15,MMM,177.62,177.96,176.03,174.41,159.47
2020-01-16,MMM,177.96,176.03,174.7,174.82,155.69
2020-01-17,MMM,176.03,174.7,174.41,172.34,153.66
2020-01-21,MMM,174.7,174.41,174.82,162.48,154.3
2020-01-22,MMM,174.41,174.82,172.34,158.97,159.29
2020-01-23,MMM,174.82,172.34,162.48,159.47,159.84
2020-01-24,MMM,172.34,162.48,158.97,155.69,157.09
2020-01-27,MMM,162.48,158.97,159.47,153.66,157.15
2020-01-28,MMM,158.97,159.47,155.69,154.3,159.41
2020-01-29,MMM,159.47,155.69,153.66,159.29,160.74
2020-01-30,MMM,155.69,153.66,154.3,159.84,158.19
2020-01-31,MMM,153.66,154.3,159.29,157.09,159.43
2020-02-03,MMM,154.3,159.29,159.84,157.15,157.32
2020-02-04,MMM,159.29,159.84,157.09,159.41,157.78
2020-02-05,MMM,159.84,157.09,157.15,160.74,157.0
2020-02-06,MMM,157.09,157.15,159.41,158.19,155.39
2020-02-07,MMM,157.15,159.41,160.74,159.43,151.05
2020-02-10,MMM,159.41,160.74,158.19,157.32,145.41
2020-02-11,MMM,160.74,158.19,159.43,157.78,147.5
2020-02-12,MMM,158.19,159.43,157.32,157.0,148.69
2020-02-13,MMM,159.43,157.32,157.78,155.39,147.77
2020-02-14,MMM,157.32,157.78,157.0,151.05,151.52
2020-02-18,MMM,157.78,157.0,155.39,145.41,143.81
2020-02-19,MMM,157.0,155.39,151.05,147.5,152.47
2020-02-20,MMM,155.39,151.05,145.41,148.69,149.92
2020-02-21,MMM,151.05,145.41,147.5,147.77,152.14
2020-02-24,MMM,145.41,147.5,148.69,151.52,142.65
2020-02-25,MMM,147.5,148.69,147.77,143.81,151.79
2020-02-26,MMM,148.69,147.77,151.52,152.47,145.79
2020-02-27,MMM,147.77,151.52,143.81,149.92,132.27
2020-02-28,MMM,151.52,143.81,152.47,152.14,140.29
2020-03-02,MMM,143.81,152.47,149.92,142.65,129.62
2020-03-03,MMM,152.47,149.92,152.14,151.79,133.12
2020-03-04,MMM,149.92,152.14,142.65,145.79,135.67
2020-03-05,MMM,152.14,142.65,151.79,132.27,136.16
2020-03-06,MMM,142.65,151.79,145.79,140.29,123.66
2020-03-09,MMM,151.79,145.79,132.27,129.62,116.71
2020-03-10,MMM,145.79,132.27,140.29,133.12,131.42
2020-03-11,MMM,132.27,140.29,129.62,135.67,130.25
2020-03-12,MMM,140.29,129.62,133.12,136.16,134.84
2020-03-13,MMM,129.62,133.12,135.67,123.66,131.93
2020-03-16,MMM,133.12,135.67,136.16,116.71,136.39
2020-03-17,MMM,135.67,136.16,123.66,131.42,135.17
2020-03-18,MMM,136.16,123.66,116.71,130.25,131.83
2020-03-19,MMM,123.66,116.71,131.42,134.84,136.56
2020-03-20,MMM,116.71,131.42,130.25,131.93,132.48
2020-03-23,MMM,131.42,130.25,134.84,136.39,139.32
2020-03-24,MMM,130.25,134.84,131.93,135.17,143.18
2020-03-25,MMM,134.84,131.93,136.39,131.83,147.53
2020-03-26,MMM,131.93,136.39,135.17,136.56,146.33
2020-03-27,MMM,136.39,135.17,131.83,132.48,144.96
2020-03-30,MMM,135.17,131.83,136.56,139.32,148.67
2020-03-31,MMM,131.83,136.56,132.48,143.18,143.73
2020-04-01,MMM,136.56,132.48,139.32,147.53,143.48
2020-04-02,MMM,132.48,139.32,143.18,146.33,145.02
2020-04-03,MMM,139.32,143.18,147.53,144.96,142.26
2020-04-06,MMM,143.18,147.53,146.33,148.67,140.24
2020-04-07,MMM,147.53,146.33,144.96,143.73,142.2
2020-04-08,MMM,146.33,144.96,148.67,143.48,142.91
2020-04-09,MMM,144.96,148.67,143.73,145.02,145.56
2020-04-13,MMM,148.67,143.73,143.48,142.26,152.14
2020-04-14,MMM,143.73,143.48,145.02,140.24,156.06
2020-04-15,MMM,143.48,145.02,142.26,142.2,154.73
2020-04-16,MMM,145.02,142.26,140.24,142.91,150.43
2020-04-17,MMM,142.26,140.24,142.2,145.56,147.14
2020-04-20,MMM,140.24,142.2,142.91,152.14,146.94
2020-04-21,MMM,142.2,142.91,145.56,156.06,145.98
2020-04-22,MMM,142.91,145.56,152.14,154.73,144.76
2020-04-23,MMM,145.56,152.14,156.06,150.43,144.31
2020-04-24,MMM,152.14,156.06,154.73,147.14,147.05
2020-04-27,MMM,156.06,154.73,150.43,146.94,144.3
2020-04-28,MMM,154.73,150.43,147.14,145.98,140.13
2020-04-29,MMM,150.43,147.14,146.94,144.76,134.78
2020-04-30,MMM,147.14,146.94,145.98,144.31,134.65
2020-05-01,MMM,146.94,145.98,144.76,147.05,137.33
2020-05-04,MMM,145.98,144.76,144.31,144.3,147.8
2020-05-05,MMM,144.76,144.31,147.05,140.13,146.92
2020-05-06,MMM,144.31,147.05,144.3,134.78,148.21
2020-05-07,MMM,147.05,144.3,140.13,134.65,145.81
2020-05-08,MMM,144.3,140.13,134.78,137.33,146.44
2020-05-11,MMM,140.13,134.78,134.65,147.8,152.08
2020-05-12,MMM,134.78,134.65,137.33,146.92,158.15
2020-05-13,MMM,134.65,137.33,147.8,148.21,156.82
2020-05-14,MMM,137.33,147.8,146.92,145.81,156.44
2020-05-15,MMM,147.8,146.92,148.21,146.44,155.58
2020-05-18,MMM,146.92,148.21,145.81,152.08,157.64
2020-05-19,MMM,148.21,145.81,146.44,158.15,161.21
2020-05-20,MMM,145.81,146.44,152.08,156.82,162.55
2020-05-21,MMM,146.44,152.08,158.15,156.44,167.41
2020-05-22,MMM,152.08,158.15,156.82,155.58,166.87
2020-05-26,MMM,158.15,156.82,156.44,157.64,166.7
2020-05-27,MMM,156.82,156.44,155.58,161.21,163.9
2020-05-28,MMM,156.44,155.58,157.64,162.55,152.38
2020-05-29,MMM,155.58,157.64,161.21,167.41,154.87
2020-06-01,MMM,157.64,161.21,162.55,166.87,157.73
2020-06-02,MMM,161.21,162.55,167.41,166.7,159.67
2020-06-03,MMM,162.55,167.41,166.87,163.9,159.22
2020-06-04,MMM,167.41,166.87,166.7,152.38,159.21
2020-06-05,MMM,166.87,166.7,163.9,154.87,158.15
2020-06-08,MMM,166.7,163.9,152.38,157.73,156.69
2020-06-09,MMM,163.9,152.38,154.87,159.67,157.84
2020-06-10,MMM,152.38,154.87,157.73,159.22,152.22
2020-06-11,MMM,154.87,157.73,159.67,159.21,154.67
2020-06-12,MMM,157.73,159.67,159.22,158.15,152.52
2020-06-15,MMM,159.67,159.22,159.21,156.69,155.57
2020-06-16,MMM,159.22,159.21,158.15,157.84,155.99
2020-06-17,MMM,159.21,158.15,156.69,152.22,155.43
2020-06-18,MMM,158.15,156.69,157.84,154.67,157.04
2020-06-19,MMM,156.69,157.84,152.22,152.52,158.1
2020-06-22,MMM,157.84,152.22,154.67,155.57,154.82
2020-06-23,MMM,152.22,154.67,152.52,155.99,154.58
2020-06-24,MMM,154.67,152.52,155.57,155.43,151.45
2020-06-25,MMM,152.52,155.57,155.99,157.04,152.85
2020-06-26,MMM,155.57,155.99,155.43,158.1,154.8
2020-06-29,MMM,155.99,155.43,157.04,154.82,158.54
2020-06-30,MMM,155.43,157.04,158.1,154.58,159.33
2020-07-01,MMM,157.04,158.1,154.82,151.45,160.5
2020-07-02,MMM,158.1,154.82,154.58,152.85,159.83
2020-07-06,MMM,154.82,154.58,151.45,154.8,156.37
2020-07-07,MMM,154.58,151.45,152.85,158.54,157.8
2020-07-08,MMM,151.45,152.85,154.8,159.33,158.71
2020-07-09,MMM,152.85,154.8,158.54,160.5,159.29
2020-07-10,MMM,154.8,158.54,159.33,159.83,159.84
2020-07-13,MMM,158.54,159.33,160.5,156.37,163.24
2020-07-14,MMM,159.33,160.5,159.83,157.8,155.33
2020-07-15,MMM,160.5,159.83,156.37,158.71,156.25
2020-07-16,MMM,159.83,156.37,157.8,159.29,152.12
2020-07-17,MMM,156.37,157.8,158.71,159.84,150.47
2020-07-20,MMM,157.8,158.71,159.29,163.24,150.41
2020-07-21,MMM,158.71,159.29,159.84,155.33,151.21
2020-07-22,MMM,159.29,159.84,163.24,156.25,155.35
2020-07-23,MMM,159.84,163.24,155.33,152.12,156.0
2020-07-24,MMM,163.24,155.33,156.25,150.47,158.33
2020-07-27,MMM,155.33,156.25,152.12,150.41,161.44
2020-07-28,MMM,156.25,152.12,150.47,151.21,163.38
2020-07-29,MMM,152.12,150.47,150.41,155.35,164.26
2020-07-30,MMM,150.47,150.41,151.21,156.0,165.86
2020-07-31,MMM,150.41,151.21,155.35,158.33,166.1
