2017-07-24,92.29
2017-07-25,92.94
2017-07-26,93.81
2017-07-27,95.59
2017-07-28,96.53
2017-07-31,97.94
2017-08-01,97.66
2017-08-02,96.75
2017-08-03,97.35
2017-08-04,97.06
2017-08-07,97.56
2017-08-08,98.04
2017-08-09,97.35
2017-08-10,96.57
2017-08-11,96.11
2017-08-14,95.99
2017-08-15,95.41
2017-08-16,94.58
2017-08-17,95.08
2017-08-18,94.46
2017-08-21,94.98
2017-08-22,95.2
2017-08-23,95.94
2017-08-24,96.65
2017-08-25,96.23
2017-08-28,96.32
2017-08-29,96.2
2017-08-30,96.1
2017-08-31,97.12
2017-09-01,97.73
2017-09-05,99.83
2017-09-06,99.84
2017-09-07,98.92
2017-09-08,100.48
2017-09-11,100.45
2017-09-12,101.96
2017-09-13,102.2
2017-09-14,102.36
2017-09-15,102.86
2017-09-18,103.89
2017-09-19,103.92
2017-09-20,104.01
2017-09-21,104.74
2017-09-22,105.36
2017-09-25,104.94
2017-09-26,104.88
2017-09-27,105.03
2017-09-28,104.93
2017-09-29,104.86
2017-10-02,105.21
2017-10-03,105.0
2017-10-04,105.89
2017-10-05,104.51
2017-10-06,105.11
2017-10-09,106.09
2017-10-10,106.56
2017-10-11,106.39
2017-10-12,106.41
2017-10-13,107.27
2017-10-16,107.35
2017-10-17,105.51
2017-10-18,105.55
2017-10-19,105.94
2017-10-20,106.2
2017-10-23,106.47
2017-10-24,105.76
2017-10-25,105.76
2017-10-26,101.39
2017-10-27,102.15
2017-10-30,103.49
2017-10-31,103.5
2017-11-01,102.99
2017-11-02,102.68
2017-11-03,104.51
2017-11-06,104.69
2017-11-07,104.18
2017-11-08,104.69
2017-11-09,104.64
2017-11-10,104.68
2017-11-13,104.41
2017-11-14,103.99
2017-11-15,103.27
2017-11-16,103.39
2017-11-17,103.4
2017-11-20,103.81
2017-11-21,104.47
2017-11-22,105.01
2017-11-24,104.19
2017-11-27,104.96
2017-11-28,105.62
2017-11-29,107.25
2017-11-30,107.72
2017-12-01,108.92
2017-12-04,108.51
2017-12-05,107.81
2017-12-06,107.83
2017-12-07,108.09
2017-12-08,108.54
2017-12-11,107.87
2017-12-12,108.1
2017-12-13,107.74
2017-12-14,107.92
2017-12-15,107.89
2017-12-18,108.02
2017-12-19,108.96
2017-12-20,112.51
2017-12-21,112.65
2017-12-22,113.55
2017-12-26,113.16
2017-12-27,113.19
2017-12-28,112.84
2017-12-29,114.99
2018-01-02,115.83
2018-01-03,115.47
2018-01-04,115.28
2018-01-05,115.85
2018-01-08,115.23
