Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-08-26,MCD,210.81,212.78,215.19,212.99,205.68
2019-08-27,MCD,212.78,215.19,213.81,214.33,206.19
2019-08-28,MCD,215.19,213.81,212.99,215.3,208.1
2019-08-29,MCD,213.81,212.99,214.33,215.83,205.81
2019-08-30,MCD,212.99,214.33,215.3,213.11,203.44
2019-09-03,MCD,214.33,215.3,215.83,205.68,205.84
2019-09-04,MCD,215.3,215.83,213.11,206.19,206.41
2019-09-05,MCD,215.83,213.11,205.68,208.1,206.5
2019-09-06,MCD,213.11,205.68,206.19,205.81,205.39
2019-09-09,MCD,205.68,206.19,208.1,203.44,207.5
2019-09-10,MCD,206.19,208.1,205.81,205.84,207.97
2019-09-11,MCD,208.1,205.81,203.44,206.41,208.57
2019-09-12,MCD,205.81,203.44,205.84,206.5,208.54
2019-09-13,MCD,203.44,205.84,206.41,205.39,209.09
2019-09-16,MCD,205.84,206.41,206.5,207.5,210.61
2019-09-17,MCD,206.41,206.5,205.39,207.97,205.03
2019-09-18,MCD,206.5,205.39,207.5,208.57,202.33
2019-09-19,MCD,205.39,207.5,207.97,208.54,206.02
2019-09-20,MCD,207.5,207.97,208.57,209.09,207.65
2019-09-23,MCD,207.97,208.57,208.54,210.61,207.88
2019-09-24,MCD,208.57,208.54,209.09,205.03,207.08
2019-09-25,MCD,208.54,209.09,210.61,202.33,208.77
2019-09-26,MCD,209.09,210.61,205.03,206.02,207.72
2019-09-27,MCD,210.61,205.03,202.33,207.65,205.03
2019-09-30,MCD,205.03,202.33,206.02,207.88,204.4
2019-10-01,MCD,202.33,206.02,207.65,207.08,203.26
2019-10-02,MCD,206.02,207.65,207.88,208.77,204.32
2019-10-03,MCD,207.65,207.88,207.08,207.72,202.9
2019-10-04,MCD,207.88,207.08,208.77,205.03,204.52
2019-10-07,MCD,207.08,208.77,207.72,204.4,205.84
2019-10-08,MCD,208.77,207.72,205.03,203.26,195.47
2019-10-09,MCD,207.72,205.03,204.4,204.32,195.41
2019-10-10,MCD,205.03,204.4,203.26,202.9,192.28
2019-10-11,MCD,204.4,203.26,204.32,204.52,190.9
2019-10-14,MCD,203.26,204.32,202.9,205.84,188.12
2019-10-15,MCD,204.32,202.9,204.52,195.47,188.94
2019-10-16,MCD,202.9,204.52,205.84,195.41,193.13
2019-10-17,MCD,204.52,205.84,195.47,192.28,192.95
2019-10-18,MCD,205.84,195.47,195.41,190.9,190.24
2019-10-21,MCD,195.47,195.41,192.28,188.12,185.06
2019-10-22,MCD,195.41,192.28,190.9,188.94,188.51
2019-10-23,MCD,192.28,190.9,188.12,193.13,190.47
2019-10-24,MCD,190.9,188.12,188.94,192.95,189.39
2019-10-25,MCD,188.12,188.94,193.13,190.24,189.91
2019-10-28,MCD,188.94,193.13,192.95,185.06,188.96
2019-10-29,MCD,193.13,192.95,190.24,188.51,189.59
2019-10-30,MCD,192.95,190.24,185.06,190.47,191.28
2019-10-31,MCD,190.24,185.06,188.51,189.39,190.3
2019-11-01,MCD,185.06,188.51,190.47,189.91,190.27
2019-11-04,MCD,188.51,190.47,189.39,188.96,190.57
2019-11-05,MCD,190.47,189.39,189.91,189.59,189.75
2019-11-06,MCD,189.39,189.91,188.96,191.28,190.42
2019-11-07,MCD,189.91,188.96,189.59,190.3,188.68
2019-11-08,MCD,188.96,189.59,191.28,190.27,189.45
2019-11-11,MCD,189.59,191.28,190.3,190.57,188.23
2019-11-12,MCD,191.28,190.3,190.27,189.75,190.31
2019-11-13,MCD,190.3,190.27,190.57,190.42,192.55
2019-11-14,MCD,190.27,190.57,189.75,188.68,191.99
2019-11-15,MCD,190.57,189.75,190.42,189.45,192.68
2019-11-18,MCD,189.75,190.42,188.68,188.23,190.65
2019-11-19,MCD,190.42,188.68,189.45,190.31,191.82
2019-11-20,MCD,188.68,189.45,188.23,192.55,191.72
2019-11-21,MCD,189.45,188.23,190.31,191.99,192.85
2019-11-22,MCD,188.23,190.31,192.55,192.68,192.19
2019-11-25,MCD,190.31,192.55,191.99,190.65,192.45
2019-11-26,MCD,192.55,191.99,192.68,191.82,192.23
2019-11-27,MCD,191.99,192.68,190.65,191.72,193.8
2019-11-29,MCD,192.68,190.65,191.82,192.85,194.6
2019-12-02,MCD,190.65,191.82,191.72,192.19,195.35
2019-12-03,MCD,191.82,191.72,192.85,192.45,194.0
2019-12-04,MCD,191.72,192.85,192.19,192.23,193.13
2019-12-05,MCD,192.85,192.19,192.45,193.8,194.54
2019-12-06,MCD,192.19,192.45,192.23,194.6,194.62
2019-12-09,MCD,192.45,192.23,193.8,195.35,193.69
2019-12-10,MCD,192.23,193.8,194.6,194.0,194.15
2019-12-11,MCD,193.8,194.6,195.35,193.13,194.54
2019-12-12,MCD,194.6,195.35,194.0,194.54,195.63
2019-12-13,MCD,195.35,194.0,193.13,194.62,194.39
2019-12-16,MCD,194.0,193.13,194.54,193.69,195.08
2019-12-17,MCD,193.13,194.54,194.62,194.15,198.22
2019-12-18,MCD,194.54,194.62,193.69,194.54,197.52
2019-12-19,MCD,194.62,193.69,194.15,195.63,199.74
2019-12-20,MCD,193.69,194.15,194.54,194.39,200.04
2019-12-23,MCD,194.15,194.54,195.63,195.08,203.27
2019-12-24,MCD,194.54,195.63,194.39,198.22,205.68
2019-12-26,MCD,195.63,194.39,195.08,197.52,204.62
2019-12-27,MCD,194.39,195.08,198.22,199.74,203.87
2019-12-30,MCD,195.08,198.22,197.52,200.04,204.67
2019-12-31,MCD,198.22,197.52,199.74,203.27,207.08
2020-01-02,MCD,197.52,199.74,200.04,205.68,208.15
2020-01-03,MCD,199.74,200.04,203.27,204.62,209.27
2020-01-06,MCD,200.04,203.27,205.68,203.87,208.46
2020-01-07,MCD,203.27,205.68,204.62,204.67,208.73
2020-01-08,MCD,205.68,204.62,203.87,207.08,210.69
2020-01-09,MCD,204.62,203.87,204.67,208.15,208.54
2020-01-10,MCD,203.87,204.67,207.08,209.27,206.66
2020-01-13,MCD,204.67,207.08,208.15,208.46,207.7
2020-01-14,MCD,207.08,208.15,209.27,208.73,211.69
2020-01-15,MCD,208.15,209.27,208.46,210.69,213.41
2020-01-16,MCD,209.27,208.46,208.73,208.54,211.23
2020-01-17,MCD,208.46,208.73,210.69,206.66,212.43
2020-01-21,MCD,208.73,210.69,208.54,207.7,211.87
2020-01-22,MCD,210.69,208.54,206.66,211.69,211.63
2020-01-23,MCD,208.54,206.66,207.7,213.41,210.15
2020-01-24,MCD,206.66,207.7,211.69,211.23,208.9
2020-01-27,MCD,207.7,211.69,213.41,212.43,210.48
2020-01-28,MCD,211.69,213.41,211.23,211.87,212.97
2020-01-29,MCD,213.41,211.23,212.43,211.63,214.68
2020-01-30,MCD,211.23,212.43,211.87,210.15,214.64
2020-01-31,MCD,212.43,211.87,211.63,208.9,214.31
2020-02-03,MCD,211.87,211.63,210.15,210.48,213.38
2020-02-04,MCD,211.63,210.15,208.9,212.97,212.87
2020-02-05,MCD,210.15,208.9,210.48,214.68,212.33
2020-02-06,MCD,208.9,210.48,212.97,214.64,213.11
2020-02-07,MCD,210.48,212.97,214.68,214.31,210.79
2020-02-10,MCD,212.97,214.68,214.64,213.38,209.38
2020-02-11,MCD,214.68,214.64,214.31,212.87,207.41
2020-02-12,MCD,214.64,214.31,213.38,212.33,198.43
2020-02-13,MCD,214.31,213.38,212.87,213.11,192.88
2020-02-14,MCD,213.38,212.87,212.33,210.79,201.21
2020-02-18,MCD,212.87,212.33,213.11,209.38,198.19
2020-02-19,MCD,212.33,213.11,210.79,207.41,205.65
2020-02-20,MCD,213.11,210.79,209.38,198.43,197.01
2020-02-21,MCD,210.79,209.38,207.41,192.88,197.54
2020-02-24,MCD,209.38,207.41,198.43,201.21,185.62
2020-02-25,MCD,207.41,198.43,192.88,198.19,198.54
2020-02-26,MCD,198.43,192.88,201.21,205.65,187.0
2020-02-27,MCD,192.88,201.21,198.19,197.01,169.0
2020-02-28,MCD,201.21,198.19,205.65,197.54,175.96
2020-03-02,MCD,198.19,205.65,197.01,185.62,148.02
2020-03-03,MCD,205.65,197.01,197.54,198.54,146.64
2020-03-04,MCD,197.01,197.54,185.62,187.0,136.39
2020-03-05,MCD,197.54,185.62,198.54,169.0,148.51
2020-03-06,MCD,185.62,198.54,187.0,175.96,147.51
2020-03-09,MCD,198.54,187.0,169.0,148.02,136.19
2020-03-10,MCD,187.0,169.0,175.96,146.64,160.88
2020-03-11,MCD,169.0,175.96,148.02,136.39,161.9
2020-03-12,MCD,175.96,148.02,146.64,148.51,166.24
2020-03-13,MCD,148.02,146.64,136.39,147.51,162.92
2020-03-16,MCD,146.64,136.39,148.51,136.19,167.02
2020-03-17,MCD,136.39,148.51,147.51,160.88,164.25
2020-03-18,MCD,148.51,147.51,136.19,161.9,157.12
2020-03-19,MCD,147.51,136.19,160.88,166.24,160.43
2020-03-20,MCD,136.19,160.88,161.9,162.92,159.27
2020-03-23,MCD,160.88,161.9,166.24,167.02,175.87
2020-03-24,MCD,161.9,166.24,162.92,164.25,174.43
2020-03-25,MCD,166.24,162.92,167.02,157.12,176.31
2020-03-26,MCD,162.92,167.02,164.25,160.43,182.48
2020-03-27,MCD,167.02,164.25,157.12,159.27,178.93
2020-03-30,MCD,164.25,157.12,160.43,175.87,182.77
2020-03-31,MCD,157.12,160.43,159.27,174.43,176.66
2020-04-01,MCD,160.43,159.27,175.87,176.31,178.31
2020-04-02,MCD,159.27,175.87,174.43,182.48,184.87
2020-04-03,MCD,175.87,174.43,176.31,178.93,180.45
2020-04-06,MCD,174.43,176.31,182.48,182.77,176.4
2020-04-07,MCD,176.31,182.48,178.93,176.66,185.24
2020-04-08,MCD,182.48,178.93,182.77,178.31,180.83
2020-04-09,MCD,178.93,182.77,176.66,184.87,182.8
2020-04-13,MCD,182.77,176.66,178.31,180.45,184.66
2020-04-14,MCD,176.66,178.31,184.87,176.4,184.7
2020-04-15,MCD,178.31,184.87,180.45,185.24,186.58
2020-04-16,MCD,184.87,180.45,176.4,180.83,186.32
2020-04-17,MCD,180.45,176.4,185.24,182.8,181.45
2020-04-20,MCD,176.4,185.24,180.83,184.66,180.67
2020-04-21,MCD,185.24,180.83,182.8,184.7,178.05
2020-04-22,MCD,180.83,182.8,184.66,186.58,175.8
2020-04-23,MCD,182.8,184.66,184.7,186.32,179.92
2020-04-24,MCD,184.66,184.7,186.58,181.45,180.03
2020-04-27,MCD,184.7,186.58,186.32,180.67,179.68
2020-04-28,MCD,186.58,186.32,181.45,178.05,175.37
2020-04-29,MCD,186.32,181.45,180.67,175.8,171.68
2020-04-30,MCD,181.45,180.67,178.05,179.92,174.25
2020-05-01,MCD,180.67,178.05,175.8,180.03,172.66
2020-05-04,MCD,178.05,175.8,179.92,179.68,178.64
2020-05-05,MCD,175.8,179.92,180.03,175.37,178.38
2020-05-06,MCD,179.92,180.03,179.68,171.68,182.88
2020-05-07,MCD,180.03,179.68,175.37,174.25,183.85
2020-05-08,MCD,179.68,175.37,171.68,172.66,183.19
2020-05-11,MCD,175.37,171.68,174.25,178.64,183.62
2020-05-12,MCD,171.68,174.25,172.66,178.38,186.48
2020-05-13,MCD,174.25,172.66,178.64,182.88,187.48
2020-05-14,MCD,172.66,178.64,178.38,183.85,186.32
2020-05-15,MCD,178.64,178.38,182.88,183.19,187.41
2020-05-18,MCD,178.38,182.88,183.85,183.62,187.59
2020-05-19,MCD,182.88,183.85,183.19,186.48,193.29
2020-05-20,MCD,183.85,183.19,183.62,187.48,193.24
2020-05-21,MCD,183.19,183.62,186.48,186.32,197.16
2020-05-22,MCD,183.62,186.48,187.48,187.41,202.65
2020-05-26,MCD,186.48,187.48,186.32,187.59,199.52
2020-05-27,MCD,187.48,186.32,187.41,193.29,195.8
2020-05-28,MCD,186.32,187.41,187.59,193.24,187.51
2020-05-29,MCD,187.41,187.59,193.29,197.16,189.17
2020-06-01,MCD,187.59,193.29,193.24,202.65,189.49
2020-06-02,MCD,193.29,193.24,197.16,199.52,190.32
2020-06-03,MCD,193.24,197.16,202.65,195.8,190.79
2020-06-04,MCD,197.16,202.65,199.52,187.51,189.49
2020-06-05,MCD,202.65,199.52,195.8,189.17,186.56
2020-06-08,MCD,199.52,195.8,187.51,189.49,187.46
2020-06-09,MCD,195.8,187.51,189.17,190.32,186.62
2020-06-10,MCD,187.51,189.17,189.49,190.79,184.29
2020-06-11,MCD,189.17,189.49,190.32,189.49,182.76
2020-06-12,MCD,189.49,190.32,190.79,186.56,179.74
2020-06-15,MCD,190.32,190.79,189.49,187.46,182.8
2020-06-16,MCD,190.79,189.49,186.56,186.62,184.47
2020-06-17,MCD,189.49,186.56,187.46,184.29,184.66
2020-06-18,MCD,186.56,187.46,186.62,182.76,183.52
2020-06-19,MCD,187.46,186.62,184.29,179.74,188.5
2020-06-22,MCD,186.62,184.29,182.76,182.8,185.82
2020-06-23,MCD,184.29,182.76,179.74,184.47,185.85
2020-06-24,MCD,182.76,179.74,182.8,184.66,184.33
2020-06-25,MCD,179.74,182.8,184.47,183.52,184.88
2020-06-26,MCD,182.8,184.47,184.66,188.5,184.92
2020-06-29,MCD,184.47,184.66,183.52,185.82,190.72
2020-06-30,MCD,184.66,183.52,188.5,185.85,191.77
2020-07-01,MCD,183.52,188.5,185.82,184.33,190.92
2020-07-02,MCD,188.5,185.82,185.85,184.88,191.48
2020-07-06,MCD,185.82,185.85,184.33,184.92,191.61
2020-07-07,MCD,185.85,184.33,184.88,190.72,192.98
2020-07-08,MCD,184.33,184.88,184.92,191.77,198.62
2020-07-09,MCD,184.88,184.92,190.72,190.92,197.55
2020-07-10,MCD,184.92,190.72,191.77,191.48,198.72
2020-07-13,MCD,190.72,191.77,190.92,191.61,201.25
2020-07-14,MCD,191.77,190.92,191.48,192.98,196.24
2020-07-15,MCD,190.92,191.48,191.61,198.62,196.21
2020-07-16,MCD,191.48,191.61,192.98,197.55,195.41
2020-07-17,MCD,191.61,192.98,198.62,198.72,194.28
2020-07-20,MCD,192.98,198.62,197.55,201.25,194.4
2020-07-21,MCD,198.62,197.55,198.72,196.24,199.36
2020-07-22,MCD,197.55,198.72,201.25,196.21,199.26
2020-07-23,MCD,198.72,201.25,196.24,195.41,203.18
2020-07-24,MCD,201.25,196.24,196.21,194.28,204.6
2020-07-27,MCD,196.24,196.21,195.41,194.4,204.12
2020-07-28,MCD,196.21,195.41,194.28,199.36,205.0
2020-07-29,MCD,195.41,194.28,194.4,199.26,206.02
2020-07-30,MCD,194.28,194.4,199.36,203.18,206.49
2020-07-31,MCD,194.4,199.36,199.26,204.6,207.03
