Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-07-17,MSFT,134.76,134.96,136.75,139.01,134.61
2019-07-18,MSFT,134.96,136.75,137.6,138.49,136.38
2019-07-19,MSFT,136.75,137.6,139.01,139.62,135.24
2019-07-22,MSFT,137.6,139.01,138.49,139.32,130.6
2019-07-23,MSFT,139.01,138.49,139.62,138.64,133.05
2019-07-24,MSFT,138.49,139.62,139.32,134.61,133.64
2019-07-25,MSFT,139.62,139.32,138.64,136.38,137.2
2019-07-26,MSFT,139.32,138.64,134.61,135.24,136.04
2019-07-29,MSFT,138.64,134.61,136.38,130.6,134.14
2019-07-30,MSFT,134.61,136.38,135.24,133.05,136.92
2019-07-31,MSFT,136.38,135.24,130.6,133.64,132.79
2019-08-01,MSFT,135.24,130.6,133.05,137.2,132.49
2019-08-02,MSFT,130.6,133.05,133.64,136.04,134.92
2019-08-05,MSFT,133.05,133.64,137.2,134.14,137.18
2019-08-06,MSFT,133.64,137.2,136.04,136.92,136.04
2019-08-07,MSFT,137.2,136.04,134.14,132.79,137.56
2019-08-08,MSFT,136.04,134.14,136.92,132.49,136.56
2019-08-09,MSFT,134.14,136.92,132.79,134.92,132.21
2019-08-12,MSFT,136.92,132.79,132.49,137.18,134.25
2019-08-13,MSFT,132.79,132.49,134.92,136.04,134.54
2019-08-14,MSFT,132.49,134.92,137.18,137.56,134.36
2019-08-15,MSFT,134.92,137.18,136.04,136.56,136.9
2019-08-16,MSFT,137.18,136.04,137.56,132.21,136.64
2019-08-19,MSFT,136.04,137.56,136.56,134.25,134.83
2019-08-20,MSFT,137.56,136.56,132.21,134.54,136.41
2019-08-21,MSFT,136.56,132.21,134.25,134.36,138.81
2019-08-22,MSFT,132.21,134.25,134.54,136.9,137.87
2019-08-23,MSFT,134.25,134.54,134.36,136.64,136.3
2019-08-26,MSFT,134.54,134.36,136.9,134.83,134.87
2019-08-27,MSFT,134.36,136.9,136.64,136.41,134.91
2019-08-28,MSFT,136.9,136.64,134.83,138.81,136.3
2019-08-29,MSFT,136.64,134.83,136.41,137.87,136.1
2019-08-30,MSFT,134.83,136.41,138.81,136.3,135.12
2019-09-03,MSFT,136.41,138.81,137.87,134.87,136.17
2019-09-04,MSFT,138.81,137.87,136.3,134.91,137.29
2019-09-05,MSFT,137.87,136.3,134.87,136.3,139.82
2019-09-06,MSFT,136.3,134.87,134.91,136.1,138.2
2019-09-09,MSFT,134.87,134.91,136.3,135.12,137.91
2019-09-10,MSFT,134.91,136.3,136.1,136.17,136.16
2019-09-11,MSFT,136.3,136.1,135.12,137.29,138.12
2019-09-12,MSFT,136.1,135.12,136.17,139.82,138.3
2019-09-13,MSFT,135.12,136.17,137.29,138.2,136.51
2019-09-16,MSFT,136.17,137.29,139.82,137.91,137.8
2019-09-17,MSFT,137.29,139.82,138.2,136.16,135.85
2019-09-18,MSFT,139.82,138.2,137.91,138.12,133.46
2019-09-19,MSFT,138.2,137.91,136.16,138.3,135.07
2019-09-20,MSFT,137.91,136.16,138.12,136.51,136.9
2019-09-23,MSFT,136.16,138.12,138.3,137.8,135.9
2019-09-24,MSFT,138.12,138.3,136.51,135.85,134.47
2019-09-25,MSFT,138.3,136.51,137.8,133.46,137.01
2019-09-26,MSFT,136.51,137.8,135.85,135.07,137.87
2019-09-27,MSFT,137.8,135.85,133.46,136.9,138.44
2019-09-30,MSFT,135.85,133.46,135.07,135.9,138.31
2019-10-01,MSFT,133.46,135.07,136.9,134.47,140.31
2019-10-02,MSFT,135.07,136.9,135.9,137.01,139.17
2019-10-03,MSFT,136.9,135.9,134.47,137.87,138.45
2019-10-04,MSFT,135.9,134.47,137.01,138.44,136.19
2019-10-07,MSFT,134.47,137.01,137.87,138.31,137.2
2019-10-08,MSFT,137.01,137.87,138.44,140.31,135.16
2019-10-09,MSFT,137.87,138.44,138.31,139.17,136.02
2019-10-10,MSFT,138.44,138.31,140.31,138.45,138.7
2019-10-11,MSFT,138.31,140.31,139.17,136.19,139.48
2019-10-14,MSFT,140.31,139.17,138.45,137.2,142.91
2019-10-15,MSFT,139.17,138.45,136.19,135.16,141.56
2019-10-16,MSFT,138.45,136.19,137.2,136.02,143.33
2019-10-17,MSFT,136.19,137.2,135.16,138.7,142.1
2019-10-18,MSFT,137.2,135.16,136.02,139.48,142.45
2019-10-21,MSFT,135.16,136.02,138.7,142.91,143.27
2019-10-22,MSFT,136.02,138.7,139.48,141.56,143.18
2019-10-23,MSFT,138.7,139.48,142.91,143.33,142.78
2019-10-24,MSFT,139.48,142.91,141.56,142.1,142.98
2019-10-25,MSFT,142.91,141.56,143.33,142.45,144.67
2019-10-28,MSFT,141.56,143.33,142.1,143.27,144.81
2019-10-29,MSFT,143.33,142.1,142.45,143.18,145.77
2019-10-30,MSFT,142.1,142.45,143.27,142.78,146.0
2019-10-31,MSFT,142.45,143.27,143.18,142.98,146.75
2019-11-01,MSFT,143.27,143.18,142.78,144.67,148.64
2019-11-04,MSFT,143.18,142.78,142.98,144.81,149.01
2019-11-05,MSFT,142.78,142.98,144.67,145.77,149.06
2019-11-06,MSFT,142.98,144.67,144.81,146.0,148.8
2019-11-07,MSFT,144.67,144.81,145.77,146.75,148.66
2019-11-08,MSFT,144.81,145.77,146.0,148.64,148.77
2019-11-11,MSFT,145.77,146.0,146.75,149.01,150.4
2019-11-12,MSFT,146.0,146.75,148.64,149.06,151.19
2019-11-13,MSFT,146.75,148.64,149.01,148.8,151.48
2019-11-14,MSFT,148.64,149.01,149.06,148.66,150.55
2019-11-15,MSFT,149.01,149.06,148.8,148.77,148.73
2019-11-18,MSFT,149.06,148.8,148.66,150.4,148.49
2019-11-19,MSFT,148.8,148.66,148.77,151.19,149.03
2019-11-20,MSFT,148.66,148.77,150.4,151.48,149.11
2019-11-21,MSFT,148.77,150.4,151.19,150.55,150.92
2019-11-22,MSFT,150.4,151.19,151.48,148.73,150.53
2019-11-25,MSFT,151.19,151.48,150.55,148.49,150.3
2019-11-26,MSFT,151.48,150.55,148.73,149.03,150.87
2019-11-27,MSFT,150.55,148.73,148.49,149.11,152.4
2019-11-29,MSFT,148.73,148.49,149.03,150.92,153.68
2019-12-02,MSFT,148.49,149.03,149.11,150.53,154.68
2019-12-03,MSFT,149.03,149.11,150.92,150.3,153.84
2019-12-04,MSFT,149.11,150.92,150.53,150.87,153.52
2019-12-05,MSFT,150.92,150.53,150.3,152.4,154.85
2019-12-06,MSFT,150.53,150.3,150.87,153.68,156.55
2019-12-09,MSFT,150.3,150.87,152.4,154.68,156.55
2019-12-10,MSFT,150.87,152.4,153.68,153.84,156.52
2019-12-11,MSFT,152.4,153.68,154.68,153.52,157.8
2019-12-12,MSFT,153.68,154.68,153.84,154.85,158.09
2019-12-13,MSFT,154.68,153.84,153.52,156.55,156.72
2019-12-16,MSFT,153.84,153.52,154.85,156.55,156.83
2019-12-17,MSFT,153.52,154.85,156.55,156.52,159.74
2019-12-18,MSFT,154.85,156.55,156.55,157.8,157.75
2019-12-19,MSFT,156.55,156.55,156.52,158.09,158.16
2019-12-20,MSFT,156.55,156.52,157.8,156.72,156.71
2019-12-23,MSFT,156.52,157.8,158.09,156.83,159.21
2019-12-24,MSFT,157.8,158.09,156.72,159.74,161.2
2019-12-26,MSFT,158.09,156.72,156.83,157.75,160.45
2019-12-27,MSFT,156.72,156.83,159.74,158.16,162.38
2019-12-30,MSFT,156.83,159.74,157.75,156.71,161.24
2019-12-31,MSFT,159.74,157.75,158.16,159.21,162.28
2020-01-02,MSFT,157.75,158.16,156.71,161.2,165.26
2020-01-03,MSFT,158.16,156.71,159.21,160.45,166.18
2020-01-06,MSFT,156.71,159.21,161.2,162.38,165.59
2020-01-07,MSFT,159.21,161.2,160.45,161.24,164.79
2020-01-08,MSFT,161.2,160.45,162.38,162.28,165.8
2020-01-09,MSFT,160.45,162.38,161.24,165.26,164.13
2020-01-10,MSFT,162.38,161.24,162.28,166.18,161.39
2020-01-13,MSFT,161.24,162.28,165.26,165.59,164.55
2020-01-14,MSFT,162.28,165.26,166.18,164.79,167.12
2020-01-15,MSFT,165.26,166.18,165.59,165.8,171.83
2020-01-16,MSFT,166.18,165.59,164.79,164.13,169.29
2020-01-17,MSFT,165.59,164.79,165.8,161.39,173.42
2020-01-21,MSFT,164.79,165.8,164.13,164.55,179.13
2020-01-22,MSFT,165.8,164.13,161.39,167.12,178.91
2020-01-23,MSFT,164.13,161.39,164.55,171.83,182.62
2020-01-24,MSFT,161.39,164.55,167.12,169.29,182.88
2020-01-27,MSFT,164.55,167.12,171.83,173.42,187.66
2020-01-28,MSFT,167.12,171.83,169.29,179.13,183.43
2020-01-29,MSFT,171.83,169.29,173.42,178.91,183.7
2020-01-30,MSFT,169.29,173.42,179.13,182.62,182.7
2020-01-31,MSFT,173.42,179.13,178.91,182.88,184.33
2020-02-03,MSFT,179.13,178.91,182.62,187.66,186.2
2020-02-04,MSFT,178.91,182.62,182.88,183.43,186.76
2020-02-05,MSFT,182.62,182.88,187.66,183.7,183.91
2020-02-06,MSFT,182.88,187.66,183.43,182.7,178.09
2020-02-07,MSFT,187.66,183.43,183.7,184.33,170.42
2020-02-10,MSFT,183.43,183.7,182.7,186.2,167.6
2020-02-11,MSFT,183.7,182.7,184.33,186.76,169.7
2020-02-12,MSFT,182.7,184.33,186.2,183.91,157.74
2020-02-13,MSFT,184.33,186.2,186.76,178.09,161.56
2020-02-14,MSFT,186.2,186.76,183.91,170.42,172.31
2020-02-18,MSFT,186.76,183.91,178.09,167.6,164.05
2020-02-19,MSFT,183.91,178.09,170.42,169.7,170.08
2020-02-20,MSFT,178.09,170.42,167.6,157.74,165.81
2020-02-21,MSFT,170.42,167.6,169.7,161.56,161.12
2020-02-24,MSFT,167.6,169.7,157.74,172.31,150.2
2020-02-25,MSFT,169.7,157.74,161.56,164.05,160.47
2020-02-26,MSFT,157.74,161.56,172.31,170.08,153.2
2020-02-27,MSFT,161.56,172.31,164.05,165.81,138.67
2020-02-28,MSFT,172.31,164.05,170.08,161.12,158.39
2020-03-02,MSFT,164.05,170.08,165.81,150.2,135.04
2020-03-03,MSFT,170.08,165.81,161.12,160.47,146.16
2020-03-04,MSFT,165.81,161.12,150.2,153.2,140.01
2020-03-05,MSFT,161.12,150.2,160.47,138.67,142.31
2020-03-06,MSFT,150.2,160.47,153.2,158.39,136.97
2020-03-09,MSFT,160.47,153.2,138.67,135.04,135.6
2020-03-10,MSFT,153.2,138.67,158.39,146.16,147.93
2020-03-11,MSFT,138.67,158.39,135.04,140.01,146.51
2020-03-12,MSFT,158.39,135.04,146.16,142.31,155.68
2020-03-13,MSFT,135.04,146.16,140.01,136.97,149.28
2020-03-16,MSFT,146.16,140.01,142.31,135.6,159.78
2020-03-17,MSFT,140.01,142.31,136.97,147.93,157.27
2020-03-18,MSFT,142.31,136.97,135.6,146.51,151.69
2020-03-19,MSFT,136.97,135.6,147.93,155.68,154.83
2020-03-20,MSFT,135.6,147.93,146.51,149.28,153.4
2020-03-23,MSFT,147.93,146.51,155.68,159.78,164.81
2020-03-24,MSFT,146.51,155.68,149.28,157.27,163.04
2020-03-25,MSFT,155.68,149.28,159.78,151.69,164.67
2020-03-26,MSFT,149.28,159.78,157.27,154.83,164.68
2020-03-27,MSFT,159.78,157.27,151.69,153.4,165.05
2020-03-30,MSFT,157.27,151.69,154.83,164.81,173.22
2020-03-31,MSFT,151.69,154.83,153.4,163.04,171.4
2020-04-01,MSFT,154.83,153.4,164.81,164.67,176.55
2020-04-02,MSFT,153.4,164.81,163.04,164.68,178.1
2020-04-03,MSFT,164.81,163.04,164.67,165.05,174.57
2020-04-06,MSFT,163.04,164.67,164.68,173.22,167.35
2020-04-07,MSFT,164.67,164.68,165.05,171.4,173.04
2020-04-08,MSFT,164.68,165.05,173.22,176.55,170.94
2020-04-09,MSFT,165.05,173.22,171.4,178.1,174.07
2020-04-13,MSFT,173.22,171.4,176.55,174.57,173.57
2020-04-14,MSFT,171.4,176.55,178.1,167.35,169.34
2020-04-15,MSFT,176.55,178.1,174.57,173.04,176.94
2020-04-16,MSFT,178.1,174.57,167.35,170.94,178.71
2020-04-17,MSFT,174.57,167.35,173.04,174.07,174.09
2020-04-20,MSFT,167.35,173.04,170.94,173.57,178.34
2020-04-21,MSFT,173.04,170.94,174.07,169.34,180.26
2020-04-22,MSFT,170.94,174.07,173.57,176.94,182.03
2020-04-23,MSFT,174.07,173.57,169.34,178.71,183.09
2020-04-24,MSFT,173.57,169.34,176.94,174.09,184.17
2020-04-27,MSFT,169.34,176.94,178.71,178.34,186.22
2020-04-28,MSFT,176.94,178.71,174.09,180.26,182.0
2020-04-29,MSFT,178.71,174.09,178.34,182.03,179.25
2020-04-30,MSFT,174.09,178.34,180.26,183.09,180.03
2020-05-01,MSFT,178.34,180.26,182.03,184.17,182.65
2020-05-04,MSFT,180.26,182.03,183.09,186.22,184.4
2020-05-05,MSFT,182.03,183.09,184.17,182.0,183.12
2020-05-06,MSFT,183.09,184.17,186.22,179.25,185.66
2020-05-07,MSFT,184.17,186.22,182.0,180.03,183.43
2020-05-08,MSFT,186.22,182.0,179.25,182.65,183.51
2020-05-11,MSFT,182.0,179.25,180.03,184.4,181.57
2020-05-12,MSFT,179.25,180.03,182.65,183.12,181.81
2020-05-13,MSFT,180.03,182.65,184.4,185.66,181.4
2020-05-14,MSFT,182.65,184.4,183.12,183.43,183.25
2020-05-15,MSFT,184.4,183.12,185.66,183.51,182.83
2020-05-18,MSFT,183.12,185.66,183.43,181.57,184.91
2020-05-19,MSFT,185.66,183.43,183.51,181.81,185.36
2020-05-20,MSFT,183.43,183.51,181.57,181.4,182.92
2020-05-21,MSFT,183.51,181.57,181.81,183.25,187.2
2020-05-22,MSFT,181.57,181.81,181.4,182.83,188.36
2020-05-26,MSFT,181.81,181.4,183.25,184.91,189.8
2020-05-27,MSFT,181.4,183.25,182.83,185.36,196.84
2020-05-28,MSFT,183.25,182.83,184.91,182.92,186.27
2020-05-29,MSFT,182.83,184.91,185.36,187.2,187.74
2020-06-01,MSFT,184.91,185.36,182.92,188.36,188.94
2020-06-02,MSFT,185.36,182.92,187.2,189.8,193.57
2020-06-03,MSFT,182.92,187.2,188.36,196.84,194.24
2020-06-04,MSFT,187.2,188.36,189.8,186.27,196.32
2020-06-05,MSFT,188.36,189.8,196.84,187.74,195.15
2020-06-08,MSFT,189.8,196.84,186.27,188.94,200.57
2020-06-09,MSFT,196.84,186.27,187.74,193.57,201.91
2020-06-10,MSFT,186.27,187.74,188.94,194.24,197.84
2020-06-11,MSFT,187.74,188.94,193.57,196.32,200.34
2020-06-12,MSFT,188.94,193.57,194.24,195.15,196.33
2020-06-15,MSFT,193.57,194.24,196.32,200.57,198.44
2020-06-16,MSFT,194.24,196.32,195.15,201.91,203.51
2020-06-17,MSFT,196.32,195.15,200.57,197.84,204.7
2020-06-18,MSFT,195.15,200.57,201.91,200.34,206.26
2020-06-19,MSFT,200.57,201.91,197.84,196.33,210.7
2020-06-22,MSFT,201.91,197.84,200.34,198.44,208.25
2020-06-23,MSFT,197.84,200.34,196.33,203.51,212.83
2020-06-24,MSFT,200.34,196.33,198.44,204.7,214.32
2020-06-25,MSFT,196.33,198.44,203.51,206.26,213.67
2020-06-26,MSFT,198.44,203.51,204.7,210.7,207.07
2020-06-29,MSFT,203.51,204.7,206.26,208.25,208.35
2020-06-30,MSFT,204.7,206.26,210.7,212.83,208.04
2020-07-01,MSFT,206.26,210.7,208.25,214.32,203.92
2020-07-02,MSFT,210.7,208.25,212.83,213.67,202.88
2020-07-06,MSFT,208.25,212.83,214.32,207.07,211.6
2020-07-07,MSFT,212.83,214.32,213.67,208.35,208.75
2020-07-08,MSFT,214.32,213.67,207.07,208.04,211.75
2020-07-09,MSFT,213.67,207.07,208.35,203.92,202.54
2020-07-10,MSFT,207.07,208.35,208.04,202.88,201.3
2020-07-13,MSFT,208.35,208.04,203.92,211.6,203.85
2020-07-14,MSFT,208.04,203.92,202.88,208.75,202.02
2020-07-15,MSFT,203.92,202.88,211.6,211.75,204.06
2020-07-16,MSFT,202.88,211.6,208.75,202.54,203.9
2020-07-17,MSFT,211.6,208.75,211.75,201.3,205.01
2020-07-20,MSFT,208.75,211.75,202.54,203.85,216.54
2020-07-21,MSFT,211.75,202.54,201.3,202.02,213.29
2020-07-22,MSFT,202.54,201.3,203.85,204.06,212.94
2020-07-23,MSFT,201.3,203.85,202.02,203.9,216.35
2020-07-24,MSFT,203.85,202.02,204.06,205.01,212.48
2020-07-27,MSFT,202.02,204.06,203.9,216.54,208.25
2020-07-28,MSFT,204.06,203.9,205.01,213.29,203.38
2020-07-29,MSFT,203.9,205.01,216.54,212.94,209.19
2020-07-30,MSFT,205.01,216.54,213.29,216.35,208.7
2020-07-31,MSFT,216.54,213.29,212.94,212.48,208.9
