Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-08,DIS,99.06,101.09,101.05,100.03,99.12
2017-11-09,DIS,101.09,101.05,99.53,99.95,99.02
2017-11-10,DIS,101.05,99.53,100.03,99.79,99.17
2017-11-13,DIS,99.53,100.03,99.95,99.13,99.76
2017-11-14,DIS,100.03,99.95,99.79,99.37,101.53
2017-11-15,DIS,99.95,99.79,99.13,99.12,101.12
2017-11-16,DIS,99.79,99.13,99.37,99.02,101.54
2017-11-17,DIS,99.13,99.37,99.12,99.17,106.33
2017-11-20,DIS,99.37,99.12,99.02,99.76,103.44
2017-11-21,DIS,99.12,99.02,99.17,101.53,101.74
2017-11-22,DIS,99.02,99.17,99.76,101.12,101.55
2017-11-24,DIS,99.17,99.76,101.53,101.54,101.36
2017-11-27,DIS,99.76,101.53,101.12,106.33,103.89
2017-11-28,DIS,101.53,101.12,101.54,103.44,104.48
2017-11-29,DIS,101.12,101.54,106.33,101.74,104.65
2017-11-30,DIS,101.54,106.33,103.44,101.55,107.53
2017-12-01,DIS,106.33,103.44,101.74,101.36,108.21
2017-12-04,DIS,103.44,101.74,101.55,103.89,107.98
2017-12-05,DIS,101.74,101.55,101.36,104.48,108.74
2017-12-06,DIS,101.55,101.36,103.89,104.65,106.67
2017-12-07,DIS,101.36,103.89,104.48,107.53,106.56
2017-12-08,DIS,103.89,104.48,104.65,108.21,105.68
2017-12-11,DIS,104.48,104.65,107.53,107.98,105.15
2017-12-12,DIS,104.65,107.53,108.21,108.74,104.68
2017-12-13,DIS,107.53,108.21,107.98,106.67,104.81
2017-12-14,DIS,108.21,107.98,108.74,106.56,104.55
2017-12-15,DIS,107.98,108.74,106.67,105.68,108.73
2017-12-18,DIS,108.74,106.67,106.56,105.15,109.19
2017-12-19,DIS,106.67,106.56,105.68,104.68,109.14
2017-12-20,DIS,106.56,105.68,105.15,104.81,108.55
2017-12-21,DIS,105.68,105.15,104.68,104.55,106.99
2017-12-22,DIS,105.15,104.68,104.81,108.73,106.92
2017-12-26,DIS,104.68,104.81,104.55,109.19,106.46
2017-12-27,DIS,104.81,104.55,108.73,109.14,107.94
2017-12-28,DIS,104.55,108.73,109.19,108.55,109.38
2017-12-29,DIS,108.73,109.19,109.14,106.99,107.65
2018-01-02,DIS,109.19,109.14,108.55,106.92,108.89
2018-01-03,DIS,109.14,108.55,106.99,106.46,107.38
2018-01-04,DIS,108.55,106.99,106.92,107.94,107.55
2018-01-05,DIS,106.99,106.92,106.46,109.38,108.05
2018-01-08,DIS,106.92,106.46,107.94,107.65,107.37
2018-01-09,DIS,106.46,107.94,109.38,108.89,107.46
2018-01-10,DIS,107.94,109.38,107.65,107.38,107.51
2018-01-11,DIS,109.38,107.65,108.89,107.55,109.11
2018-01-12,DIS,107.65,108.89,107.38,108.05,108.47
2018-01-16,DIS,108.89,107.38,107.55,107.37,107.08
2018-01-17,DIS,107.38,107.55,108.05,107.46,105.68
2018-01-18,DIS,107.55,108.05,107.37,107.51,107.45
2018-01-19,DIS,108.05,107.37,107.46,109.11,105.71
2018-01-22,DIS,107.37,107.46,107.51,108.47,101.82
2018-01-23,DIS,107.46,107.51,109.11,107.08,103.25
2018-01-24,DIS,107.51,109.11,108.47,105.68,101.88
2018-01-25,DIS,109.11,108.47,107.08,107.45,98.56
2018-01-26,DIS,108.47,107.08,105.68,105.71,100.26
2018-01-29,DIS,107.08,105.68,107.45,101.82,100.55
2018-01-30,DIS,105.68,107.45,105.71,103.25,101.26
2018-01-31,DIS,107.45,105.71,101.82,101.88,101.72
2018-02-01,DIS,105.71,101.82,103.25,98.56,102.29
2018-02-02,DIS,101.82,103.25,101.88,100.26,103.6
2018-02-05,DIS,103.25,101.88,98.56,100.55,103.07
2018-02-06,DIS,101.88,98.56,100.26,101.26,102.16
2018-02-07,DIS,98.56,100.26,100.55,101.72,102.35
2018-02-08,DIS,100.26,100.55,101.26,102.29,104.3
2018-02-09,DIS,100.55,101.26,101.72,103.6,106.79
2018-02-12,DIS,101.26,101.72,102.29,103.07,101.99
2018-02-13,DIS,101.72,102.29,103.6,102.16,100.32
2018-02-14,DIS,102.29,103.6,103.07,102.35,99.75
2018-02-15,DIS,103.6,103.07,102.16,104.3,100.16
2018-02-16,DIS,103.07,102.16,102.35,106.79,100.57
2018-02-20,DIS,102.16,102.35,104.3,101.99,102.05
2018-02-21,DIS,102.35,104.3,106.79,100.32,100.74
2018-02-22,DIS,104.3,106.79,101.99,99.75,101.17
2018-02-23,DIS,106.79,101.99,100.32,100.16,101.85
2018-02-26,DIS,101.99,100.32,99.75,100.57,102.28
2018-02-27,DIS,100.32,99.75,100.16,102.05,100.88
2018-02-28,DIS,99.75,100.16,100.57,100.74,101.04
2018-03-01,DIS,100.16,100.57,102.05,101.17,100.4
2018-03-02,DIS,100.57,102.05,100.74,101.85,100.04
2018-03-05,DIS,102.05,100.74,101.17,102.28,98.69
2018-03-06,DIS,100.74,101.17,101.85,100.88,98.56
2018-03-07,DIS,101.17,101.85,102.28,101.04,99.02
2018-03-08,DIS,101.85,102.28,100.88,100.4,97.83
2018-03-09,DIS,102.28,100.88,101.04,100.04,95.83
2018-03-12,DIS,100.88,101.04,100.4,98.69,97.88
2018-03-13,DIS,101.04,100.4,100.04,98.56,96.63
2018-03-14,DIS,100.4,100.04,98.69,99.02,95.83
2018-03-15,DIS,100.04,98.69,98.56,97.83,97.68
2018-03-16,DIS,98.69,98.56,99.02,95.83,95.95
2018-03-19,DIS,98.56,99.02,97.83,97.88,96.69
2018-03-20,DIS,99.02,97.83,95.83,96.63,98.17
2018-03-21,DIS,97.83,95.83,97.88,95.83,99.3
2018-03-22,DIS,95.83,97.88,96.63,97.68,97.59
2018-03-23,DIS,97.88,96.63,95.83,95.95,96.96
2018-03-26,DIS,96.63,95.83,97.68,96.69,98.58
2018-03-27,DIS,95.83,97.68,95.95,98.17,98.03
2018-03-28,DIS,97.68,95.95,96.69,99.3,97.63
2018-03-29,DIS,95.95,96.69,98.17,97.59,97.59
2018-04-02,DIS,96.69,98.17,99.3,96.96,97.48
2018-04-03,DIS,98.17,99.3,97.59,98.58,99.36
2018-04-04,DIS,99.3,97.59,96.96,98.03,98.43
2018-04-05,DIS,97.59,96.96,98.58,97.63,98.12
2018-04-06,DIS,96.96,98.58,98.03,97.59,97.48
2018-04-09,DIS,98.58,98.03,97.63,97.48,97.4
2018-04-10,DIS,98.03,97.63,97.59,99.36,96.73
2018-04-11,DIS,97.63,97.59,97.48,98.43,98.37
2018-04-12,DIS,97.59,97.48,99.36,98.12,97.09
2018-04-13,DIS,97.48,99.36,98.43,97.48,96.5
2018-04-16,DIS,99.36,98.43,98.12,97.4,97.57
2018-04-17,DIS,98.43,98.12,97.48,96.73,97.31
2018-04-18,DIS,98.12,97.48,97.4,98.37,96.88
2018-04-19,DIS,97.48,97.4,96.73,97.09,96.04
2018-04-20,DIS,97.4,96.73,98.37,96.5,98.37
2018-04-23,DIS,96.73,98.37,97.09,97.57,99.66
2018-04-24,DIS,98.37,97.09,96.5,97.31,98.99
2018-04-25,DIS,97.09,96.5,97.57,96.88,97.22
2018-04-26,DIS,96.5,97.57,97.31,96.04,98.88
2018-04-27,DIS,97.57,97.31,96.88,98.37,99.26
2018-04-30,DIS,97.31,96.88,96.04,99.66,99.62
2018-05-01,DIS,96.88,96.04,98.37,98.99,100.09
2018-05-02,DIS,96.04,98.37,99.66,97.22,102.15
2018-05-03,DIS,98.37,99.66,98.99,98.88,101.47
2018-05-04,DIS,99.66,98.99,97.22,99.26,101.07
2018-05-07,DIS,98.99,97.22,98.88,99.62,101.2
2018-05-08,DIS,97.22,98.88,99.26,100.09,101.21
2018-05-09,DIS,98.88,99.26,99.62,102.15,100.06
2018-05-10,DIS,99.26,99.62,100.09,101.47,99.3
2018-05-11,DIS,99.62,100.09,102.15,101.07,99.39
2018-05-14,DIS,100.09,102.15,101.47,101.2,96.95
2018-05-15,DIS,102.15,101.47,101.07,101.21,97.23
2018-05-16,DIS,101.47,101.07,101.2,100.06,96.74
2018-05-17,DIS,101.07,101.2,101.21,99.3,96.63
2018-05-18,DIS,101.2,101.21,100.06,99.39,97.48
2018-05-21,DIS,101.21,100.06,99.3,96.95,97.19
2018-05-22,DIS,100.06,99.3,99.39,97.23,99.11
2018-05-23,DIS,99.3,99.39,96.95,96.74,99.65
2018-05-24,DIS,99.39,96.95,97.23,96.63,101.12
2018-05-25,DIS,96.95,97.23,96.74,97.48,101.48
2018-05-29,DIS,97.23,96.74,96.63,97.19,101.46
2018-05-30,DIS,96.74,96.63,97.48,99.11,103.39
2018-05-31,DIS,96.63,97.48,97.19,99.65,105.76
2018-06-01,DIS,97.48,97.19,99.11,101.12,105.86
2018-06-04,DIS,97.19,99.11,99.65,101.48,104.12
2018-06-05,DIS,99.11,99.65,101.12,101.46,103.18
2018-06-06,DIS,99.65,101.12,101.48,103.39,104.2
2018-06-07,DIS,101.12,101.48,101.46,105.76,102.98
2018-06-08,DIS,101.48,101.46,103.39,105.86,103.42
2018-06-11,DIS,101.46,103.39,105.76,104.12,101.58
2018-06-12,DIS,103.39,105.76,105.86,103.18,101.39
2018-06-13,DIS,105.76,105.86,104.12,104.2,101.1
2018-06-14,DIS,105.86,104.12,103.18,102.98,101.89
2018-06-15,DIS,104.12,103.18,104.2,103.42,101.93
2018-06-18,DIS,103.18,104.2,102.98,101.58,102.43
2018-06-19,DIS,104.2,102.98,103.42,101.39,101.18
2018-06-20,DIS,102.98,103.42,101.58,101.1,102.44
2018-06-21,DIS,103.42,101.58,101.39,101.89,102.72
2018-06-22,DIS,101.58,101.39,101.1,101.93,103.93
2018-06-25,DIS,101.39,101.1,101.89,102.43,103.94
2018-06-26,DIS,101.1,101.89,101.93,101.18,105.91
2018-06-27,DIS,101.89,101.93,102.43,102.44,106.12
2018-06-28,DIS,101.93,102.43,101.18,102.72,107.84
2018-06-29,DIS,102.43,101.18,102.44,103.93,108.03
2018-07-02,DIS,101.18,102.44,102.72,103.94,108.13
2018-07-03,DIS,102.44,102.72,103.93,105.91,108.51
2018-07-05,DIS,102.72,103.93,103.94,106.12,109.92
2018-07-06,DIS,103.93,103.94,105.91,107.84,109.29
2018-07-09,DIS,103.94,105.91,106.12,108.03,108.9
2018-07-10,DIS,105.91,106.12,107.84,108.13,108.52
2018-07-11,DIS,106.12,107.84,108.03,108.51,108.99
2018-07-12,DIS,107.84,108.03,108.13,109.92,111.28
2018-07-13,DIS,108.03,108.13,108.51,109.29,110.4
2018-07-16,DIS,108.13,108.51,109.92,108.9,110.41
2018-07-17,DIS,108.51,109.92,109.29,108.52,111.33
2018-07-18,DIS,109.92,109.29,108.9,108.99,110.75
2018-07-19,DIS,109.29,108.9,108.52,111.28,110.53
2018-07-20,DIS,108.9,108.52,108.99,110.4,111.84
2018-07-23,DIS,108.52,108.99,111.28,110.41,113.66
2018-07-24,DIS,108.99,111.28,110.4,111.33,114.27
2018-07-25,DIS,111.28,110.4,110.41,110.75,111.74
2018-07-26,DIS,110.4,110.41,111.33,110.53,111.91
2018-07-27,DIS,110.41,111.33,110.75,111.84,110.46
2018-07-30,DIS,111.33,110.75,110.53,113.66,109.91
2018-07-31,DIS,110.75,110.53,111.84,114.27,110.53
2018-08-01,DIS,110.53,111.84,113.66,111.74,110.63
2018-08-02,DIS,111.84,113.66,114.27,111.91,110.27
2018-08-03,DIS,113.66,114.27,111.74,110.46,110.27
2018-08-06,DIS,114.27,111.74,111.91,109.91,109.79
2018-08-07,DIS,111.74,111.91,110.46,110.53,110.18
2018-08-08,DIS,111.91,110.46,109.91,110.63,109.74
2018-08-09,DIS,110.46,109.91,110.53,110.27,109.8
2018-08-10,DIS,109.91,110.53,110.63,110.27,109.73
2018-08-13,DIS,110.53,110.63,110.27,109.79,110.12
2018-08-14,DIS,110.63,110.27,110.27,110.18,110.36
2018-08-15,DIS,110.27,110.27,109.79,109.74,110.24
2018-08-16,DIS,110.27,109.79,110.18,109.8,109.72
2018-08-17,DIS,109.79,110.18,109.74,109.73,109.82
2018-08-20,DIS,110.18,109.74,109.8,110.12,108.67
2018-08-21,DIS,109.74,109.8,109.73,110.36,107.71
2018-08-22,DIS,109.8,109.73,110.12,110.24,108.09
2018-08-23,DIS,109.73,110.12,110.36,109.72,108.79
2018-08-24,DIS,110.12,110.36,110.24,109.82,108.5
2018-08-27,DIS,110.36,110.24,109.72,108.67,107.44
2018-08-28,DIS,110.24,109.72,109.82,107.71,107.31
2018-08-29,DIS,109.72,109.82,108.67,108.09,108.49
2018-08-30,DIS,109.82,108.67,107.71,108.79,107.11
2018-08-31,DIS,108.67,107.71,108.09,108.5,107.21
2018-09-04,DIS,107.71,108.09,108.79,107.44,107.37
2018-09-05,DIS,108.09,108.79,108.5,107.31,107.63
2018-09-06,DIS,108.79,108.5,107.44,108.49,109.42
2018-09-07,DIS,108.5,107.44,107.31,107.11,108.23
2018-09-10,DIS,107.44,107.31,108.49,107.21,110.55
2018-09-11,DIS,107.31,108.49,107.11,107.37,111.39
2018-09-12,DIS,108.49,107.11,107.21,107.63,112.94
2018-09-13,DIS,107.11,107.21,107.37,109.42,113.76
2018-09-14,DIS,107.21,107.37,107.63,108.23,114.64
2018-09-17,DIS,107.37,107.63,109.42,110.55,113.95
2018-09-18,DIS,107.63,109.42,108.23,111.39,115.34
2018-09-19,DIS,109.42,108.23,110.55,112.94,114.61
2018-09-20,DIS,108.23,110.55,111.39,113.76,113.84
2018-09-21,DIS,110.55,111.39,112.94,114.64,112.52
2018-09-24,DIS,111.39,112.94,113.76,113.95,113.74
2018-09-25,DIS,112.94,113.76,114.64,115.34,114.59
2018-09-26,DIS,113.76,114.64,113.95,114.61,110.64
2018-09-27,DIS,114.64,113.95,115.34,113.84,108.96
2018-09-28,DIS,113.95,115.34,114.61,112.52,110.39
2018-10-01,DIS,115.34,114.61,113.84,113.74,111.21
2018-10-02,DIS,114.61,113.84,112.52,114.59,113.9
2018-10-03,DIS,113.84,112.52,113.74,110.64,114.83
2018-10-04,DIS,112.52,113.74,114.59,108.96,113.89
2018-10-05,DIS,113.74,114.59,110.64,110.39,116.56
2018-10-08,DIS,114.59,110.64,108.96,111.21,115.94
2018-10-09,DIS,110.64,108.96,110.39,113.9,115.53
2018-10-10,DIS,108.96,110.39,111.21,114.83,109.41
2018-10-11,DIS,110.39,111.21,113.9,113.89,111.91
2018-10-12,DIS,111.21,113.9,114.83,116.56,110.96
2018-10-15,DIS,113.9,114.83,113.89,115.94,110.82
2018-10-16,DIS,114.83,113.89,116.56,115.53,112.5
2018-10-17,DIS,113.89,116.56,115.94,109.41,112.57
2018-10-18,DIS,116.56,115.94,115.53,111.91,113.82
2018-10-19,DIS,115.94,115.53,109.41,110.96,112.91
2018-10-22,DIS,115.53,109.41,111.91,110.82,113.18
2018-10-23,DIS,109.41,111.91,110.96,112.5,114.41
2018-10-24,DIS,111.91,110.96,110.82,112.57,114.75
2018-10-25,DIS,110.96,110.82,112.5,113.82,113.72
2018-10-26,DIS,110.82,112.5,112.57,112.91,115.68
2018-10-29,DIS,112.5,112.57,113.82,113.18,114.4
2018-10-30,DIS,112.57,113.82,112.91,114.41,114.55
2018-10-31,DIS,113.82,112.91,113.18,114.75,114.82
2018-11-01,DIS,112.91,113.18,114.41,113.72,114.81
2018-11-02,DIS,113.18,114.41,114.75,115.68,113.9
2018-11-05,DIS,114.41,114.75,113.72,114.4,113.15
2018-11-06,DIS,114.75,113.72,115.68,114.55,109.67
2018-11-07,DIS,113.72,115.68,114.4,114.82,110.81
2018-11-08,DIS,115.68,114.4,114.55,114.81,109.87
2018-11-09,DIS,114.4,114.55,114.82,113.9,110.34
2018-11-12,DIS,114.55,114.82,114.81,113.15,111.66
2018-11-13,DIS,114.82,114.81,113.9,109.67,113.82
2018-11-14,DIS,114.81,113.9,113.15,110.81,114.32
2018-11-15,DIS,113.9,113.15,109.67,109.87,113.22
2018-11-16,DIS,113.15,109.67,110.81,110.34,113.46
2018-11-19,DIS,109.67,110.81,109.87,111.66,110.65
2018-11-20,DIS,110.81,109.87,110.34,113.82,112.08
2018-11-21,DIS,109.87,110.34,111.66,114.32,110.63
2018-11-23,DIS,110.34,111.66,113.82,113.22,110.51
2018-11-26,DIS,111.66,113.82,114.32,113.46,110.62
2018-11-27,DIS,113.82,114.32,113.22,110.65,110.86
2018-11-28,DIS,114.32,113.22,113.46,112.08,112.02
2018-11-29,DIS,113.22,113.46,110.65,110.63,110.85
2018-11-30,DIS,113.46,110.65,112.08,110.51,109.28
2018-12-03,DIS,110.65,112.08,110.63,110.62,108.13
2018-12-04,DIS,112.08,110.63,110.51,110.86,107.9
2018-12-06,DIS,110.63,110.51,110.62,112.02,105.71
2018-12-07,DIS,110.51,110.62,110.86,110.85,102.96
2018-12-10,DIS,110.62,110.86,112.02,109.28,99.14
2018-12-11,DIS,110.86,112.02,110.85,108.13,104.55
2018-12-12,DIS,112.02,110.85,109.28,107.9,105.23
2018-12-13,DIS,110.85,109.28,108.13,105.71,106.0
2018-12-14,DIS,109.28,108.13,107.9,102.96,108.33
2018-12-17,DIS,108.13,107.9,105.71,99.14,107.65
2018-12-18,DIS,107.9,105.71,102.96,104.55,105.05
2018-12-19,DIS,105.71,102.96,99.14,105.23,108.29
2018-12-20,DIS,102.96,99.14,104.55,106.0,109.23
2018-12-21,DIS,99.14,104.55,105.23,108.33,110.07
2018-12-24,DIS,104.55,105.23,106.0,107.65,111.31
2018-12-26,DIS,105.23,106.0,108.33,105.05,111.44
2018-12-27,DIS,106.0,108.33,107.65,108.29,111.29
2018-12-28,DIS,108.33,107.65,105.05,109.23,111.06
2018-12-31,DIS,107.65,105.05,108.29,110.07,110.41
2019-01-02,DIS,105.05,108.29,109.23,111.31,109.57
2019-01-03,DIS,108.29,109.23,110.07,111.44,109.67
2019-01-04,DIS,109.23,110.07,111.31,111.29,109.7
2019-01-07,DIS,110.07,111.31,111.44,111.06,109.26
2019-01-08,DIS,111.31,111.44,111.29,110.41,109.78
2019-01-09,DIS,111.44,111.29,111.06,109.57,109.22
2019-01-10,DIS,111.29,111.06,110.41,109.67,109.75
2019-01-11,DIS,111.06,110.41,109.57,109.7,109.47
2019-01-14,DIS,110.41,109.57,109.67,109.26,109.56
2019-01-15,DIS,109.57,109.67,109.7,109.78,108.8
2019-01-16,DIS,109.67,109.7,109.26,109.22,110.17
2019-01-17,DIS,109.7,109.26,109.78,109.75,109.96
2019-01-18,DIS,109.26,109.78,109.22,109.47,110.45
2019-01-22,DIS,109.78,109.22,109.75,109.56,111.3
2019-01-23,DIS,109.22,109.75,109.47,108.8,110.06
2019-01-24,DIS,109.75,109.47,109.56,110.17,109.61
2019-01-25,DIS,109.47,109.56,108.8,109.96,110.16
2019-01-28,DIS,109.56,108.8,110.17,110.45,108.12
2019-01-29,DIS,108.8,110.17,109.96,111.3,107.88
2019-01-30,DIS,110.17,109.96,110.45,110.06,108.87
2019-01-31,DIS,109.96,110.45,111.3,109.61,109.32
2019-02-01,DIS,110.45,111.3,110.06,110.16,111.23
2019-02-04,DIS,111.3,110.06,109.61,108.12,112.14
2019-02-05,DIS,110.06,109.61,110.16,107.88,112.31
2019-02-06,DIS,109.61,110.16,108.12,108.87,112.91
2019-02-07,DIS,110.16,108.12,107.88,109.32,113.86
2019-02-08,DIS,108.12,107.88,108.87,111.23,112.22
2019-02-11,DIS,107.88,108.87,109.32,112.14,112.13
2019-02-12,DIS,108.87,109.32,111.23,112.31,111.42
2019-02-13,DIS,109.32,111.23,112.14,112.91,111.48
2019-02-14,DIS,111.23,112.14,112.31,113.86,112.63
2019-02-15,DIS,112.14,112.31,112.91,112.22,112.95
2019-02-19,DIS,112.31,112.91,113.86,112.13,112.62
2019-02-20,DIS,112.91,113.86,112.22,111.42,113.46
2019-02-21,DIS,113.86,112.22,112.13,111.48,112.63
2019-02-22,DIS,112.22,112.13,111.42,112.63,112.44
2019-02-25,DIS,112.13,111.42,111.48,112.95,113.36
2019-02-26,DIS,111.42,111.48,112.63,112.62,113.34
2019-02-27,DIS,111.48,112.63,112.95,113.46,112.71
2019-02-28,DIS,112.63,112.95,112.62,112.63,113.1
2019-03-01,DIS,112.95,112.62,113.46,112.44,113.57
2019-03-04,DIS,112.62,113.46,112.63,113.36,111.75
2019-03-05,DIS,113.46,112.63,112.44,113.34,108.67
2019-03-06,DIS,112.63,112.44,113.36,112.71,108.66
2019-03-07,DIS,112.44,113.36,113.34,113.1,107.35
2019-03-08,DIS,113.36,113.34,112.71,113.57,106.92
2019-03-11,DIS,113.34,112.71,113.1,111.75,106.49
2019-03-12,DIS,112.71,113.1,113.57,108.67,108.81
2019-03-13,DIS,113.1,113.57,111.75,108.66,108.95
2019-03-14,DIS,113.57,111.75,108.67,107.35,109.37
2019-03-15,DIS,111.75,108.67,108.66,106.92,109.69
2019-03-18,DIS,108.67,108.66,107.35,106.49,111.15
2019-03-19,DIS,108.66,107.35,106.92,108.81,110.61
2019-03-20,DIS,107.35,106.92,106.49,108.95,111.16
2019-03-21,DIS,106.92,106.49,108.81,109.37,113.36
2019-03-22,DIS,106.49,108.81,108.95,109.69,113.61
2019-03-25,DIS,108.81,108.95,109.37,111.15,113.57
2019-03-26,DIS,108.95,109.37,109.69,110.61,115.45
2019-03-27,DIS,109.37,109.69,111.15,111.16,115.75
2019-03-28,DIS,109.69,111.15,110.61,113.36,115.19
2019-03-29,DIS,111.15,110.61,111.16,113.61,128.49
2019-04-01,DIS,110.61,111.16,113.36,113.57,130.45
2019-04-02,DIS,111.16,113.36,113.61,115.45,128.33
2019-04-03,DIS,113.36,113.61,113.57,115.75,130.16
2019-04-04,DIS,113.61,113.57,115.45,115.19,130.85
2019-04-05,DIS,113.57,115.45,115.75,128.49,130.09
2019-04-08,DIS,115.45,115.75,115.19,130.45,131.75
2019-04-09,DIS,115.75,115.19,128.49,128.33,133.47
2019-04-10,DIS,115.19,128.49,130.45,130.16,135.58
2019-04-11,DIS,128.49,130.45,128.33,130.85,138.23
2019-04-12,DIS,130.45,128.33,130.16,130.09,137.62
2019-04-15,DIS,128.33,130.16,130.85,131.75,135.32
2019-04-16,DIS,130.16,130.85,130.09,133.47,134.73
2019-04-17,DIS,130.85,130.09,131.75,135.58,132.52
2019-04-18,DIS,130.09,131.75,133.47,138.23,132.71
2019-04-22,DIS,131.75,133.47,135.58,137.62,133.37
2019-04-23,DIS,133.47,135.58,138.23,135.32,131.83
2019-04-24,DIS,135.58,138.23,137.62,134.73,133.36
2019-04-25,DIS,138.23,137.62,135.32,132.52,131.98
2019-04-26,DIS,137.62,135.32,134.73,132.71,132.42
2019-04-29,DIS,135.32,134.73,132.52,133.37,129.75
2019-04-30,DIS,134.73,132.52,132.71,131.83,131.59
2019-05-01,DIS,132.52,132.71,133.37,133.36,133.05
2019-05-02,DIS,132.71,133.37,131.83,131.98,133.86
2019-05-03,DIS,133.37,131.83,133.36,132.42,133.41
2019-05-06,DIS,131.83,133.36,131.98,129.75,132.29
2019-05-07,DIS,133.36,131.98,132.42,131.59,132.47
2019-05-08,DIS,131.98,132.42,129.75,133.05,132.23
2019-05-09,DIS,132.42,129.75,131.59,133.86,131.13
2019-05-10,DIS,129.75,131.59,133.05,133.41,131.19
2019-05-13,DIS,131.59,133.05,133.86,132.29,131.02
2019-05-14,DIS,133.05,133.86,133.41,132.47,129.98
2019-05-15,DIS,133.86,133.41,132.29,132.23,130.6
2019-05-16,DIS,133.41,132.29,132.47,131.13,130.45
2019-05-17,DIS,132.29,132.47,132.23,131.19,130.87
2019-05-20,DIS,132.47,132.23,131.13,131.02,133.19
2019-05-21,DIS,132.23,131.13,131.19,129.98,134.3
2019-05-22,DIS,131.13,131.19,131.02,130.6,135.55
2019-05-23,DIS,131.19,131.02,129.98,130.45,136.37
2019-05-24,DIS,131.02,129.98,130.6,130.87,135.42
2019-05-28,DIS,129.98,130.6,130.45,133.19,133.45
2019-05-29,DIS,130.6,130.45,130.87,134.3,134.08
2019-05-30,DIS,130.45,130.87,133.19,135.55,140.03
2019-05-31,DIS,130.87,133.19,134.3,136.37,139.94
2019-06-03,DIS,133.19,134.3,135.55,135.42,139.27
2019-06-04,DIS,134.3,135.55,136.37,133.45,137.56
2019-06-05,DIS,135.55,136.37,135.42,134.08,139.22
2019-06-06,DIS,136.37,135.42,133.45,140.03,140.31
2019-06-07,DIS,135.42,133.45,134.08,139.94,138.54
2019-06-10,DIS,133.45,134.08,140.03,139.27,137.54
2019-06-11,DIS,134.08,140.03,139.94,137.56,138.25
2019-06-12,DIS,140.03,139.94,139.27,139.22,138.7
2019-06-13,DIS,139.94,139.27,137.56,140.31,137.62
2019-06-14,DIS,139.27,137.56,139.22,138.54,137.95
2019-06-17,DIS,137.56,139.22,140.31,137.54,139.94
2019-06-18,DIS,139.22,140.31,138.54,138.25,140.81
2019-06-19,DIS,140.31,138.54,137.54,138.7,141.25
2019-06-20,DIS,138.54,137.54,138.25,137.62,141.6
2019-06-21,DIS,137.54,138.25,138.7,137.95,140.18
2019-06-24,DIS,138.25,138.7,137.62,139.94,140.77
2019-06-25,DIS,138.7,137.62,137.95,140.81,142.69
2019-06-26,DIS,137.62,137.95,139.94,141.25,142.71
2019-06-27,DIS,137.95,139.94,140.81,141.6,144.02
2019-06-28,DIS,139.94,140.81,141.25,140.18,144.2
2019-07-01,DIS,140.81,141.25,141.6,140.77,143.44
2019-07-02,DIS,141.25,141.6,140.18,142.69,141.72
2019-07-03,DIS,141.6,140.18,140.77,142.71,140.79
2019-07-05,DIS,140.18,140.77,142.69,144.02,139.02
2019-07-08,DIS,140.77,142.69,142.71,144.2,140.0
2019-07-09,DIS,142.69,142.71,144.02,143.44,140.42
2019-07-10,DIS,142.71,144.02,144.2,141.72,140.45
2019-07-11,DIS,144.02,144.2,143.44,140.79,142.36
2019-07-12,DIS,144.2,143.44,141.72,139.02,143.79
2019-07-15,DIS,143.44,141.72,140.79,140.0,145.52
2019-07-16,DIS,141.72,140.79,139.02,140.42,144.07
2019-07-17,DIS,140.79,139.02,140.0,140.45,142.16
2019-07-18,DIS,139.02,140.0,140.42,142.36,141.01
2019-07-19,DIS,140.0,140.42,140.45,143.79,140.87
2019-07-22,DIS,140.42,140.45,142.36,145.52,137.48
2019-07-23,DIS,140.45,142.36,143.79,144.07,141.03
2019-07-24,DIS,142.36,143.79,145.52,142.16,134.06
2019-07-25,DIS,143.79,145.52,144.07,141.01,137.07
2019-07-26,DIS,145.52,144.07,142.16,140.87,137.7
2019-07-29,DIS,144.07,142.16,141.01,137.48,134.94
2019-07-30,DIS,142.16,141.01,140.87,141.03,136.19
2019-07-31,DIS,141.01,140.87,137.48,134.06,132.06
2019-08-01,DIS,140.87,137.48,141.03,137.07,132.62
2019-08-02,DIS,137.48,141.03,134.06,137.7,134.39
2019-08-05,DIS,141.03,134.06,137.07,134.94,134.48
2019-08-06,DIS,134.06,137.07,137.7,136.19,134.33
2019-08-07,DIS,137.07,137.7,134.94,132.06,134.95
2019-08-08,DIS,137.7,134.94,136.19,132.62,135.27
2019-08-09,DIS,134.94,136.19,132.06,134.39,130.89
2019-08-12,DIS,136.19,132.06,132.62,134.48,133.81
2019-08-13,DIS,132.06,132.62,134.39,134.33,133.69
2019-08-14,DIS,132.62,134.39,134.48,134.95,135.74
2019-08-15,DIS,134.39,134.48,134.33,135.27,137.02
2019-08-16,DIS,134.48,134.33,134.95,130.89,136.44
2019-08-19,DIS,134.33,134.95,135.27,133.81,135.5
2019-08-20,DIS,134.95,135.27,130.89,133.69,137.07
2019-08-21,DIS,135.27,130.89,133.81,135.74,138.01
2019-08-22,DIS,130.89,133.81,133.69,137.02,138.72
2019-08-23,DIS,133.81,133.69,135.74,136.44,138.0
